,0,1,2,3,4,5,6
317,-82.082756,24.741998000000002,39.237241,89.422616,-1.341353,0.0,-7.260307000000001
318,-82.082756,24.741998000000002,39.237241,89.422616,-1.341353,0.0,-7.260307000000001
319,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
320,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
321,-92.759675,23.701934,63.574735,85.425797,-0.23648400000000003,0.0,-2.700257
322,-69.02260600000001,25.116201999999998,30.480858,100.225139,-2.1615,-1.2e-05,-12.234797
323,-69.02260600000001,25.116201999999998,30.480858,100.225139,-2.1615,-1.2e-05,-12.234797
324,-95.0,23.543131,67.29073000000001,88.594617,-23.79947,-18.630956,5.112331
325,-90.100973,23.769433,61.995268,87.477627,0.63655,-1.4000000000000001e-05,-2.6048270000000002
326,-90.100973,23.769433,61.995268,87.477627,0.63655,-1.4000000000000001e-05,-2.6048270000000002
327,-81.182885,24.855739,36.575706,90.773034,-1.230933,0.0,-7.797994
328,-81.182885,24.855739,36.575706,90.773034,-1.230933,0.0,-7.797994
329,-81.182885,24.855739,36.575706,90.773034,-1.230933,0.0,-7.797994
330,-93.973625,24.447691,46.124015,80.881949,-0.841082,0.0,-3.7000269999999995
331,-93.973625,24.447691,46.124015,80.881949,-0.841082,0.0,-3.7000269999999995
332,-93.973625,24.447691,46.124015,80.881949,-0.841082,0.0,-3.7000269999999995
333,-77.969268,24.989349,33.449209,93.750574,-1.6358409999999999,0.0,-9.352712
334,-77.969268,24.989349,33.449209,93.750574,-1.6358409999999999,0.0,-9.352712
335,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
336,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
337,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
338,-88.98907,24.065652,55.063728000000005,85.083268,-0.6559689999999999,0.0,-3.8179489999999996
339,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
340,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
341,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
342,-95.0,23.624606,65.384201,89.30265899999999,79.058047,-8.596022999999999,3.040824
343,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
344,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
345,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
346,-77.261517,24.528471,44.233757000000004,94.038552,-1.278377,0.0,-8.02335
347,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
348,-87.98473800000001,24.490363000000002,45.125498,86.295433,-1.043919,0.0,-5.67664
349,-95.0,23.291942000000002,73.16855,94.176955,1.682235,-16.289695000000002,6.491505
350,-95.0,23.291942000000002,73.16855,94.176955,1.682235,-16.289695000000002,6.491505
351,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
352,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
353,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
354,-95.0,23.425444,70.044596,90.912524,-6.782261999999999,-17.09991,6.151822
355,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
356,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
357,-95.0,23.419576,70.181898,92.579215,12.664949,-14.982544,6.716703999999999
358,-95.0,23.271992,73.63537,94.65512700000001,18.065501,-14.45316,6.766528999999999
359,-95.0,23.271992,73.63537,94.65512700000001,18.065501,-14.45316,6.766528999999999
360,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
361,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
362,-95.0,23.952407,57.713662,84.92970799999999,22.547404,-13.497188000000001,6.5607679999999995
363,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
364,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
365,-95.0,23.670389,64.312878,87.673407,23.33034,-13.599860999999999,6.6296550000000005
366,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
367,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
368,-88.603285,24.474455,45.497747,86.004271,-0.64955,0.0,-5.1285620000000005
369,-67.81259399999999,25.246717999999998,27.426856,104.312834,-1.7343680000000001,-9.2e-05,-13.638710000000001
370,-95.0,23.417995,70.218897,91.788865,0.6449729999999999,-10.010507,2.784554
371,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
372,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
373,-95.0,23.430447,69.927525,96.9916,-53.724378,-20.551273000000002,2.17814
374,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
375,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
376,-85.389619,24.134043,53.463387,90.796555,-0.935448,0.0,-5.975099
377,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
378,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
379,-95.0,23.408127,70.44980600000001,92.634677,-16.092326,-18.032698999999997,5.621
380,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
381,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
382,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
383,-95.0,23.325505,72.383178,93.674052,13.870973999999999,-14.902639,6.741322
384,-68.693802,25.180366,28.979413,104.50229399999999,-2.052565,0.0,-13.477448999999998
385,-68.693802,25.180366,28.979413,104.50229399999999,-2.052565,0.0,-13.477448999999998
386,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
387,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
388,-77.991618,24.949149,34.389904,96.507307,-1.508494,0.0,-9.923726
389,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
390,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
391,-85.902734,24.851917,36.665137,91.232223,-1.238214,0.0,-7.802357000000001
392,-93.130783,24.379967999999998,47.708738000000004,84.363137,-0.622397,0.0,-4.459008
393,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
394,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
395,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
396,-82.92183399999999,24.192866,52.086919,92.47289599999999,-1.4707780000000001,0.0,-6.450126999999999
397,-95.0,23.424259,70.072317,95.616799,-62.244285999999995,-20.786609,1.212539
398,-95.0,23.424259,70.072317,95.616799,-62.244285999999995,-20.786609,1.212539
399,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
400,-76.816991,24.572770000000002,43.197169,97.13804,-1.3723379999999998,0.0,-9.243599
401,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
402,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
403,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
404,-95.0,23.582102,66.37879000000001,93.198261,-68.62349,-20.836289,0.571167
405,-95.0,23.661172,64.52856700000001,94.122865,-56.77623199999999,-20.568545,1.969227
406,-95.0,23.661172,64.52856700000001,94.122865,-56.77623199999999,-20.568545,1.969227
407,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
408,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
409,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
410,-95.0,23.68156,64.05149399999999,90.830674,-61.25034,-20.68153,1.488997
411,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
412,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
413,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
414,-95.0,24.00538,56.474099,88.161748,-8.267757000000001,-16.863573000000002,6.138351
415,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
416,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
417,-93.069211,23.884726,59.297401,88.33844599999999,-0.073476,0.0,-3.172311
418,-91.480812,23.939982,58.00441899999999,88.97855899999999,-1.561783,0.0,-3.776871
419,-91.480812,23.939982,58.00441899999999,88.97855899999999,-1.561783,0.0,-3.776871
420,-91.480812,23.939982,58.00441899999999,88.97855899999999,-1.561783,0.0,-3.776871
421,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
422,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
423,-91.678119,23.736174,62.773511,91.524728,-0.831946,0.0,-3.806133
424,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
425,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
426,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
427,-70.840613,24.999572,33.215788,102.463973,-2.5235939999999997,-0.00212,-12.70633
428,-95.0,23.49706,68.368792,96.538706,28.919074,-13.103216999999999,6.585045
429,-95.0,23.49706,68.368792,96.538706,28.919074,-13.103216999999999,6.585045
430,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
431,-90.643565,24.435817,46.401864,87.494915,-0.80165,0.0,-5.291272
432,-88.714294,23.906670000000002,58.7839,93.36263000000001,-0.27976999999999996,0.0,-5.202114
433,-88.714294,23.906670000000002,58.7839,93.36263000000001,-0.27976999999999996,0.0,-5.202114
434,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
435,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
436,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
437,-95.0,23.774062,61.886947,89.68031500000001,0.405764,-6.795978999999999,0.922909
438,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
439,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
440,-84.57680500000001,24.960926999999998,34.114301,96.014741,-1.9101259999999998,0.0,-9.302067999999998
441,-78.578501,24.933304999999997,34.760639000000005,98.696007,-1.4646649999999999,0.0,-10.637427
442,-78.578501,24.933304999999997,34.760639000000005,98.696007,-1.4646649999999999,0.0,-10.637427
443,-78.578501,24.933304999999997,34.760639000000005,98.696007,-1.4646649999999999,0.0,-10.637427
444,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
445,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
446,-95.0,23.710757,63.368272,93.03734200000001,69.85918199999999,-9.138339,3.916236
447,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
448,-95.0,23.607143,65.79283000000001,93.41229799999999,68.93858900000001,-9.226977999999999,4.068818
449,-73.281825,25.024798999999998,32.619692,102.790674,-1.729584,0.0,-12.19934
450,-71.927899,25.141185,29.897083000000002,105.09616000000001,-1.687489,-0.000185,-12.981082
451,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
452,-92.15566899999999,24.06539,55.069849,88.557449,-2.3841669999999997,0.0,-4.407175
453,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
454,-95.0,23.729383,62.93243100000001,91.010764,4.606082,-15.688791,6.557688000000001
455,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
456,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
457,-83.297216,24.192911,52.085989,95.099069,-1.3503319999999999,-0.000124,-6.730169999999999
458,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
459,-95.0,23.57347,66.580783,95.809977,-23.673914,-18.63117,5.117286
460,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
461,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
462,-83.22241899999999,24.661935999999997,41.110675,95.225223,-1.389299,0.0,-8.711992
463,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
464,-84.102571,24.161257,52.826581999999995,95.89318399999999,-1.110049,0.0,-7.077209
465,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
466,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
467,-95.0,23.37489,71.227568,99.529394,-52.74518199999999,-20.540723,2.25189
468,-86.096447,24.103745999999997,54.172335,94.661843,-0.601755,0.0,-6.729335000000001
469,-86.096447,24.103745999999997,54.172335,94.661843,-0.601755,0.0,-6.729335000000001
470,-95.0,23.738079,62.728929,95.295415,-56.979569999999995,-20.550362,1.986161
471,-95.0,23.738079,62.728929,95.295415,-56.979569999999995,-20.550362,1.986161
472,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
473,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
474,-70.24231400000001,25.149848000000002,29.693544,106.0,-8.319377000000001,0.0,-20.0
475,-95.0,23.590865,66.173734,99.342461,54.138484999999996,-10.448144000000001,5.323138
476,-95.0,23.490924,68.512357,99.338647,22.528772,-13.841439000000001,6.704606
477,-95.0,23.490924,68.512357,99.338647,22.528772,-13.841439000000001,6.704606
478,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
479,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
480,-80.759576,24.351004,48.386491,97.29776899999999,-1.346867,0.0,-8.347871000000001
481,-95.0,23.64515,64.903487,97.11226500000001,38.254498,-12.001465,6.213988
482,-74.35261899999999,24.987922,33.482616,104.226147,-1.802068,0.0,-12.416497999999999
483,-88.259763,24.031620999999998,55.860057999999995,95.934123,-0.9542940000000001,0.0,-6.306815
484,-88.259763,24.031620999999998,55.860057999999995,95.934123,-0.9542940000000001,0.0,-6.306815
485,-73.15592600000001,26.384269,36.006044,106.0,-36.814631,0.0,-20.0
486,-73.15592600000001,26.384269,36.006044,106.0,-36.814631,0.0,-20.0
487,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
488,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
489,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
490,-95.0,23.979178,57.087224,94.11271500000001,0.444587,-8.149968,1.25569
491,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
492,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
493,-78.653876,25.054454999999997,31.925744,106.0,-1.929371,-1e-06,-17.200545
494,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
495,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
496,-93.067695,23.82948,60.590157,98.5584,-0.9308350000000001,0.0,-5.96898
497,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
498,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
499,-95.0,23.620122,65.489132,102.181951,-16.650557,-17.998783,5.613428
500,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
501,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
502,-76.86930600000001,24.849292000000002,38.193296999999994,106.0,-36.814589,0.0,-20.0
503,-95.0,23.739565,62.694164,101.56792,-1.174619,-1.430721,-3.8689419999999997
504,-95.0,23.739565,62.694164,101.56792,-1.174619,-1.430721,-3.8689419999999997
505,-95.0,23.555089000000002,67.01091,105.850676,-4.889588,-16.894645999999998,6.219434
506,-95.0,23.555089000000002,67.01091,105.850676,-4.889588,-16.894645999999998,6.219434
507,-95.0,23.753683,62.363812,105.72914899999999,-38.176977,-19.649037,3.91839
508,-74.419782,24.842751999999997,36.87959,106.0,-20.732709,0.0,-20.0
509,-74.419782,24.842751999999997,36.87959,106.0,-20.732709,0.0,-20.0
510,-85.170404,24.216476,51.534459000000005,100.765732,-1.0763049999999998,-2e-06,-8.350645
511,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
512,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
513,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
514,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
515,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
516,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
517,-95.0,23.538514000000003,67.39875500000001,102.418603,0.93573,-13.255447,4.322474
518,-95.0,23.538514000000003,67.39875500000001,102.418603,0.93573,-13.255447,4.322474
519,-95.0,23.729953,62.91908000000001,100.000796,-21.698426,-18.381781,5.297128
520,-95.0,23.729953,62.91908000000001,100.000796,-21.698426,-18.381781,5.297128
521,-95.0,23.661245,64.526844,102.158045,47.036685999999996,-11.102958000000001,5.763076
522,-95.0,23.661245,64.526844,102.158045,47.036685999999996,-11.102958000000001,5.763076
523,-95.0,23.676809,64.16265200000001,104.39530699999999,-35.252679,-19.491863000000002,4.161297
524,-95.0,23.676809,64.16265200000001,104.39530699999999,-35.252679,-19.491863000000002,4.161297
525,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
526,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
527,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
528,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
529,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
530,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
531,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
532,-79.761706,25.026193,32.587078000000005,106.0,-1.902089,0.0,-16.688294
533,-79.761706,25.026193,32.587078000000005,106.0,-1.902089,0.0,-16.688294
534,-95.0,23.628809,65.285863,103.409548,-19.401834,-18.250541000000002,5.428846
535,-95.0,23.628809,65.285863,103.409548,-19.401834,-18.250541000000002,5.428846
536,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
537,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
538,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
539,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
540,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
541,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
542,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
543,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
544,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
545,-81.40645,24.402241,47.229912,103.009796,-3.470912,-0.024081,-10.717832000000001
546,-81.40645,24.402241,47.229912,103.009796,-3.470912,-0.024081,-10.717832000000001
547,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
548,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
549,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
550,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
551,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
552,-83.784242,24.795274,37.990581,102.580975,-1.513427,0.0,-10.747328999999999
553,-83.784242,24.795274,37.990581,102.580975,-1.513427,0.0,-10.747328999999999
554,-95.0,23.631528,65.22223000000001,101.755117,6.437707,-15.591142999999999,6.607169
555,-95.0,23.631528,65.22223000000001,101.755117,6.437707,-15.591142999999999,6.607169
556,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
557,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
558,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
559,-95.0,23.594307999999998,66.093183,104.677199,-3.970632,-16.757748,6.282907
560,-95.0,23.660080999999998,64.55409499999999,105.068615,-38.84427,-19.738301999999997,3.8153019999999995
561,-95.0,23.660080999999998,64.55409499999999,105.068615,-38.84427,-19.738301999999997,3.8153019999999995
562,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
563,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
564,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
565,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
566,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
567,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
568,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
569,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
570,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
571,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
572,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
573,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
574,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
575,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
576,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
577,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
578,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
579,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
580,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
581,-95.0,23.703115,63.547104000000004,101.926379,-28.880353000000003,-19.001754000000002,4.731993
582,-95.0,23.703115,63.547104000000004,101.926379,-28.880353000000003,-19.001754000000002,4.731993
583,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
584,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
585,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
586,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
587,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
588,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
589,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
590,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
591,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
592,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
593,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
594,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
595,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
596,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
597,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
598,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
599,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
600,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
601,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
602,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
603,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
604,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
605,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
606,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
607,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
608,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
609,-95.0,23.569012,66.685101,106.0,37.023972,-13.184928,5.005787000000001
610,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
611,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
612,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
613,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
614,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
615,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
616,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
617,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
618,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
619,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
620,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
621,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
622,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
623,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
624,-90.71413100000001,23.995137,56.713781000000004,101.662123,-1.338562,0.0,-7.097401
625,-90.71413100000001,23.995137,56.713781000000004,101.662123,-1.338562,0.0,-7.097401
626,-90.71413100000001,23.995137,56.713781000000004,101.662123,-1.338562,0.0,-7.097401
627,-83.35883199999999,24.795073000000002,37.995287,105.132627,-1.486501,0.0,-11.316839
628,-80.073225,24.589804,42.798583,105.999999,-1.149882,-1e-06,-12.531025999999999
629,-80.073225,24.589804,42.798583,105.999999,-1.149882,-1e-06,-12.531025999999999
630,-80.073225,24.589804,42.798583,105.999999,-1.149882,-1e-06,-12.531025999999999
631,-95.0,23.542869,67.29685699999999,106.0,-36.228142999999996,-18.53833,2.4334189999999998
632,-95.0,23.542869,67.29685699999999,106.0,-36.228142999999996,-18.53833,2.4334189999999998
633,-95.0,23.542869,67.29685699999999,106.0,-36.228142999999996,-18.53833,2.4334189999999998
634,-84.673797,24.599726,42.566395,103.007699,-1.445041,0.0,-10.314039999999999
