-28.573489 0.000000 -11.001026 0.000000 0.000000 31.000000 -50.353680 25.081186 31.300245 104.121259 -1.642639 0.000000 -15.035708 -0.216304 0.031752 0.245488 -0.216309 0.031756 0.245485 0.000006 -0.000005 0.000003 
-28.573489 0.000000 -11.001026 0.000000 0.000000 31.000000 -50.064745 25.091668 31.137142 104.075385 -2.590310 -0.006102 -15.157006 -0.216283 0.032178 0.245013 -0.216553 0.032422 0.244890 0.000270 -0.000244 0.000123 
-28.573489 0.000000 -11.001026 0.000000 0.000000 31.000000 -49.985687 25.091313 31.063296 104.158155 -1.901659 -0.000008 -15.433928 -0.216269 0.032435 0.244727 -0.216273 0.032438 0.244725 0.000003 -0.000003 0.000002 
-28.573489 0.000000 -11.001026 0.000000 0.000000 31.000000 -49.854455 25.096438 30.943355 104.251414 -1.537029 -0.000001 -15.449754 -0.216258 0.032649 0.244489 -0.216261 0.032651 0.244488 0.000003 -0.000002 0.000001 
-28.573489 0.000000 -11.001026 0.000000 0.000000 31.000000 -49.742164 25.098438 30.896540 104.295665 -1.910418 0.000000 -15.400597 -0.216247 0.032827 0.244292 -0.216249 0.032828 0.244291 0.000002 -0.000001 0.000001 
-14.881821 0.000000 -11.001026 0.000000 0.000000 31.000000 -63.505964 25.018691 32.762615 101.247235 -1.829649 0.000000 -12.759183 -0.207155 0.033669 0.288618 -0.207159 0.033675 0.288614 0.000005 -0.000006 0.000004 
-3.643663 0.000000 -11.001026 0.000000 0.000000 31.000000 -76.005445 24.907090 35.374080 98.531781 -1.886260 0.000000 -10.371453 -0.190980 0.033697 0.326264 -0.190981 0.033701 0.326260 0.000002 -0.000003 0.000003 
9.375146 0.000000 -11.001026 0.000000 0.000000 31.000000 -90.305003 24.748662 39.081290 95.537785 -1.503083 0.000000 -8.391821 -0.163564 0.033699 0.364886 -0.163566 0.033702 0.364883 0.000002 -0.000003 0.000003 
24.212204 0.000000 -11.001026 0.000000 0.000000 31.000000 -95.000000 24.666426 41.005625 105.875593 32.399788 -11.974480 6.013870 -0.122622 0.033700 0.400116 -0.126303 0.042718 0.380851 0.003682 -0.009018 0.019264 
13.591639 0.000000 -21.621591 0.000000 0.000000 31.000000 -91.587508 25.107970 30.673485 99.273640 -2.073496 0.000000 -10.155475 -0.139810 0.062156 0.378848 -0.139811 0.062158 0.378846 0.000002 -0.000002 0.000002 
7.066359 0.000000 -28.146871 0.000000 0.000000 31.000000 -82.254883 25.452593 22.609301 103.721207 -2.567870 0.000000 -12.695988 -0.148175 0.080436 0.361961 -0.148177 0.080437 0.361960 0.000002 -0.000001 0.000001 
3.133248 0.000000 -32.079982 0.000000 0.000000 31.000000 -77.077482 25.645294 18.100097 106.000000 -3.154000 0.000000 -15.054165 -0.151333 0.091017 0.351609 -0.151340 0.091020 0.351606 0.000007 -0.000003 0.000003 
-7.681371 0.000000 -42.894601 0.000000 0.000000 31.000000 -68.518618 42.704018 19.765070 106.000000 -36.813792 0.000000 -20.000000 -0.152847 0.117832 0.324687 -0.161132 0.118282 0.333402 0.008284 -0.000450 -0.008714 
-14.303469 0.000000 -42.894601 0.000000 0.000000 31.000000 -62.402120 25.981526 10.323416 106.000000 -36.814627 0.000000 -20.000000 -0.161464 0.120015 0.307645 -0.174625 0.120880 0.319208 0.013160 -0.000865 -0.011563 
-18.497638 0.000000 -42.894601 0.000000 0.000000 31.000000 -57.947514 33.221745 12.379339 106.000000 -36.814399 0.000000 -20.000000 -0.166928 0.120172 0.296254 -0.183165 0.121218 0.308835 0.016237 -0.001046 -0.012582 
-23.551081 0.000000 -42.894601 0.000000 0.000000 31.000000 -53.097327 33.187758 11.436610 106.000000 -36.814631 0.000000 -20.000000 -0.172501 0.120197 0.282079 -0.192739 0.121459 0.295446 0.020238 -0.001262 -0.013367 
-33.713607 0.000000 -42.894601 0.000000 0.000000 31.000000 10.000000 100.000001 -17.621536 106.000000 -36.814501 0.000000 -20.000000 -0.179929 0.120204 0.252166 -0.208937 0.126334 0.265551 0.029009 -0.006131 -0.013386 
-33.713607 0.000000 -42.894601 0.000000 0.000000 32.000000 10.000000 100.000001 -17.260526 106.000000 -36.814565 0.000000 -20.000000 -0.180098 0.120203 0.251054 -0.209453 0.126386 0.264402 0.029355 -0.006183 -0.013348 
-33.713607 0.000000 -42.894601 0.000000 0.000000 32.000000 -73.049820 80.773726 60.544876 106.000000 -36.814631 0.000000 -20.000000 -0.180117 0.120203 0.250931 -0.209848 0.121975 0.264214 0.029732 -0.001772 -0.013283 
-27.656235 0.000000 -36.837228 0.000000 0.000000 32.000000 -47.891473 42.917403 20.185575 106.000000 -36.814618 0.000000 -20.000000 -0.183655 0.105890 0.260964 -0.206371 0.105335 0.272224 0.022717 0.000555 -0.011260 
-22.372994 0.000000 -31.553988 0.000000 0.000000 32.000000 -51.275892 25.693426 16.998486 106.000000 -36.814613 0.000000 -20.000000 -0.188071 0.092912 0.273181 -0.201236 0.091634 0.280452 0.013166 0.001278 -0.007271 
-11.934793 0.000000 -21.115786 0.000000 0.000000 32.000000 -61.541357 25.456995 22.506309 106.000000 -2.996806 0.000000 -17.215899 -0.190479 0.065011 0.301804 -0.190483 0.065013 0.301803 0.000004 -0.000002 0.000001 
-3.987765 0.000000 -13.168758 0.000000 0.000000 32.000000 -73.766709 25.052617 31.968760 101.186580 -1.702196 0.000000 -11.789185 -0.185617 0.042413 0.325538 -0.185619 0.042415 0.325536 0.000002 -0.000002 0.000002 
5.781556 0.000000 -3.399437 0.000000 0.000000 32.000000 -91.001385 24.466659 45.680160 94.138253 -0.983764 0.000000 -7.271255 -0.170786 0.013415 0.354643 -0.170787 0.013420 0.354640 0.000002 -0.000004 0.000003 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.106324 54.112014 100.140929 -52.079457 -20.219645 2.726394 -0.153426 -0.008454 0.374281 -0.154100 0.002073 0.360039 0.000675 -0.010527 0.014242 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.105232 54.137547 100.300893 51.134107 -10.496972 5.242359 -0.152800 -0.009137 0.374850 -0.153558 0.001929 0.359906 0.000758 -0.011066 0.014944 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.104997 54.143057 100.335126 15.405308 -14.244741 6.616513 -0.152666 -0.009283 0.374971 -0.153443 0.001899 0.359877 0.000777 -0.011182 0.015094 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.104570 54.153042 100.397565 22.586176 -13.440270 6.537904 -0.152420 -0.009549 0.375191 -0.153231 0.001843 0.359824 0.000811 -0.011392 0.015367 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.104376 54.157597 100.425993 -51.185565 -20.180465 2.818094 -0.152308 -0.009671 0.375292 -0.153135 0.001818 0.359800 0.000827 -0.011488 0.015491 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.104377 54.157572 100.425976 -51.435019 -20.191911 2.792123 -0.152308 -0.009671 0.375292 -0.153135 0.001818 0.359800 0.000827 -0.011488 0.015491 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.104193 54.161864 100.452702 45.761561 -10.999080 5.599101 -0.152203 -0.009785 0.375386 -0.153045 0.001794 0.359778 0.000842 -0.011578 0.015608 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.103564 54.176595 100.544630 -40.569655 -19.596022 3.871718 -0.151839 -0.010177 0.375709 -0.152734 0.001712 0.359700 0.000895 -0.011889 0.016009 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.103374 54.181030 100.562892 -51.087340 -20.176132 2.821315 -0.151761 -0.010260 0.375778 -0.152668 0.001695 0.359683 0.000906 -0.011955 0.016095 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.102965 54.190603 100.631763 25.304071 -13.140216 6.481971 -0.151493 -0.010548 0.376014 -0.152439 0.001635 0.359625 0.000946 -0.012183 0.016389 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.102867 54.192906 100.646193 49.614035 -10.637390 5.350177 -0.151435 -0.010610 0.376065 -0.152390 0.001623 0.359613 0.000955 -0.012232 0.016452 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.102773 54.195098 100.659773 50.850342 -10.524565 5.264841 -0.151381 -0.010667 0.376112 -0.152344 0.001611 0.359601 0.000963 -0.012278 0.016511 
13.026922 0.000000 3.845929 0.000000 0.000000 32.000000 -95.000000 24.102686 54.197139 100.672527 30.748546 -12.544322 6.324670 -0.151331 -0.010722 0.376157 -0.152301 0.001599 0.359591 0.000971 -0.012321 0.016566 
5.667455 0.000000 -3.513539 0.000000 0.000000 32.000000 -94.871683 24.329054 48.900923 92.721906 -1.733665 -0.000953 -6.066795 -0.166533 0.007395 0.360301 -0.166535 0.007405 0.360295 0.000002 -0.000010 0.000006 
-5.224896 0.000000 -14.405890 0.000000 0.000000 32.000000 -75.227533 25.003264 33.123615 100.483477 -1.938835 0.000000 -11.518738 -0.184706 0.039867 0.328179 -0.184707 0.039869 0.328177 0.000001 -0.000002 0.000001 
-13.591275 0.000000 -22.772269 0.000000 0.000000 32.000000 -62.057884 25.441139 22.877339 106.000000 -2.478382 0.000000 -16.425230 -0.190388 0.063896 0.302973 -0.190428 0.063919 0.302959 0.000039 -0.000023 0.000014 
-25.464432 0.000000 -34.645426 0.000000 0.000000 32.000000 -57.542699 55.756848 34.472247 106.000000 -36.814610 0.000000 -20.000000 -0.187349 0.095594 0.270524 -0.202454 0.094352 0.278673 0.015105 0.001243 -0.008149 
-33.152479 0.000000 -42.333473 0.000000 0.000000 32.000000 -44.947352 27.052357 9.873631 106.000000 -36.814468 0.000000 -20.000000 -0.179906 0.113875 0.253663 -0.208850 0.114519 0.267076 0.028944 -0.000644 -0.013413 
-32.961612 0.000000 -36.122075 0.000000 0.000000 32.000000 -47.897775 58.206038 30.494704 106.000000 -36.814638 0.000000 -20.000000 -0.186957 0.104188 0.246645 -0.213060 0.103309 0.257219 0.026103 0.000879 -0.010574 
-32.961612 0.000000 -23.762281 0.000000 0.000000 32.000000 -41.670409 25.462533 22.386174 106.000000 -36.814632 0.000000 -20.000000 -0.202939 0.072418 0.236410 -0.215313 0.069990 0.240346 0.012373 0.002428 -0.003936 
-32.961612 0.000000 -19.851191 0.000000 0.000000 32.000000 -41.839067 25.395978 25.649288 106.000000 -36.814610 0.000000 -20.000000 -0.206803 0.061484 0.233913 -0.214302 0.059622 0.236157 0.007500 0.001861 -0.002243 
-32.961612 0.000000 -16.752614 0.000000 0.000000 32.000000 -44.899641 33.769335 33.402648 106.000000 -36.813380 0.000000 -20.000000 -0.209399 0.052657 0.232231 -0.212998 0.051615 0.233263 0.003600 0.001042 -0.001032 
-32.961612 0.000000 -6.707791 0.000000 0.000000 32.000000 -46.757905 24.980818 33.648850 105.000997 -1.519613 0.000000 -15.797131 -0.214983 0.023254 0.228610 -0.214990 0.023259 0.228608 0.000007 -0.000005 0.000002 
-32.961612 0.000000 5.132617 0.000000 0.000000 32.000000 -56.839715 24.388954 47.498474 99.554171 -1.243792 0.000000 -10.949774 -0.215937 -0.012263 0.227991 -0.215938 -0.012260 0.227990 0.000001 -0.000003 0.000001 
-32.961612 0.000000 14.408812 0.000000 0.000000 32.000000 -67.909661 23.832837 60.511594 95.280113 -0.917358 0.000000 -6.578475 -0.212364 -0.039979 0.230309 -0.212364 -0.039976 0.230308 0.000000 -0.000004 0.000001 
-32.961612 0.000000 27.213870 0.000000 0.000000 32.000000 -86.947448 22.999999 80.000000 94.241691 -36.102022 -4.286587 15.437445 -0.201429 -0.076186 0.237400 -0.200174 -0.069260 0.236597 -0.001255 -0.006926 0.000803 
-32.961612 0.000000 35.836649 0.000000 0.000000 32.000000 -88.253142 22.999999 80.000000 97.639994 -58.399877 -10.748578 19.015752 -0.190389 -0.098520 0.244560 -0.187048 -0.070682 0.241383 -0.003342 -0.027838 0.003178 
-32.961612 0.000000 33.820899 0.000000 0.000000 32.000000 -88.255731 22.999999 80.000000 97.645554 -21.479537 -0.009301 12.435228 -0.190372 -0.098553 0.244572 -0.187028 -0.070682 0.241391 -0.003344 -0.027871 0.003181 
-32.961612 0.000000 19.838211 0.000000 0.000000 32.000000 -80.351888 23.245893 74.246100 92.064089 0.126408 -0.710078 -2.614858 -0.206796 -0.061505 0.233920 -0.206796 -0.061493 0.233917 -0.000001 -0.000012 0.000002 
-32.961612 0.000000 16.008397 0.000000 0.000000 32.000000 -73.460588 23.571400 66.629215 93.675844 -0.691302 0.000000 -4.587157 -0.209931 -0.050634 0.231886 -0.209931 -0.050633 0.231886 -0.000000 -0.000001 0.000000 
-32.961612 0.000000 11.256530 0.000000 0.000000 32.000000 -66.397678 23.904804 58.827565 95.835170 -1.276006 0.000000 -6.884311 -0.212976 -0.036786 0.229912 -0.212976 -0.036777 0.229909 0.000000 -0.000009 0.000003 
-32.961612 0.000000 7.337534 0.000000 0.000000 32.000000 -61.491038 24.147810 53.141227 97.546749 -1.135831 0.000000 -9.102894 -0.214769 -0.025058 0.228749 -0.214770 -0.025054 0.228747 0.000001 -0.000004 0.000002 
-32.961612 0.000000 -1.786599 0.000000 0.000000 32.000000 -52.316373 24.639640 41.632408 101.760859 -1.345621 0.000000 -13.039075 -0.216292 0.002180 0.227761 -0.216294 0.002184 0.227759 0.000003 -0.000004 0.000002 
-22.009004 0.000000 9.166008 0.000000 0.000000 32.000000 -72.151619 24.082137 54.677972 95.080858 -0.849573 0.000000 -7.110038 -0.211157 -0.024526 0.264268 -0.211158 -0.024523 0.264266 0.000001 -0.000002 0.000002 
-7.633134 0.000000 23.541878 0.000000 0.000000 32.000000 -95.000000 23.213507 75.003912 95.165258 17.799760 -14.516310 6.777415 -0.183734 -0.066164 0.315404 -0.181922 -0.050214 0.304575 -0.001812 -0.015950 0.010829 
-5.126534 0.000000 26.048479 0.000000 0.000000 32.000000 -95.000000 23.278416 73.485061 98.609135 -49.932549 -20.461232 2.521556 -0.170408 -0.078506 0.329388 -0.169259 -0.048587 0.308315 -0.001150 -0.029920 0.021073 
-18.072237 0.000000 13.102775 0.000000 0.000000 32.000000 -86.879077 23.603363 65.881283 90.538768 -1.046512 0.000000 -3.746425 -0.202652 -0.042125 0.286357 -0.202652 -0.042120 0.286356 -0.000000 -0.000005 0.000002 
-28.496601 0.000000 2.678412 0.000000 0.000000 32.000000 -62.461662 24.375685 47.808948 98.277071 -1.120776 0.000000 -10.060643 -0.214805 -0.011099 0.247794 -0.214807 -0.011094 0.247792 0.000001 -0.000005 0.000002 
-34.763004 0.000000 -3.587992 0.000000 0.000000 32.000000 -49.764747 24.744029 39.190565 103.219866 0.122362 -0.000257 -13.240274 -0.216177 0.007715 0.225025 -0.216267 0.007822 0.224981 0.000090 -0.000108 0.000045 
-31.031899 0.000000 -3.587992 0.000000 0.000000 32.000000 -51.045065 24.767479 38.640971 102.730580 -1.675615 0.000000 -13.976903 -0.215983 0.010252 0.231141 -0.215984 0.010253 0.231140 0.000001 -0.000001 0.000001 
-26.375875 0.000000 -3.587992 0.000000 0.000000 32.000000 -56.037494 24.749745 39.055952 101.677135 -1.489677 0.000000 -12.870287 -0.214800 0.010733 0.247967 -0.214804 0.010739 0.247964 0.000004 -0.000006 0.000002 
-16.530830 0.000000 -3.587992 0.000000 0.000000 32.000000 -67.023612 24.674423 40.818489 99.056612 -1.548553 0.000000 -10.970837 -0.207819 0.010795 0.283199 -0.207824 0.010804 0.283193 0.000005 -0.000009 0.000006 
-9.195103 0.000000 -3.587992 0.000000 0.000000 32.000000 -75.133435 24.603765 42.471889 97.218722 -1.185286 0.000000 -9.599322 -0.198839 0.010799 0.308146 -0.198840 0.010801 0.308144 0.000001 -0.000002 0.000002 
-4.352140 0.000000 -3.587992 0.000000 0.000000 32.000000 -80.480419 24.549993 43.730154 96.109670 -1.337978 -0.000000 -8.464514 -0.191169 0.010800 0.323966 -0.191170 0.010802 0.323965 0.000001 -0.000002 0.000001 
-0.293983 0.000000 -3.587992 0.000000 0.000000 32.000000 -85.019159 24.500881 44.879374 95.127620 -0.770190 0.000000 -7.898939 -0.183670 0.010800 0.336783 -0.183671 0.010802 0.336782 0.000001 -0.000002 0.000001 
-9.583824 0.000000 -12.877833 0.000000 0.000000 32.000000 -71.164764 24.983451 33.587233 100.870277 -1.993156 0.000000 -11.753344 -0.193138 0.035506 0.313957 -0.193141 0.035509 0.313956 0.000002 -0.000003 0.000001 
-22.348740 0.000000 -25.642749 0.000000 0.000000 32.000000 -52.479807 25.475525 23.254767 106.000000 -36.814300 0.000000 -20.000000 -0.196911 0.071941 0.275396 -0.200016 0.071304 0.277066 0.003105 0.000637 -0.001670 
-29.997454 0.000000 -40.226025 0.000000 0.000000 32.000000 -45.292315 41.087317 16.783599 106.000000 -36.814630 0.000000 -20.000000 -0.181201 0.111360 0.255737 -0.208227 0.111557 0.268496 0.027026 -0.000197 -0.012760 
-17.804249 0.000000 -40.226025 0.000000 0.000000 32.000000 -57.164627 29.964224 13.797363 106.000000 -36.814455 0.000000 -20.000000 -0.170786 0.111442 0.291707 -0.187329 0.111580 0.303746 0.016543 -0.000137 -0.012039 
-14.096913 0.000000 -40.226025 0.000000 0.000000 32.000000 -71.447723 65.441014 39.097540 106.000000 -36.814574 0.000000 -20.000000 -0.166127 0.111446 0.302152 -0.179889 0.111564 0.313393 0.013763 -0.000118 -0.011242 
-9.475556 0.000000 -40.226025 0.000000 0.000000 32.000000 -70.826788 57.928736 32.028926 106.000000 -36.814629 0.000000 -20.000000 -0.159428 0.111448 0.314640 -0.170065 0.111544 0.324614 0.010637 -0.000095 -0.009974 
-5.708594 0.000000 -40.226025 0.000000 0.000000 32.000000 -68.498957 32.160105 16.998395 106.000000 -36.814783 0.000000 -20.000000 -0.153282 0.111448 0.324332 -0.161662 0.111526 0.333099 0.008380 -0.000078 -0.008767 
4.995862 0.000000 -40.226025 0.000000 0.000000 32.000000 -78.020508 25.721573 16.315849 106.000000 -36.814633 0.000000 -20.000000 -0.132309 0.111449 0.349671 -0.135611 0.111485 0.354409 0.003301 -0.000036 -0.004739 
17.510113 0.000000 -52.740275 0.000000 0.000000 32.000000 -93.435519 25.919111 12.816089 106.000000 -36.814627 0.000000 -20.000000 -0.078543 0.135518 0.366613 -0.083101 0.137228 0.379491 0.004558 -0.001710 -0.012878 
17.510113 0.000000 -48.763997 0.000000 0.000000 32.000000 -93.217601 29.989600 15.767462 106.000000 -36.814630 0.000000 -20.000000 -0.080813 0.131795 0.368994 -0.084601 0.132968 0.379477 0.003788 -0.001173 -0.010483 
17.510113 0.000000 -37.848609 0.000000 0.000000 32.000000 -90.175010 25.698814 16.847741 106.000000 -9.078144 0.000000 -20.000000 -0.102143 0.108395 0.376116 -0.102146 0.108396 0.376117 0.000003 -0.000001 -0.000001 
17.510113 0.000000 -23.421245 0.000000 0.000000 32.000000 -93.095617 25.216497 28.133945 101.705835 -2.096031 0.000000 -11.056882 -0.123877 0.071387 0.383010 -0.123879 0.071389 0.383008 0.000002 -0.000002 0.000002 
17.510113 0.000000 -14.978185 0.000000 0.000000 32.000000 -95.000000 24.724864 39.638170 103.842669 -0.229307 -15.470931 6.431584 -0.132217 0.047653 0.385643 -0.132412 0.048204 0.384372 0.000196 -0.000550 0.001271 
17.510113 0.000000 -8.982815 0.000000 0.000000 32.000000 -95.000000 24.547961 43.777705 103.208186 -3.077620 -15.932802 6.362365 -0.136122 0.029927 0.386875 -0.137242 0.034250 0.378466 0.001120 -0.004323 0.008409 
17.510113 0.000000 -5.483515 0.000000 0.000000 32.000000 -95.000000 24.451658 46.031179 103.066626 -44.833300 -19.662757 3.662619 -0.137544 0.019661 0.387324 -0.139136 0.026758 0.374684 0.001591 -0.007097 0.012640 
2.749347 0.000000 -5.483515 0.000000 0.000000 32.000000 -89.143252 24.533836 44.108233 94.833200 -1.531003 0.000000 -7.751730 -0.172609 0.016612 0.351942 -0.172610 0.016614 0.351940 0.000001 -0.000001 0.000001 
-7.799811 0.000000 -5.483515 0.000000 0.000000 32.000000 -77.485954 24.662257 41.103163 97.296936 -1.199664 0.000000 -9.603180 -0.193060 0.016500 0.319555 -0.193086 0.016530 0.319517 0.000026 -0.000030 0.000038 
-14.126078 0.000000 -5.483515 0.000000 0.000000 32.000000 -70.520538 24.727100 39.585845 98.865257 -1.434258 0.000000 -10.697097 -0.202282 0.016491 0.298668 -0.202283 0.016493 0.298666 0.000001 -0.000002 0.000002 
-17.917553 0.000000 -5.483515 0.000000 0.000000 32.000000 -66.147163 24.765730 38.687041 100.036504 -2.315548 -0.002148 -10.806338 -0.206726 0.016491 0.285587 -0.206803 0.016681 0.285465 0.000077 -0.000190 0.000122 
-20.951875 0.000000 -5.483515 0.000000 0.000000 32.000000 -62.950203 24.787463 38.173351 100.568199 -1.666100 0.000000 -12.103928 -0.209618 0.016491 0.275057 -0.209619 0.016492 0.275056 0.000001 -0.000002 0.000001 
-29.204273 0.000000 -5.483515 0.000000 0.000000 32.000000 -53.732665 24.848018 36.756374 102.766123 -1.305010 0.000000 -13.804558 -0.214681 0.016490 0.245491 -0.214682 0.016491 0.245491 0.000001 -0.000002 0.000000 
-29.204273 0.000000 -15.506510 0.000000 0.000000 32.000000 -47.136075 25.255839 27.253824 105.991442 -2.573470 -0.007068 -19.830110 -0.210885 0.043171 0.244300 -0.210891 0.043173 0.244299 0.000006 -0.000002 0.000001 
-29.204273 0.000000 -29.033042 0.000000 0.000000 32.000000 -66.203899 63.559341 53.973214 106.000000 -36.814630 0.000000 -20.000000 -0.198027 0.081089 0.251297 -0.211038 0.079072 0.256579 0.013011 0.002017 -0.005282 
-29.204273 0.000000 -42.681880 0.000000 0.000000 32.000000 -47.943853 26.467470 9.748973 106.000000 -36.814627 0.000000 -20.000000 -0.177591 0.114720 0.262713 -0.204116 0.115452 0.276617 0.026525 -0.000732 -0.013904 
-29.204273 0.000000 -46.124289 0.000000 0.000000 32.000000 -48.627724 58.216138 21.036266 106.000000 -36.814507 0.000000 -20.000000 -0.171409 0.122217 0.266169 -0.200409 0.124402 0.282580 0.029000 -0.002186 -0.016411 
-20.428461 0.000000 -54.812359 0.000000 0.000000 32.000000 -61.789823 26.791800 2.819599 106.000000 -36.814108 0.000000 -20.000000 -0.143624 0.140976 0.296053 -0.170001 0.147105 0.320037 0.026377 -0.006130 -0.023985 
-9.814056 0.000000 -54.812359 0.000000 0.000000 32.000000 -69.938311 35.546744 8.267406 106.000000 -36.814303 0.000000 -20.000000 -0.128218 0.141034 0.319830 -0.146596 0.145874 0.342457 0.018378 -0.004840 -0.022627 
-1.800733 0.000000 -54.812359 0.000000 0.000000 32.000000 -6.509838 98.104120 -36.984889 106.000000 -36.814620 0.000000 -20.000000 -0.113841 0.141038 0.335708 -0.127265 0.145067 0.356611 0.013424 -0.004030 -0.020904 
9.781287 0.000000 -54.812359 0.000000 0.000000 32.000000 -88.520076 26.122802 9.574704 106.000000 -36.814629 0.000000 -20.000000 -0.089580 0.141039 0.354702 -0.097499 0.144148 0.372741 0.007919 -0.003109 -0.018038 
17.151521 0.000000 -54.812359 0.000000 0.000000 32.000000 -94.745895 26.352817 11.461239 106.000000 -36.814711 0.000000 -20.000000 -0.072205 0.141038 0.364168 -0.077492 0.143702 0.380436 0.005287 -0.002664 -0.016268 
21.972594 0.000000 -54.812359 0.000000 0.000000 32.000000 -19.329624 100.000001 -37.000000 106.000000 37.500000 -54.160890 -20.000000 -0.060292 0.141038 0.369093 -0.061442 0.146981 0.367014 0.001151 -0.005943 0.002079 
28.596442 0.000000 -48.188511 0.000000 0.000000 32.000000 -21.653617 100.000001 -37.000000 106.000000 37.500000 -48.883977 -20.000000 -0.055251 0.130564 0.380385 -0.058596 0.149343 0.371497 0.003344 -0.018779 0.008888 
23.529688 0.000000 -48.188511 0.000000 0.000000 32.000000 -18.931590 100.000001 -37.000000 106.000000 37.500000 -48.366622 -20.000000 -0.065269 0.128683 0.378575 -0.068045 0.146990 0.369823 0.002776 -0.018307 0.008752 
19.248451 0.000000 -48.188511 0.000000 0.000000 32.000000 -94.999996 25.758703 15.450102 106.000000 -36.815337 0.000000 -20.000000 -0.076646 0.128636 0.373857 -0.079465 0.129407 0.381626 0.002819 -0.000771 -0.007768 
9.783937 0.000000 -48.188511 0.000000 0.000000 32.000000 -86.987544 25.961053 13.331538 106.000000 -36.814637 0.000000 -20.000000 -0.100099 0.128627 0.360555 -0.105211 0.129687 0.371164 0.005112 -0.001060 -0.010609 
-1.486145 0.000000 -48.188511 0.000000 0.000000 32.000000 -77.129111 26.170046 10.827346 106.000000 -36.814617 0.000000 -20.000000 -0.124813 0.128627 0.339855 -0.134603 0.130216 0.353989 0.009790 -0.001590 -0.014134 
-14.577344 0.000000 -48.188511 0.000000 0.000000 32.000000 -65.419678 26.082559 7.983198 106.000000 -36.814630 0.000000 -20.000000 -0.147700 0.128626 0.310417 -0.165467 0.131029 0.327958 0.017767 -0.002403 -0.017541 
-23.442427 0.000000 -48.188511 0.000000 0.000000 32.000000 -56.551391 30.376955 7.801855 106.000000 -36.814426 0.000000 -20.000000 -0.159134 0.128626 0.287874 -0.183856 0.131711 0.306640 0.024721 -0.003085 -0.018766 
-23.442427 0.000000 -39.177452 0.000000 0.000000 32.000000 -52.168340 25.633395 18.378533 106.000000 37.152220 -63.420291 -20.000000 -0.175568 0.111421 0.278544 -0.175572 0.111422 0.278546 0.000003 -0.000001 -0.000002 
-23.442427 0.000000 -32.682798 0.000000 0.000000 32.000000 -56.578556 52.125930 31.312479 106.000000 -36.814626 0.000000 -20.000000 -0.186415 0.095755 0.273752 -0.200756 0.094582 0.281793 0.014341 0.001173 -0.008041 
-23.442427 0.000000 -22.705819 0.000000 0.000000 32.000000 -50.728612 26.521436 24.329827 106.000000 -36.814688 0.000000 -20.000000 -0.199623 0.069492 0.268012 -0.203220 0.068718 0.269779 0.003598 0.000774 -0.001767 
-23.442427 0.000000 -15.230731 0.000000 0.000000 32.000000 -52.400822 25.300388 26.170898 106.000000 -2.420690 0.000000 -17.564198 -0.206695 0.048315 0.264943 -0.206697 0.048316 0.264943 0.000002 -0.000001 0.000001 
-23.442427 0.000000 -4.274045 0.000000 0.000000 32.000000 -59.042494 24.808362 37.707063 101.054350 -3.497499 -0.005350 -13.268971 -0.212342 0.016022 0.262494 -0.212692 0.016506 0.262258 0.000350 -0.000484 0.000236 
-23.442427 0.000000 8.567174 0.000000 0.000000 32.000000 -71.021933 24.122399 53.735849 95.394787 -1.047955 -0.024014 -7.632737 -0.211655 -0.022664 0.262792 -0.211655 -0.022659 0.262791 0.000000 -0.000005 0.000001 
-28.677873 0.000000 8.567174 0.000000 0.000000 32.000000 -67.469043 24.102847 54.193357 96.059166 -1.090206 0.000000 -8.057849 -0.213506 -0.025417 0.247993 -0.213507 -0.025414 0.247992 0.000000 -0.000003 0.000001 
-37.324756 0.000000 8.567174 0.000000 0.000000 32.000000 -58.096708 24.154210 52.991480 98.368011 -1.349950 0.000000 -9.523853 -0.214545 -0.025686 0.216707 -0.214546 -0.025682 0.216705 0.000001 -0.000004 0.000002 
-31.898499 0.000000 8.567174 0.000000 0.000000 32.000000 -61.780842 24.136213 53.412595 97.507462 -0.547139 0.000000 -8.936706 -0.214684 -0.025706 0.228955 -0.214685 -0.025704 0.228954 0.000001 -0.000003 0.000001 
-16.995312 0.000000 8.567174 0.000000 0.000000 32.000000 -78.225469 24.005061 56.481557 93.583462 -1.079078 0.000000 -5.890190 -0.206793 -0.025708 0.281990 -0.206794 -0.025704 0.281988 0.000001 -0.000004 0.000002 
