,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
327,0.001205823928938865,0.6147406755748177,0.09999999999999987,0.4055279047619048,0.015566519076194274,0.7602757094017094,0.5089052491842954,0.47697392608302497,1.0,0.2934313556227238
328,0.001205823928938865,0.572146377132946,0.09999999999999987,0.45334411428571436,0.01905305145316749,0.7065830854700856,0.5888391172639635,0.47632451174809615,1.0,0.23523183661819458
329,0.001205823928938865,0.5200934415459539,0.09999999999999987,0.5038030095238095,0.022976207195423204,0.6463454444444445,0.6813404917237547,0.471268084986598,0.9999444449355602,0.16727141386381583
330,0.001205823928938865,0.476213590899592,0.09999999999999987,0.5408226380952381,0.02605931101144643,0.5986867606837607,0.7716698379957516,0.4731411541794023,1.0,0.12591967982572783
331,0.001205823928938865,0.3784971690105326,0.09999999999999987,0.6053842,0.03248546668868918,0.5012938547008547,0.9282171846733651,0.467770776800067,0.9999668524801593,0.00025261591779646153
332,0.001205823928938865,0.24527772084913746,0.09999999999999987,0.6390575047619049,0.04059908985456906,0.42306930769230777,1.0,0.26874903937067446,1.0,0.0
333,0.001205823928938865,0.15497824147416978,0.09999999999999987,0.6484435142857143,0.19553038453167831,0.38669852991452996,1.0,0.268751183707148,1.0,0.0
334,0.12942187981802122,0.011267138394166376,0.09999999999999987,0.7866617238095239,0.6756460603728294,0.22666104273504278,1.0,0.268749353176012,1.0,0.0
335,0.3326403880283065,0.011267138394166376,0.09999999999999987,0.36958972380952393,0.1213400487963624,0.29594635042735046,1.0,0.2687506083973624,1.0,0.0
336,0.4761949626234652,0.011267138394166376,0.09999999999999987,0.2607137619047619,0.05337867393821627,0.30449805982905986,1.0,0.26874903355946445,1.0,0.0
337,0.5829147104946852,0.011267138394166376,0.09999999999999987,0.19434405714285719,0.047022466311104794,0.31901849572649577,1.0,0.2687491614060835,1.0,0.0
338,0.6791139788627865,0.011267138394166376,0.09999999999999987,0.18234034285714296,0.3384973028961739,0.3939054273504274,1.0,0.26874907423793415,1.0,0.0
339,0.7638623506004991,0.011267138394166376,0.09999999999999987,0.0875297047619048,0.04263911577560742,0.3451329401709402,1.0,0.26874903355946445,1.0,0.0
340,0.6291377983340302,0.011267138394166376,0.09999999999999987,0.1642540857142858,0.1266537759310708,0.34708638461538466,1.0,0.2687497367158691,1.0,0.0
341,0.5062305474916596,0.011267138394166376,0.09999999999999987,0.2430836190476191,0.1170936852702939,0.3758164188034189,1.0,0.6469921122064681,0.44551651351659416,0.0
342,0.3335895907259029,0.011267138394166376,0.09999999999999987,0.22525193333333338,0.6500031649349824,0.6286833760683761,0.41358458634117223,0.9183661680933275,0.0,0.46981606300962747
343,0.28194856057003576,0.011267138394166376,0.09999999999999987,0.3841221714285715,0.12544819154680015,0.29365447008547013,1.0,0.26874899288099485,1.0,0.0
344,0.06939383933827692,0.011267138394166376,0.09999999999999987,0.5039092857142857,0.049059440284170364,0.2520834700854701,1.0,0.26874898706978484,1.0,0.0
345,0.22131248805256398,0.011267138394166376,0.09999999999999987,0.999965361904762,0.792368330068355,0.02631849572649575,1.0,0.2687489812585749,1.0,0.0
346,0.42326253940409814,0.011267138394166376,0.09999999999999987,0.39715391428571434,0.48359667575073567,0.3599995897435898,1.0,0.2687490161258346,1.0,0.0
347,0.5043793645393062,0.011267138394166376,0.09999999999999987,0.24138317142857146,0.04505437545313312,0.306978905982906,1.0,0.26874900450341477,1.0,0.0
348,0.6599820675358488,0.011267138394166376,0.09999999999999987,0.1632969238095241,0.12508612662113955,0.34693944444444447,1.0,0.26874962049166995,1.0,0.0
349,0.7553598693397519,0.011267138394166376,0.09999999999999987,0.10367826666666669,0.11366642561905382,0.35962261538461543,1.0,0.26875350237992013,1.0,0.0
350,0.9242460961416191,0.011267138394166376,0.09999999999999987,0.5612691333333334,0.9932290131628827,0.0966094188034188,1.0,0.36121100920011595,0.9999999888241673,0.0
351,0.7147438577432527,0.011267138394166376,0.09999999999999987,0.1039428952380953,0.07386020587376091,0.34916058974358977,1.0,0.2687516602263643,1.0,0.0
352,0.6286475638863783,0.011267138394166376,0.09999999999999987,0.16459839047619051,0.12662841229536592,0.3469906410256411,1.0,0.2687506142085724,1.0,0.0
353,0.5536389502427977,0.011267138394166376,0.09999999999999987,0.19470968571428582,0.04850477796091485,0.3193158461538462,1.0,0.26875141034433625,1.0,0.0
354,0.49057340655492887,0.011267138394166376,0.09999999999999987,0.2522123047619048,0.11441350352172719,0.37388456410256415,1.0,0.6492504820529411,0.43722794600566295,0.0
355,0.4135572071601747,0.011267138394166376,0.09999999999999987,0.29780191428571434,0.12219678903384962,0.3127062222222223,1.0,0.26874903937067446,1.0,0.0
356,0.20042125348872314,0.011267138394166376,0.09999999999999987,0.41827695238095247,0.05678064787582732,0.2703651367521368,1.0,0.26874903355946445,1.0,0.0
357,0.0719687694201937,0.011267138394166376,0.09999999999999987,0.5024288380952382,0.04910045327011808,0.25235900000000006,1.0,0.26874900450341477,1.0,0.0
358,0.14024998021626667,0.06017817200688291,0.09999999999999987,0.9995716571428572,0.806299251784435,0.10120468376068378,1.0,0.26874899288099485,1.0,0.0
359,0.30716017470580403,0.1797388478971243,0.09999999999999987,0.4332831142857143,0.04066357037237478,0.3752952478632479,1.0,0.26874924276302287,1.0,0.0
360,0.3522854125594176,0.212062843553742,0.09999999999999987,0.40600324761904755,0.04055818076472256,0.37540418803418807,1.0,0.4176476904336845,1.0,0.0
361,0.41031594945187927,0.2536311302084994,0.09999999999999987,0.3557761619047619,0.03841202497631102,0.40845540170940176,0.9431039847661138,0.46334941649611794,0.9999997764833456,0.09658411812746803
362,0.45707211375438384,0.2871233869526538,0.09999999999999987,0.3094002380952382,0.036669713333254195,0.44376522222222226,0.8293177446032236,0.4647505515172393,0.9998482098400279,0.10272976412193718
363,0.5164741839874268,0.3296741268830633,0.09999999999999987,0.2500765142857143,0.03318111602126972,0.48901083760683767,0.7355560014868914,0.46642128019060874,1.0,0.18560300977922967
364,0.5164741839874268,0.2339346791253611,0.09999999999999987,0.26428424761904756,0.037200388644145765,0.4271862393162394,0.8740636348605708,0.4678553299049171,0.9999998547141746,0.1526856896158249
365,0.5164741839874268,0.101752528458939,0.09999999999999987,0.2730116,0.04123736256526328,0.36494472649572657,1.0,0.2687490684267242,1.0,0.0
366,0.5164741839874268,0.013420383554194837,0.09999999999999987,0.23229080000000013,0.044424154690281714,0.31710735897435904,1.0,0.2687495333235207,1.0,0.0
367,0.36604679071941126,0.013420383554194837,0.09999999999999987,0.21514714285714298,0.9260869110107297,0.6721050341880342,1.0,0.26874902774825454,1.0,0.0
368,0.16514755361750766,0.013420383554194837,0.09999999999999987,0.4780628571428572,0.17049716440267104,0.2849227606837607,1.0,0.2687498006391786,1.0,0.0
369,0.00048293852278480376,0.1326152564231649,0.09999999999999987,0.6263646380952381,0.09289740018448311,0.3289535128205129,1.0,0.26876128359005036,1.0,0.0
370,0.00048293852278480376,0.22570382823247287,0.09999999999999987,0.6365974095238096,0.04009879116626519,0.3905638974358975,1.0,0.2687490161258346,1.0,0.0
371,0.00048293852278480376,0.3549611390486963,0.09999999999999987,0.6317975904761906,0.03437731079539452,0.4705895042735043,1.0,0.39043929161745816,1.0,0.0
372,0.00048293852278480376,0.39719560138867493,0.09999999999999987,0.6088350761904763,0.03257403811496001,0.4983611196581197,0.9487855646887882,0.46801077396001245,0.9999998211866765,0.01851893050786252
373,0.00048293852278480376,0.43112143712800566,0.09999999999999987,0.5886800666666667,0.03046021998804621,0.5309127094017094,0.8923360667875158,0.47021035760657726,1.0,0.05483098211204551
374,0.00048293852278480376,0.4741898278900746,0.09999999999999987,0.5585683142857143,0.02760560967258152,0.5748737264957265,0.8114571988223624,0.47245515246659464,1.0,0.09573130872884367
375,0.11077948483589406,0.4741898278900746,0.09999999999999987,0.477299580952381,0.026595453854663498,0.5904301367521367,0.7263921248313019,0.4734473352095291,1.0,0.15036439641096755
376,0.20982996617304756,0.4741898278900746,0.09999999999999987,0.40129134285714296,0.02604938893378206,0.5988395811965812,0.6580581552405813,0.47486796102884066,1.0,0.19914143907824716
377,0.2724852577077209,0.4741898278900746,0.09999999999999987,0.35228898095238104,0.02558551881596055,0.6059830427350428,0.6072095049219253,0.47127390200776326,1.0,0.2216097488009458
378,0.4109138562395453,0.4741898278900746,0.09999999999999987,0.24529923809523813,0.024413570794452666,0.6240310598290599,0.5039737165890648,0.47451160601195946,1.0,0.27140286825690296
379,0.5747458023657467,0.4741898278900746,0.09999999999999987,0.11883329523809527,0.022599960451949064,0.6519606324786326,0.38386660258729277,0.4729882496230574,1.0,0.32840563985541016
380,0.7020797120005469,0.4741898278900746,0.09999999999999987,0.021272180952381037,0.020942674780709714,0.6774830000000001,0.29718477958245515,0.48226335911889234,1.0,0.35847567413284764
381,0.5477120597185813,0.4741898278900746,0.09999999999999987,0.11693780952380961,0.022575778634395305,0.6523330512820513,0.38320484818908573,0.4743388329287773,1.0,0.32985828390543387
382,0.42976590852719837,0.4741898278900746,0.09999999999999987,0.20766206666666676,0.02394155781969981,0.6313000683760684,0.4688737735295212,0.4797727617001842,1.0,0.2853213748129217
383,0.2623985410448195,0.4741898278900746,0.09999999999999987,0.33690584761904774,0.02544618115724201,0.6081288632478633,0.5919763192020264,0.4739598432491201,1.0,0.22604705914677742
384,0.06894565699300748,0.4741898278900746,0.09999999999999987,0.4863088476190476,0.026642505801493355,0.5897404017094018,0.733774284105329,0.4773761664137135,0.9999907799380079,0.14072126560574816
385,0.021063780314531932,0.4741898278900746,0.09999999999999987,0.5240956761904763,0.02682763566681462,0.5868545811965813,0.7733739210347723,0.4746541666145838,1.0,0.130517925170326
386,0.021063780314531932,0.6230657317793404,0.09999999999999987,0.4054515238095239,0.016563363206146375,0.7449243076923078,0.5219941780512851,0.4770216186831284,1.0,0.29177284600332704
387,0.021063780314531932,0.6673363744938188,0.09999999999999987,0.34969112380952394,0.012571246426720861,0.8064029316239318,0.4309959593629764,0.47741894273019475,1.0,0.3420218326177591
388,0.021063780314531932,0.7655253352464786,0.09999999999999987,0.1769852571428574,0.00046133765035483165,0.9928954700854702,0.2578314703365443,0.48213820309008426,0.9731311188592165,0.5053180571785467
389,0.021063780314531932,0.8552851067636709,0.09999999999999987,0.15296674285714262,0.0,1.0,0.47106095977659557,0.39059640930102063,0.9994831847918016,0.7845058836748808
390,0.021063780314531932,0.8187702144182645,0.09999999999999987,0.1547996380952381,0.0,1.0,0.44454294929142346,0.8023931178584335,0.9999999888241673,0.2489350455170004
391,0.021063780314531932,0.7263925907650997,0.09999999999999987,0.21594966666666682,0.003409246664694887,0.9474975897435898,0.2862817092493186,0.4811962582572137,0.9955648596101393,0.4749962015341906
392,0.021063780314531932,0.5986411657953096,0.09999999999999987,0.4095098571428572,0.016832116445919032,0.7407855555555556,0.5268802733495979,0.47863145168737586,1.0,0.2825123042611097
393,0.021063780314531932,0.5313327000237144,0.09999999999999987,0.4786766476190476,0.022111479945156387,0.6594832393162394,0.6572215852681951,0.47965868183755095,0.9999999776483346,0.19959899786117152
394,0.021063780314531932,0.41035921194155045,0.09999999999999987,0.571973361904762,0.030344297913135088,0.532697905982906,0.8764577968465259,0.471080330604151,1.0,0.06430477105759741
395,0.021063780314531932,0.3156547160622381,0.09999999999999987,0.6238966571428572,0.033937947170442906,0.4773557350427351,1.0,0.2687492195181831,1.0,0.0
396,0.09335984664770197,0.26386778162601776,0.1499999999999999,0.5684956190476192,0.17549564479232094,0.4891596923076924,1.0,0.26875221229130997,1.0,0.0
397,0.17872282824516778,0.2027207876679249,0.1499999999999999,0.20956794285714286,0.7080787218680853,0.861961641025641,1.0,0.2687522529697798,1.0,0.0
398,0.25229691656693404,0.150018383769971,0.1499999999999999,0.46172106666666674,0.10444732196240719,0.3906176324786325,1.0,0.2687491207276138,1.0,0.0
399,0.40077964425472484,0.0436576137628929,0.1499999999999999,0.5820822000000001,0.9977828182394073,0.3814668632478633,1.0,0.26874894058010523,1.0,0.0
400,0.48905160301379147,0.0436576137628929,0.1499999999999999,0.2589673333333333,0.04354568718063151,0.33352647008547015,1.0,0.26874900450341477,1.0,0.0
401,0.6522336804307354,0.0436576137628929,0.1499999999999999,0.1757032666666669,0.16083356725107634,0.38323467521367527,1.0,0.2687488650343758,1.0,0.0
402,0.7796574965412577,0.0436576137628929,0.1499999999999999,0.08661813333333335,0.05052098570075364,0.376601811965812,1.0,0.26874899288099485,1.0,0.0
403,0.8710346181581495,0.0436576137628929,0.1499999999999999,0.029548095238095207,0.03804838862211979,0.4140549145299146,1.0,0.58411217057798,0.6392783961508823,0.0
404,0.729396674408294,0.0436576137628929,0.1499999999999999,0.09774029523809535,0.046671635151386115,0.37272848717948726,1.0,0.26874906261551423,1.0,0.0
405,0.6237298089228874,0.0436576137628929,0.1499999999999999,0.16623339999999986,0.09176833527874456,0.3676057948717949,1.0,0.26876404391477915,1.0,0.0
406,0.5528320037180493,0.0436576137628929,0.1499999999999999,0.2030093904761905,0.05136023243220178,0.3480486410256411,1.0,0.2687494635890012,1.0,0.0
407,0.4946175176017778,0.0436576137628929,0.1499999999999999,0.23675425714285714,0.04299915472729471,0.33791677777777784,1.0,0.2687460059190777,1.0,0.0
408,0.337077617294559,0.0436576137628929,0.1499999999999999,0.3839687047619048,0.29792855070315444,0.3650555042735043,1.0,0.26874899288099485,1.0,0.0
409,0.1291331306655621,0.0436576137628929,0.1499999999999999,0.9959084476190477,0.8295375758561669,0.08954863247863251,1.0,0.26874899869220475,1.0,0.0
410,0.1291331306655621,0.1940460802756206,0.1499999999999999,0.5368245142857144,0.10137051684751902,0.3976233162393163,1.0,0.26874921370697313,1.0,0.0
411,0.1291331306655621,0.3184841366413427,0.1499999999999999,0.5406230476190477,0.035278375707055165,0.45671302564102567,1.0,0.3563918715747241,1.0,0.0
412,0.1291331306655621,0.4611294141790691,0.1499999999999999,0.46871895238095246,0.028161570697102067,0.568003,0.8049278371267636,0.4770698575369677,0.9995545424837043,0.14633661296596306
413,0.1291331306655621,0.5160494133762098,0.1499999999999999,0.42853867619047625,0.024332960406936055,0.6252724957264959,0.7059435709341302,0.4753809339652281,1.0,0.1975706119928176
414,0.1291331306655621,0.6075533874422498,0.1499999999999999,0.34473798095238106,0.01757924629664298,0.7292797606837608,0.5245388879642019,0.4761003850025387,1.0,0.28448363625030215
415,0.1291331306655621,0.6737024293396635,0.1499999999999999,0.26663676190476193,0.011854233458331587,0.8174449316239318,0.4054952353720207,0.4790906651204665,1.0,0.3773594060163187
416,0.185017933182254,0.6737024293396635,0.1499999999999999,0.2221642380952379,0.010528467259000807,0.8378615982905984,0.35155109543901286,0.4771164343847597,1.0,0.39823620470009136
417,0.2535482969401207,0.6737024293396635,0.1499999999999999,0.1668548666666667,0.009646584165023786,0.8514426068376069,0.29479065447742325,0.47898519165977715,1.0,0.4201087806791472
418,0.3108109090162264,0.6737024293396635,0.1499999999999999,0.1209719619047619,0.008874376392873362,0.8633347350427352,0.2503075407951876,0.4796718267944699,1.0,0.4410889478690555
419,0.4432501133525335,0.6737024293396635,0.1499999999999999,0.013455542857142788,0.006604142685606662,0.8982962307692308,0.14848392299720548,0.47972590010310434,0.9916152756243656,0.4829360971947945
420,0.53975687335725,0.6737024293396635,0.1499999999999999,0.0,0.00620694789072862,0.9044130683760685,0.31645768030280985,0.2421935939162398,0.7773240700134181,0.6032662910098464
421,0.6248431555679325,0.6737024293396635,0.1499999999999999,0.0,0.008517051726829816,0.8688375042735044,0.4357797838623023,0.5869410385281885,0.8409483203678959,0.684076113668141
422,0.6248431555679325,0.6381437049612682,0.1499999999999999,0.0,0.009558051699790848,0.8528060000000002,0.42463270934377073,0.16712737648632098,0.7714938727770696,0.5714948926269574
423,0.6248431555679325,0.5933414097301751,0.1499999999999999,0.0,0.011025532181154984,0.8302069572649573,0.3828688261012485,0.31728304456356005,0.7894365269195468,0.6366507301973828
424,0.6248431555679325,0.47791324730894247,0.1499999999999999,0.06187113333333316,0.020860051406232427,0.678755264957265,0.3748877575215048,0.47673308048642604,1.0,0.34476093143097686
425,0.6248431555679325,0.4056545017675301,0.1499999999999999,0.1105493904761905,0.025835362965315245,0.6021355384615386,0.5211847893190193,0.47278499674365954,1.0,0.28500609189847226
426,0.6248431555679325,0.29744973762889665,0.1499999999999999,0.16236612380952387,0.0323097264335136,0.5024302564102565,0.7398544730418708,0.4693323767616851,1.0,0.2153108570097534
427,0.6248431555679325,0.23215640340930432,0.1499999999999999,0.1825004952380953,0.035782973096546156,0.4489422820512821,0.861955922945278,0.46722606303490344,1.0,0.1728638986632886
428,0.765707444040759,0.13125285441219786,0.1499999999999999,0.10950364761904763,0.039255947032313054,0.39545852991452995,0.9869945695422806,0.4640593720163615,1.0,0.1573280453494783
429,0.8707543282571601,0.056005937372839654,0.1499999999999999,0.03444769523809521,0.04106315477758038,0.36763261538461545,0.9999999631190772,0.4557889800433347,0.9999996535491857,0.006541255439597826
430,0.8258144901950957,0.056005937372839654,0.1499999999999999,0.04337024761904773,0.04109884308834172,0.36707803418803425,1.0,0.41320207413938187,1.0,0.0
431,0.6576959871407888,0.056005937372839654,0.1499999999999999,0.14550421904761934,0.04206363527107437,0.36722693162393166,1.0,0.2687487255653368,1.0,0.0
432,0.5249845356553141,0.056005937372839654,0.1499999999999999,0.2299282285714287,0.054494699883254505,0.3974901538461539,1.0,0.6366505410820495,0.48091050984361206,2.56306734724987e-08
433,0.4280726651137453,0.056005937372839654,0.1499999999999999,0.2836073333333333,0.04316194693085851,0.3353140854700855,1.0,0.26874911491640385,1.0,0.0
434,0.28100256061111123,0.056005937372839654,0.1499999999999999,0.38847698095238103,0.09850191951943066,0.3272901538461539,1.0,0.26874899288099485,1.0,0.0
435,0.1702522881987984,0.056005937372839654,0.1499999999999999,0.9991146571428573,0.8546874193587684,0.07800819658119659,1.0,0.2687490219370446,1.0,0.0
436,0.30687356549981176,0.056005937372839654,0.1499999999999999,0.4071114761904763,0.17975038494154838,0.3425463675213676,1.0,0.26874898706978484,1.0,0.0
437,0.4949419708275029,0.056005937372839654,0.1499999999999999,0.26123611428571436,0.04399563522089256,0.3404777008547009,1.0,0.2687490161258346,1.0,0.0
438,0.5611750805101,0.056005937372839654,0.1499999999999999,0.2226330571428572,0.054975712857773695,0.35215979487179494,1.0,0.26874903355946445,1.0,0.0
439,0.7018319665203221,0.056005937372839654,0.1499999999999999,0.13651955238095237,0.041593648270294825,0.3692027008547009,1.0,0.2687494112881116,1.0,0.0
440,0.8056401376976561,0.056005937372839654,0.1499999999999999,0.07609613333333332,0.047065622154139675,0.37613994871794876,1.0,0.3185254754408011,1.0,0.0
441,0.8982247923282489,0.056005937372839654,0.1499999999999999,0.015534123809523903,0.04102511581752949,0.3682133162393163,1.0,0.44154343225971066,1.0,0.0
442,0.8982247923282489,0.158710827315738,0.1499999999999999,0.01073302857142866,0.03733468734195616,0.42504581196581204,0.9246587288348223,0.46464646112451935,0.9999999664725019,0.1993386927413317
443,0.8982247923282489,0.297251944539295,0.1499999999999999,0.0,0.02871560964375036,0.5577796153846154,0.9113873131617058,0.39813745955739294,0.815153380872122,0.6686420141280373
444,0.8982247923282489,0.3923472324867238,0.1499999999999999,0.0,0.024705778579070692,0.6195311794871794,0.8349669061947371,0.4285466960618588,0.8180965699458322,0.6718159116861313
445,0.8982247923282489,0.523231248979001,0.1499999999999999,0.0,0.019587142348385933,0.6983581965811967,0.8058257400738036,0.18860032609139782,0.7770396674224175,0.593085300521697
446,0.673811608017532,0.6290418895949754,0.1499999999999999,0.0,0.011719739955331376,0.8195160512820514,0.5072851440065422,0.07490534570472535,0.7678118941057217,0.5280142492191359
447,0.4860446622625898,0.6290418895949754,0.1499999999999999,0.018173504761904824,0.010469103624179132,0.8387757948717949,0.1829773592809314,0.47366885853302654,1.0,0.46461349764577137
448,0.4198723184424177,0.6290418895949754,0.1499999999999999,0.07151466666666673,0.011536480219831668,0.8223382478632479,0.22863951918488423,0.4787440206354207,1.0,0.42910794081323866
449,0.27914142475337833,0.6290418895949754,0.1499999999999999,0.1826858857142858,0.013395116535191764,0.7937153846153847,0.335514421934501,0.4762381281121101,0.9999999552966691,0.380840256519982
450,0.11304970952021964,0.6290418895949754,0.1499999999999999,0.3100512190476191,0.014930090521296346,0.7700766752136753,0.46114777341201885,0.4762697469054771,0.9999992623950407,0.31615223000187204
451,0.06860544859094575,0.6290418895949754,0.1499999999999999,0.34364276190476195,0.0152052723323306,0.7658388205128207,0.49891424407256224,0.47594444118338725,1.0,0.30893968159321905
452,0.22549928613396553,0.5166560947601117,0.1499999999999999,0.3480172190476192,0.022288324096407186,0.6567599743589745,0.598451134012771,0.47608477028138874,1.0,0.24231853842007195
453,0.407759474612982,0.386099939912093,0.1499999999999999,0.2964540095238096,0.029457609624477687,0.5463528376068376,0.7144501557831737,0.4719453408284228,1.0,0.1919596474777674
454,0.5540987802161518,0.28127454056341106,0.1499999999999999,0.23103237142857147,0.03405860950497119,0.47549748717948725,0.8138764398358367,0.46697673307176973,1.0,0.16732772445344635
455,0.6404658562923977,0.21940829620100544,0.1499999999999999,0.1848622000000001,0.036396349703990916,0.4394962478632479,0.881322095519451,0.46403115278081836,1.0,0.1619869841288718
456,0.7151102768990194,0.1659391843140965,0.1499999999999999,0.14123596190476195,0.03819476524169435,0.41180064102564107,0.9422905391323368,0.46191443698821666,1.0,0.1559534467001943
457,0.9269136758521117,0.014220722335301472,0.1499999999999999,0.00013989523809532223,0.14672946372131257,0.41405580341880344,1.0,0.2687491904621333,1.0,0.0
458,0.9269136758521117,0.05211782069133608,0.1499999999999999,0.0,0.21953222806409795,0.44445019658119667,1.0,0.2867589611167468,0.9793081915914577,0.006422200961293756
459,0.9269136758521117,0.09921614534806567,0.1499999999999999,0.0,0.10732469851104681,0.44444444444444453,1.0,0.5251105781727945,0.8084676512895665,0.07892717279933498
460,0.9269136758521117,0.1560118559395955,0.1499999999999999,0.0,0.03615832373614741,0.4431619658119659,1.0,0.4678793011459829,0.9152591254837138,0.31470107253091006
461,0.9269136758521117,0.2661103762598417,0.1499999999999999,0.0,0.03032532388765391,0.5329900512820513,0.9987703162712469,0.4346765753375168,0.8237678803684327,0.6741115998481844
462,0.9269136758521117,0.4123024215394596,0.1499999999999999,0.0,0.024250700668812963,0.6265393846153846,0.8772593299422309,0.6814068181520094,0.8699903868839712,0.6618583437786871
463,0.9269136758521117,0.45371354159534866,0.1499999999999999,0.0,0.022614103308724598,0.6517429743589744,0.8625026826261233,0.7547628952826417,0.8823402296528571,0.6442537362857955
464,0.9269136758521117,0.3589257146005794,0.1499999999999999,0.0,0.025525713622708723,0.6069041452991454,0.894172331053932,0.24304200732487918,0.7865458530837771,0.6230172367304364
465,0.9269136758521117,0.2895719328951605,0.1499999999999999,0.0,0.028411025236077248,0.5624703846153847,0.9494335625027821,0.5022924206312064,0.8362753023786386,0.6781838781423462
466,0.9269136758521117,0.16654940469845725,0.1499999999999999,0.0,0.03369009003402362,0.48117259829059833,1.0,0.4590587909825341,0.8395854722713005,0.43072954226282756
467,0.9269136758521117,0.1314492380742911,0.1499999999999999,0.0,0.03633758347175109,0.4404012478632479,1.0,0.4665015562449317,0.9185329292167124,0.3026725462064655
468,0.9269136758521117,0.024479811427241094,0.1499999999999999,0.0,0.23623743542240433,0.44444326495726505,1.0,0.275327468509155,0.9928604869057741,0.0002440040115079256
469,0.8393594752449125,0.024479811427241094,0.1499999999999999,0.03233142857142868,0.11164755554162192,0.3962728290598291,1.0,0.2687507304327714,1.0,0.0
470,0.7871536141182466,0.024479811427241094,0.1499999999999999,0.057516219047619055,0.06489288143135369,0.3765787948717949,1.0,0.2687495275123107,1.0,0.0
471,0.636034702176182,0.024479811427241094,0.1499999999999999,0.1516864,0.1034795687407904,0.36245256410256416,1.0,0.2687495798132003,1.0,0.0
472,0.5823461310270551,0.024479811427241094,0.1499999999999999,0.5223827142857145,0.999749168837684,0.3088060940170941,1.0,0.26874880111106625,1.0,0.0
473,0.36819453578313643,0.024479811427241094,0.1499999999999999,0.32630810476190486,0.14551377544120064,0.33055725641025646,1.0,0.26874900450341477,1.0,0.0
474,0.18867731345088484,0.024479811427241094,0.1499999999999999,0.9248010095238096,0.820005628051802,0.10362556410256413,1.0,0.26874899288099485,1.0,0.0
475,0.3444840438266781,0.13608689241984884,0.1499999999999999,0.4103357714285715,0.33344187445605517,0.431976170940171,1.0,0.26874911491640385,1.0,0.0
476,0.46438884924163315,0.22197679779860174,0.1499999999999999,0.3184925333333335,0.039101284698667915,0.3978418974358975,0.9999998155953858,0.4565104591929196,0.9999998100108438,0.0744046660948634
477,0.5484259688392198,0.2821740536597035,0.1499999999999999,0.241914161904762,0.03523968739637173,0.45730885470085475,0.8591569928313438,0.46779704346906514,1.0,0.15789443197198916
478,0.5969493411478242,0.3169321923499834,0.1499999999999999,0.19468387619047622,0.03284670044554028,0.494160888888889,0.7741350326390632,0.467984681627313,1.0,0.21535158414990946
479,0.6587658598398257,0.3612124438622194,0.1499999999999999,0.13020274285714295,0.029638038191219795,0.5435742820512821,0.6430836154324386,0.4721971986678872,1.0,0.2471857776828189
480,0.7090597577896565,0.3972388409785842,0.1499999999999999,0.0754593714285714,0.02687020709428034,0.5862175726495726,0.5391962149551479,0.4718043434412765,0.9999848679225002,0.28547062222458247
481,0.9199544550453977,0.3972388409785842,0.1499999999999999,0.0,0.02417535002141946,0.6276996581196582,0.8405022163774976,0.2019379304315999,0.7806619894987181,0.6050055372506982
482,0.9831109680011938,0.3972388409785842,0.1499999999999999,0.0,0.024884064288725583,0.6167854700854701,0.9529766021155854,0.5881149726736861,0.8515614499082805,0.6761537237575224
483,0.9831109680011938,0.29780593185241044,0.1499999999999999,0.0,0.028575401855184368,0.5599388974358975,1.0,0.26476621621479496,0.8112072837461561,0.5742429621758924
484,0.9831109680011938,0.16190708998310915,0.1499999999999999,0.0,0.03421728482552505,0.473053982905983,1.0,0.6051905157822497,0.7953966655629041,0.26932170883185846
485,0.9831109680011938,0.11418795880401822,0.1499999999999999,0.0,0.04370502483883054,0.4444444615384616,1.0,0.6220831626798891,0.7590153291186065,0.12325749866361668
486,0.9831109680011938,0.05646121332141074,0.1499999999999999,0.6984274190476192,1.0,0.0,1.0,0.6936998807475795,0.6063733024734319,0.13156729620385116
487,0.9831109680011938,0.024804123783248477,0.1499999999999999,0.659758923809524,1.0,0.0,1.0,0.2647661697251153,0.9957207177732207,0.0
488,0.8639228579459013,0.024804123783248477,0.1499999999999999,0.6439499333333334,0.9998068181868358,0.05733696581196579,1.0,0.2687508873354403,1.0,0.0
489,0.7808016497981916,0.024804123783248477,0.1499999999999999,0.06438068571428557,0.09172503657857045,0.38214909401709407,1.0,0.2687534500790305,1.0,0.0
490,0.622298989011734,0.024804123783248477,0.1499999999999999,0.1507596952380953,0.04241625863853876,0.3467950085470086,1.0,0.2687488069222762,1.0,0.0
491,0.49985230060761554,0.024804123783248477,0.1499999999999999,0.231315961904762,0.0831968030338493,0.33771406837606843,1.0,0.26874896963615497,1.0,0.0
492,0.3030374313978403,0.024804123783248477,0.1499999999999999,0.9829557523809525,0.8551405881781666,6.447863247865948e-05,1.0,0.26874806308740196,1.0,0.0
493,0.16673056824483168,0.024804123783248477,0.1499999999999999,0.9997903714285715,0.8209354721834943,0.04991505128205126,1.0,0.2687490103146246,1.0,0.0
494,0.24349705455757614,0.024804123783248477,0.1499999999999999,0.4497510095238096,0.9999734675331566,0.5667016666666667,1.0,0.26874899288099485,1.0,0.0
495,0.4184060529750211,0.024804123783248477,0.1499999999999999,0.3036993714285715,0.09948065975374909,0.3248415128205129,1.0,0.26874899869220475,1.0,0.0
496,0.4716440576774457,0.024804123783248477,0.1499999999999999,0.3127190476190477,0.3436353936718079,0.3793552051282052,1.0,0.268749097482774,1.0,0.0
