,I0,I1,I2,O0,O1,O2,O3,O4,O5,O6
158,-31.947311433640888,-15.497594653431163,35.67692737701096,-43.8156139044144,25.430095264381432,36.47531908735731,102.38132816735873,-27.584863023864063,-0.497081980266343,-17.526802886283342
159,5.825128711103779,-40.83657032445231,43.526561086359514,-65.83805943820649,44.579850639964576,4.556212632538729,105.79326192441751,-32.312822748137336,-3.4121184019517723,-19.504222550030608
160,-33.55395475780921,-17.51334815048737,43.70313487842673,-28.336972893651016,33.2938611151562,15.715160216182717,104.95084788284285,-37.27269805811639,-0.47110943863688703,-19.383967236701984
161,7.990142546096204,-3.90272631883967,40.16054779382005,-92.39462369112147,23.410196530256556,62.91324263051228,102.75327678884136,2.308828625972882,-9.493714435272626,-1.6596136167862814
162,-12.889750481972504,-28.96636631411771,29.10943372118773,-69.60933612778504,25.354399674456698,30.47957785621423,103.0592155356507,-17.980609221804873,-1.7974177722271878,-16.238650639044852
163,-15.436789887066421,-38.825663947767765,33.59684979239686,-72.34290771811544,28.791915470032116,25.5543219964087,105.1320484235082,-23.67797473893343,-2.6467582102157112,-18.157300184288903
164,-4.093266155306395,-37.428910956329695,27.222952735369592,-62.89366287198499,27.23283069033517,15.163350375348346,103.67324081246267,-20.679130355845324,-1.81968885214509,-17.705468013971647
165,-19.271877819389477,-27.223375830274698,36.310576032247184,-80.02532721488627,26.652507442892478,46.873958857896476,105.3206560555153,-23.300084409257625,-2.8290583080576197,-17.261415587068946
166,-25.378544599311496,-23.24870655696734,43.37399770034765,-65.09134376438308,32.58675058908931,36.99992239507165,105.68826909002738,-33.9693369814374,-1.5799326133033778,-19.093230523157352
167,10.338677617022213,-23.515183127785217,29.689525012934286,-90.3671602294735,23.892499079154224,44.66287489161773,102.78267312099807,-0.2569037683744218,-9.030273743928163,-7.935871400269859
168,24.877629375088585,0.8284185622260751,29.73605487965829,-92.13316881319962,23.30303542695327,41.710600857400365,95.77176489263847,14.823503117270425,-13.356417587800088,3.2867694289520517
169,19.066555641348184,-3.571316427141218,27.996875830892986,-90.90591597071933,23.270748785660125,44.6865295429606,94.35318387203974,12.139565523226246,-8.718806338752724,2.7555101320656723
170,0.39000044124811445,-13.545970835112294,25.225688499609163,-86.53772772480556,23.368242880943846,43.97804585437974,94.94115697702945,3.9006881778561158,-4.193201004672316,-2.4940378628945874
171,-25.68929740419221,-40.509018224094525,26.793054371005553,-26.40929169169621,39.26945107325548,7.8350763688837315,105.362383958205,-39.533307446833895,-0.5420950052119704,-19.608298628418044
172,22.528666820394363,-52.847958340952346,27.752223900289312,-88.87173359778859,34.339217252891416,10.813169980257294,105.75450255466912,-15.943087938671642,-16.937093350970706,-18.213294873485
173,-8.653819567684048,-35.32571532227147,36.59886511054421,-86.4489366486153,27.14664066640984,42.37402032418297,105.49599014379244,-18.612005743206346,-6.084432874830996,-16.883862366723843
174,-22.933985120153505,2.797595941024235,28.779594160637227,-80.15229850370916,23.34808703655045,55.51335216937987,95.7644091719056,-5.4351107669957885,-1.650210691648484,-5.267965965800869
175,5.845543322178273,-0.3389131856833244,34.98551819963968,-91.22532273114382,23.55488598949279,61.522338233645904,103.26325202237543,-2.4454177674031254,-7.063599966077246,-5.316138712759182
176,-2.4586278887100748,-4.614479035215419,34.26902385610839,-90.214847976704,23.61342147882681,61.40717018672407,103.34110617051405,-5.1210149304106904,-5.5923682160542105,-6.8792667805871615
177,15.820288542194968,-2.824633719568666,26.52614425347762,-89.98035260896758,23.29461625211651,44.472822030675296,94.50657421677558,9.889425068571999,-7.151009137974381,1.3238202646036084
178,-10.302156140018946,-39.02223343767253,38.80569161676929,-74.77639701179011,30.074516640863447,24.12910569194233,105.37595083009832,-24.176209048975583,-3.262667929842936,-18.382724572407803
179,-18.351900091812347,4.269253364568958,35.766335896270384,-86.78801229520614,23.49148679484144,64.88204717173768,102.34364774598731,-9.608340038006576,-2.651766145228735,-7.322098440471785
180,-26.845607134307222,-1.6443804164578844,29.488852259173992,-73.45458393362199,23.593613013218636,51.34289896620778,98.17516817578463,-11.698363710903354,-1.2182201895198883,-10.200657272248096
181,-26.97237680585479,3.4901164297085154,26.335321343728353,-74.21872294697835,23.295072281507526,51.88141521228905,91.80452828625538,-5.092760366566577,-1.1381555027790022,-4.748319342372678
182,1.8144786885063453,-29.635972026651896,28.86556110073029,-81.08659211116513,25.111083561473386,30.843379221894008,103.48311132941672,-11.976706826443012,-3.851138202524726,-14.857392192691812
183,2.5526511426181906,23.605339214491387,36.01130908833591,-90.38540171400084,23.117081424842038,66.47060814920881,93.23873774238935,7.299762033104791,-3.8704655185831243,6.582650390651661
184,6.943076915458733,29.536356132918858,37.70577063804106,-91.07652319015507,23.07726090093707,68.69729088071477,90.85933482954086,10.48075936943682,-3.959051244104205,9.623355351379743
185,1.9434998752252282,29.63352183296416,31.405429668745413,-89.08184728551345,23.05631338717456,63.18758990401241,84.58784218982908,14.829274238193301,-2.989451029599767,11.303938329901664
186,-23.521493744542223,9.774404708503837,26.13324039085329,-78.27263020001487,23.216534142238736,54.31728399733347,90.25696269862044,-1.3791050797836553,-1.3635132317827627,-1.4574369097104731
187,12.808231514703518,-47.31715109902729,30.46700799865021,-75.87683411517494,34.43573027266894,6.092348642372057,105.5028194885653,-22.833788465189635,-5.230216911992229,-18.79888200067944
188,-9.916958429094365,10.616401318622579,38.915810336074316,-90.49563964823277,23.110010649232464,66.82595942865423,92.88096999490207,7.7778051085716,-3.8833433228402474,7.0707947366173265
189,-12.984365342691657,-34.306107058414156,43.70634137394054,-46.05920853955693,40.72649998302867,4.738105414559872,105.5674822518004,-35.11135783132865,-1.3513709900434587,-19.526259350217156
190,-24.83606265512286,-1.4957268645439676,36.6888504905703,-78.38877196026685,24.248846255372456,59.607829417330194,104.0623380143742,-20.350998505542105,-1.5504859970559763,-14.336553274771358
191,3.3293218472988677,-46.73644094926784,28.011636042368444,-65.57400136416145,31.680313987691726,3.45250073303422,104.90872326268351,-22.84459294135079,-2.9042754664830106,-18.6538064780305
192,-28.259846271911695,-8.487617308603701,30.17322166971449,-67.28410781584026,23.894893959185648,47.74351626849513,99.80793679209981,-16.258993950698287,-0.983930008006351,-13.126290961049664
193,-27.256774928319455,16.867257645438716,38.10074879750616,-80.79382367599102,23.36887050528561,68.5154517428381,100.83537781125634,-14.503992590068306,-1.1431663790361852,-7.473509089802465
194,-4.187674828965649,-47.255694033178166,25.99099897771973,-35.71490009625181,41.48825227471625,-3.106368026154369,105.367532784442,-35.38609333117263,-1.0391737294679235,-19.574677668637463
195,6.091627045825402,29.635721808237218,40.9719180941454,-91.65764710162246,23.10206917057515,71.86218356983721,96.34617294221451,5.400124753294548,-4.129320489345983,7.43840823765282
196,6.083570069708573,-23.59818196225438,27.748780572374855,-87.71666534610812,23.834139000390255,40.980667186875934,101.26197158032572,-1.6121779459623669,-5.911005926710222,-8.48401437432559
197,8.934215175056108,-21.892565857101456,31.794785251179118,-90.83019090364746,23.418298084699895,47.54548180957325,98.89947443233105,6.663545001066055,-8.582086330217257,-1.464283909078778
198,-31.448723317524326,-30.10415341977689,37.68579286859673,-42.60127552906765,33.990072642723824,24.34932571746078,105.43699623881479,-36.938000168680446,-0.7524591467257655,-19.353621422788965
199,-20.62825718676061,-22.99977460338666,36.38640038908406,-80.24345784706296,25.914370299676598,49.69628469588399,105.15455224637,-22.272547591011893,-2.6193333346311998,-16.736468402741632
200,-35.21369356935644,7.767438492594813,28.22615403431829,-53.22199974513094,23.50910948856374,50.18665790627048,93.81807970329925,-16.639151200929213,-0.44236436047354155,-11.370284590800065
201,-35.165463962131795,-30.827778319660048,28.083102848270176,-28.211522863706726,28.474550641156306,18.95048173002783,103.48931592579699,-32.96473626627765,-0.39692715808634177,-18.885586762979447
202,0.30198940375228134,4.940693524216068,42.160895542348825,-93.34935311335013,23.16925287313441,71.31350406442637,101.46360555288065,6.597701595806933,-9.445807254623519,5.736306215684748
203,-10.527320206485056,-39.27390992053664,40.319200252595365,-58.79996148151678,52.0340132068353,17.06094325295378,105.91858194669643,-40.73884530458595,-2.0770676625025026,-19.73187732904979
204,-8.688801308252252,2.0204539393643617,36.918445860833415,-89.69624163191462,23.69321142365564,65.89241776325146,104.22393112479813,-10.24579669367022,-4.369173183231333,-8.789371460055548
205,-26.005686337722963,-39.80135623498837,28.026069877443287,-31.891191734937973,37.50557292321921,11.205711645024083,105.36395007589488,-38.181604474620535,-0.6360846497934634,-19.533562840496305
206,-31.524211340597745,-13.083031487664424,31.65058529680103,-56.03129102126064,24.553317357369295,42.81489069547353,101.56615028982537,-22.727217240352523,-0.6904167383445786,-16.00860281294401
207,-31.884166906444698,-25.0251360386158,36.1260274969988,-65.53376363879131,32.58313367933635,46.31521003887106,105.78032766151988,-36.76274700253121,-1.3472257914722408,-19.162529640955487
208,-28.589921979538733,-28.082432924119374,39.96638240472634,-58.79938559092844,41.41614275909064,37.07794511502649,105.89003333279007,-41.325409781928414,-1.318997031830429,-19.59311098205985
209,-27.86436181214785,-31.889639102463782,33.26102753020025,-58.83427168803597,41.36116668707499,37.126009334158375,105.88965415185045,-41.303585658366444,-1.3191223952084985,-19.59164893675679
210,-25.277380884682316,15.616468484046491,39.29400995222462,-84.67194838544596,23.416568478884688,70.60594559517632,102.76532726548771,-15.175625660150224,-1.537486616267086,-7.834284312430797
211,-33.749007211715345,-19.268468541534034,38.38884988559174,-71.32144534393319,27.773899809792997,54.09408099010972,105.5752907215346,-32.079549871436114,-1.3803699848769608,-18.335969614956305
212,-32.45177105139745,-12.38353589167152,43.308974101025946,-73.23300683546121,26.66810547759758,56.606236313179885,105.46155289718416,-30.310339064410783,-1.3939962279878793,-17.872577504115963
213,17.78768928743021,-47.337622913271375,33.432935529980966,-87.40211038603432,29.48878178431219,10.747510050933323,105.32030247897826,-11.705285411557346,-12.630305147521662,-17.16168215149479
214,-23.625538877091028,19.536421258830007,39.78799219407933,-85.81399526992823,23.302830475935146,71.86378665869614,101.91106641749379,-12.866404300295162,-1.564149769213721,-5.206652980342811
215,-18.215256968086827,-7.594194988709683,28.400024120516463,-78.90210221852213,23.58811880040937,49.74258677842997,98.590780541481,-8.304252572117955,-1.8453532327942868,-9.08052685315714
216,3.4767010034942234,-35.42210854229337,26.566980420208814,-72.60463109254742,25.84758411392544,18.94992504428739,103.0201561853955,-14.896689210067194,-2.694448869761277,-16.31614501874246
217,-11.35657283611948,-40.11960019017622,32.556690269145726,-65.4791231271354,54.3534732010371,24.136822795037393,105.95301732559182,-41.81172033086963,-2.569432652212947,-19.75090507544985
218,-10.172253905917785,-4.166607373341113,37.73779558824786,-91.8023767482589,23.077692663684285,63.73316592197997,88.9848185699943,16.11424523249894,-5.984578464890932,10.776465655740017
219,-1.6758763575826419,-9.553365060116473,36.276594047080835,-91.66135095761679,23.137439155336114,58.9246907992609,92.53892429664701,13.44745485497592,-7.145380427378205,7.39545966535299
220,-2.082278842576028,-4.163803429646891,27.24889524053961,-88.71864119509006,23.297815983024613,53.295218607484706,96.31289573292611,4.20033651139806,-4.657153379652666,-0.5270413526589368
221,-20.499622616583668,-41.81836805607842,29.566268917516723,-37.03707516004982,40.60279488182159,6.56258780969581,105.52169613366377,-37.533322605862594,-0.8959662191918505,-19.582152442316975
222,-30.599081044155643,30.02891603964879,37.23350527406628,-71.42194494920732,23.081482948835138,65.64327282726065,84.64303523525176,-2.618286656853047,-0.5342308706158705,4.120581493509143
223,-22.253158509288838,13.338462916832365,38.79180657495674,-86.4040085738315,23.42205181331234,70.10745075166288,102.92626348358344,-13.277314945970172,-1.9600212802572679,-7.248152596023039
224,-36.14979891784585,-26.19453045650564,29.84558167158048,-35.22553777907948,26.223647021615687,26.17942498979061,102.19994345415067,-28.905179180518754,-0.43575228049430825,-18.120269782313038
225,-35.43197591096048,-24.53161646259359,32.79921318162226,-44.05307502614864,26.369773709964242,33.704608871130816,103.48741777907091,-29.390904089223277,-0.5558801477860393,-18.10274202903278
226,7.917783989399135,-47.06379210482063,29.039836961344577,-63.942204178992185,42.409649884782354,2.2521339941781107,105.71167477929926,-30.989717625968858,-3.178599180595113,-19.44048148933353
227,-13.887324692132148,5.693387610679047,37.4504655931116,-88.38485367288855,23.6405949273152,67.00933832792066,103.98576224785961,-12.110352228395582,-3.237768291454671,-9.02279542254668
228,21.342586887427313,-52.68529677613845,27.447068851798093,-85.0528290561641,35.65220039595167,4.0296828060286725,105.67681861317654,-18.31824371949519,-11.834369290029542,-18.575624132419875
229,14.558741739962574,-16.67390484848625,37.086471042508435,-92.22675268929726,24.96710885744105,55.00356616782749,105.45152810051354,-8.680071768428883,-13.521151061558763,-12.724653548872277
230,-31.446966774356834,6.239072384095582,27.817485158823754,-67.30551388409695,23.349159894455134,53.6280539919871,92.9038407644807,-10.292805503283775,-0.7492656374883346,-7.435940463012819
231,3.825682821187787,3.7011043496490297,41.45168976266797,-92.57821226207291,23.347582059830877,68.37515053455613,103.29206404701829,0.038638204406930284,-8.17814702060748,-0.9992213038715313
232,-26.6473770306479,14.916063232281088,27.38363049154178,-78.5751712669453,23.176127423783683,58.22708579102705,89.58923945178279,-1.3724318746243827,-1.2238352241553174,-0.03477837505635164
233,-11.58023844170565,-6.32525977956154,37.07920264087496,-87.19705466612709,24.457704844759697,61.30194705393443,105.01588121951703,-16.856892811460586,-3.709382379911199,-13.735114148030714
234,-16.80327503730177,-11.456958072853293,37.6408748408792,-84.14592968367002,25.220676565279465,58.64204158207415,105.28071322862164,-21.629146808062373,-2.9189203494236398,-15.8547296535985
235,-12.628214952631424,4.663594672621279,30.03194432866337,-88.66779324908165,23.112623623139253,58.53706927813036,88.48554135437169,10.671026309802016,-3.519325334071061,7.040677596831755
236,-9.065477541020538,-5.77322977490934,30.90121647004206,-89.80522247922138,23.128766549742156,56.38751179580737,89.6302506535257,12.11864060820286,-4.724970330266306,6.866477133243294
237,17.995960566510217,-22.824218197891458,35.98663603759904,-92.39769720967831,23.50300221877168,45.43113447679267,100.81731960582033,9.23878483572368,-14.62527385639767,-1.238548054563587
238,12.755744346417316,-1.5015325742481487,33.43080727720222,-91.52458095833333,23.245649862497274,54.86245234217839,96.7029555111183,9.785083412699546,-8.220549069326763,3.0495403515148656
239,-4.999092751280895,-3.679705576721306,28.09549837719923,-87.64681461091651,23.338059274463063,54.36289226084698,97.30537394688592,1.2194432321952569,-3.8779663698711193,-2.3468588706488447
240,12.362262636832911,-47.858743960149894,29.18465693707536,-73.2367333968391,32.112511898336265,3.3654705329132653,105.14557999902416,-20.70212821031184,-4.478586072311775,-18.531748329531634
241,-15.844837705048416,-2.589668824924382,28.82106327169908,-82.75915734657328,23.425917121739623,54.098431938845394,97.7777670108301,-4.983274466964474,-2.230765937255325,-6.097448486555936
242,1.2047997064095732,-46.72729074979538,27.45832593170773,-55.283830795526185,35.13253910253327,2.494749571714587,105.21266798354866,-28.586113136007867,-1.942040563655153,-19.169131780274718
243,-24.814207528142006,-0.9373822546891225,29.960132934333576,-75.6856849751519,23.5326033558955,53.92034354616833,98.2587793699263,-10.922717832703167,-1.3056493927632689,-9.326599696617613
244,11.18688069230726,26.1089421142778,40.78304440949069,-92.32751216355453,23.204845688210405,71.27384999166196,101.6783230015283,1.1952876647994217,-5.955175351061526,2.613298469008389
245,-15.597548485591023,16.857597516673945,38.968730534345134,-89.43689128412277,23.282358326544394,71.16416268022482,102.10104647762569,-7.355562301909902,-2.8527991361377514,-2.695390112551644
246,8.349397781578356,-19.65623556567331,39.69455668350695,-92.15819323279142,24.695147272209283,56.582806650818064,105.35956611304474,-8.224886079186023,-12.485412894794182,-12.055957198783148
247,12.390627778990535,-20.7930039778265,33.2556772903801,-92.28253229519704,23.20259497407714,48.7119535819657,93.80301983127313,16.248710094782425,-11.729974116073409,6.119157081617402
248,-32.87683205312055,23.288268557724596,34.17994490262818,-69.6311322127625,23.218953825539568,64.23174954164729,92.53380644395824,-11.420563325412214,-0.5865275229398902,-4.592845862652455
249,-23.355294191793995,-23.670198221136843,42.9566610675362,-81.26786978454389,27.623386509884806,51.68906602192894,105.6288659515702,-26.659692234336465,-2.9369322737014056,-17.82319618070165
250,-35.445631886679706,-11.90503902038904,42.13748032387,-61.37654202033124,28.5512510210751,54.433471021020544,105.59097751062521,-36.34692906829071,-0.8365007790218467,-18.768594311055715
251,-15.751979884994865,-35.10101504067841,37.00249337641357,-81.32738347783307,33.453873179822736,40.467516487303165,105.84576340354977,-29.94418049682407,-4.246189897937567,-18.886742190773063
252,20.63384128770523,-49.01077172744181,33.59866865680162,-84.57441459286045,31.665206082846986,1.026149798302783,105.30369249880746,-13.661065547709242,-11.205301993722392,-17.891531335733788
253,2.0591169931145465,-39.214533921395315,38.57360409066213,-90.47516198057389,29.83433768269543,41.69398457052069,105.82545262596403,-18.646173081028845,-12.935633690724183,-17.52590194173278
254,25.286864245213433,-39.93095620532729,29.69427722833877,-87.9336458318409,26.11874396354957,14.156475198875203,104.22395322179185,-5.00722008970076,-11.599485738610976,-14.657982560678512
255,24.8943551467596,-3.237653044328913,29.550295898372614,-91.60871934060776,23.450217843801045,39.25858662189538,98.2994395241921,10.732335283580806,-12.45256604562631,-0.5587187857131951
256,-20.55593186756363,-37.68523663233331,31.379243253518027,-66.89284784926399,28.122313702119396,23.896168088378882,104.75437380606324,-23.896626648770397,-1.9697245863365163,-18.09209627423824
257,-1.1833346831517226,-46.149857653414934,27.60837149480855,-45.68389762559263,46.006791821190824,2.3679175289231673,105.71702853695828,-37.12410758235793,-1.472265009363727,-19.648924790654917
258,0.7145843686496747,-1.3984555049853677,41.746910684067174,-93.1161945944183,23.269401694414345,69.27987414001026,102.82212475533446,3.4583813883151797,-9.761643791156954,1.9026884722589286
259,5.023094964612035,-30.87210699146658,26.61068185232862,-81.20508451974305,24.492621159333602,28.608001871054608,101.75819803482831,-7.86249373926511,-3.8408871480646543,-13.107671957324998
260,-13.009075331664258,9.983527555817297,37.79420529905972,-89.21281415864104,23.435749649576117,69.01023849787649,103.2642241652032,-9.339377391877688,-3.252652963609586,-6.006266558438547
261,6.5585609482958604,29.759182566501664,35.14253440256093,-90.24228378561304,23.072911422422077,66.52364646923493,88.51350571923268,11.532281720816814,-3.4958056157087443,9.85348592958664
262,26.059102486418997,-43.1176697756564,32.88289716025879,-88.44990135541372,26.93954891292707,10.452646028878119,104.62640228971019,-5.519572100544748,-13.757610792503925,-15.35083903240896
263,-10.964694281670837,-24.88995492569078,31.07525546946706,-74.74648359209993,25.447437393763835,35.826654628757765,103.89541493213783,-18.140795031702936,-2.23950898952052,-16.186017961347112
264,-2.534007269614567,-40.90753798131011,32.20488393228614,-79.43319601870178,28.184286367045615,22.523589339254542,105.06947898775735,-18.67815059135965,-4.449493195007728,-17.56936137907104
265,13.448937019821228,-48.40226174651974,28.563870081530037,-69.16646466488757,34.72919723681199,0.4773661036368407,105.31395636228389,-23.667485697731415,-3.918656745602738,-18.915431975726488
266,-20.14637860746794,-39.05697073816256,41.04512170602392,-41.98635026973958,42.55456208171494,6.076757946629736,105.63381902209277,-37.33996622411348,-1.1353002872118516,-19.604676847263253
267,-4.144761023640529,-22.145835511988878,28.989968517558406,-83.63322687447166,24.086471778154262,41.84542725475736,102.03219757941024,-7.972664508151075,-3.635415015227346,-11.585651280946424
268,12.117744796068578,3.4974155396867674,30.308978595515732,-90.37367810525357,23.297170150761332,53.888425825879686,97.3314036748735,6.286363265482414,-6.397911987267812,0.5049462208508539
269,13.681259695678296,-48.27783290517955,30.278150799398666,-73.82803044332597,33.77264620406626,0.7743835543055749,105.29862526377437,-21.264874561794265,-5.0278375856445185,-18.71243341279566
270,11.60697427099963,15.343710724131693,33.29429542752856,-91.64108407435249,23.129536883256655,60.961535054313714,92.71325258793028,12.748391603676845,-6.648940248984711,7.567558399541492
271,22.354065710273357,-2.0467551529330903,33.26785199805535,-91.82703112367173,23.532842909057543,47.53507098941648,101.14381330792726,6.366716730884292,-11.690753179966038,-2.662529260165666
272,4.6524302833452085,12.680056121030404,32.61918539159408,-89.91198074893282,23.193079385209717,60.221078798028856,95.09920285877503,6.2303885616891215,-4.60970030776498,3.135494955038455
273,-26.811153701426882,-10.313517650980362,30.923105253169705,-66.41608884567543,24.244430094653207,45.67824550915375,101.48756092745693,-18.69400488805359,-1.0319196452426296,-14.651064104186435
274,-31.218839863121786,-18.010820526011123,32.42634022409666,-54.72821747604221,25.25285085056234,39.97778258938649,102.95681576649116,-25.29840816996849,-0.7295466583836591,-17.06569816217647
275,-24.95331830482438,-7.907789031690676,30.258402415278987,-74.51613426210602,23.748161254324152,50.15570530424562,99.84242054130581,-12.84290273640387,-1.3863946532970746,-11.445900636219546
276,-32.46821233201227,17.89440043445645,33.815905989955844,-72.16374840624844,23.255376288508334,63.75130809751654,94.2687894176697,-11.454987270324395,-0.7065964666275474,-5.389210612836176
277,-15.609586465970784,26.551810534879866,39.747775376611294,-87.29403021803006,23.05887051889853,70.10732911564341,87.16662397860095,6.185898735996997,-1.6777350839521006,9.414799508078929
278,1.3156411702403779,32.49867786108271,36.830040785810645,-88.80069749653693,23.08156604010803,67.57505315118743,89.32018501285322,7.444457154084493,-2.5355606232912717,8.222437782761563
279,-28.032128674289176,-12.036640743710038,31.354816584485874,-63.04997311110304,24.49420953236116,43.97483592733486,101.98983411899998,-20.756382258443832,-0.9276406159087628,-15.531288451039114
280,-16.801793169067995,1.5777358715340164,29.6978301755977,-84.02124377850348,23.376341376481744,56.706794698247705,97.76355640427495,-4.259349081160776,-2.336505331094563,-4.98607393911192
