,I0,I1,I2,O0,O1,O2,O3,O4,O5,O6
152,0.18061832884356374,0.22717227776815752,0.451532960140141,0.34823022797033865,0.15953092453274245,0.6102250042272344,0.9906126392398735,0.26718096573169126,0.9858960505858728,0.01668142459900348
153,0.1970926087530088,0.6535678726321371,0.22909446489754395,0.1753213517956557,0.0036522147300013133,0.8052470756166809,0.5383767383346927,0.4464039920554721,0.986997306539035,0.3980563375667093
154,0.08437097373128784,0.58559105844208,0.5304292002179405,0.33272677592869526,0.011529849171454743,0.7905267975547087,0.8020375543897028,0.3549709187261932,0.9935584653778199,0.15013141262605154
155,0.26863932195224877,0.20370026105023858,0.49924264129237156,0.2160409972382502,0.12658091135324873,0.6138475952287913,0.9897629239464184,0.3010712820429742,0.9726646069092284,0.026328021491754137
156,0.9026564691461992,0.16937631214433682,0.7979620485902403,0.02532496788570063,0.05380792141549393,0.6367465232346774,0.9870637712473734,0.4332306646220388,0.7627684456734733,0.12239007217220721
157,0.13601921439419956,0.6508914837502506,0.10082718923301706,0.21560134936493205,0.0028720054073883357,0.7778551435241805,0.3835696268672538,0.45809437397624236,0.9896820854095323,0.43988446401251785
158,0.11341738630901185,0.40446211937310717,0.5838463688505481,0.487470343767482,0.031559690925481186,0.6279941802338233,0.8665400434198632,0.32238511242936835,0.9944446949415494,0.06338970766773012
159,0.655907318072649,0.14378000737313387,0.9763280543179755,0.2777327672551763,0.28025780622660995,0.3551813045516131,0.9923753089899389,0.29490994581123825,0.9618667355267264,0.012707109937785899
160,0.09034268359039922,0.38372446660820486,0.9851567439213363,0.634885972441419,0.1336865175036774,0.45055692492463867,0.9613063017379085,0.26608706903265683,0.9947349597220543,0.01578933460767374
161,0.6870013697969134,0.5237477134344205,0.8080273896910026,0.024813107703605165,0.005327240514312639,0.8539593387223272,0.8802578518227554,0.49610363094668103,0.8938998356015715,0.4700764548435134
162,0.38712315963566185,0.26589819760540206,0.2554716860593864,0.2418158464020473,0.03057663134160303,0.5767485286855918,0.891541155132288,0.37819744773747976,0.9799123596537286,0.096405917306301
163,0.35054243496513937,0.16446779397169983,0.4798424896198431,0.21578183125604342,0.07521969246224326,0.53465232475563,0.9679891448936089,0.3450888605251475,0.9704202729983722,0.04722963729396004
164,0.5134587673921794,0.17883729826728065,0.1611476367684794,0.3057746393144287,0.054971838706382996,0.44584060149870386,0.9141869739775462,0.3625157748586561,0.9796634617901231,0.05881040011809465
165,0.29546268415367516,0.283829721216425,0.615528801612359,0.14261593128679734,0.04743517335093675,0.7168714432298845,0.9749451684134258,0.3472848605709852,0.9683829176004667,0.07019176287903026
166,0.20775838885137446,0.32472029209503095,0.9686998850173824,0.28484434510111356,0.12450326415691929,0.6324779691886466,0.9885030763678654,0.28528359380752716,0.9823429374084482,0.023241112380523784
167,0.7207311639401817,0.3219788365531339,0.2844762506467142,0.04412228352882382,0.011590909817823389,0.6979732896719465,0.8813420156802958,0.48119362131391885,0.8990791712426226,0.3092117409329991
168,0.9295404152600385,0.5724207480427046,0.28680274398291444,0.02730315416000367,0.00393553791015834,0.6727401782683793,0.6227732503934906,0.5688290319383137,0.8507309113307076,0.5968555835846007
169,0.8460814440839627,0.527157189477465,0.19984379154464915,0.038991276469339774,0.003516230891268329,0.6981754661791505,0.5704546732551139,0.5532321070723004,0.9025600788598862,0.5832390500140987
170,0.5778476970118465,0.4245400193400995,0.061284424980458115,0.08059306928756615,0.004782387939987916,0.6921200500374337,0.592139663962033,0.5053542610220835,0.9531374870199988,0.44868959944961234
171,0.20329533940926545,0.14714979526116392,0.13965271855027767,0.6532448410314647,0.21129157987886132,0.38320578093063024,0.9764841319720754,0.2529501932478129,0.9939416369046384,0.010039569955795104
172,0.8958044815705996,0.020209345447232314,0.18761119501446533,0.05836444192582302,0.1472625708878737,0.4086595724808316,0.990945827665594,0.390037911702235,0.8107138779851115,0.04579445569868798
173,0.44795984013186596,0.20047453755246789,0.6299432555272104,0.08143869858461626,0.053852487775387856,0.678410430121222,0.9814116513913544,0.37452826998654626,0.932001396008681,0.07986870619016022
174,0.24286729100222162,0.5926792353893239,0.2389797080318612,0.1414066809170557,0.004520623733885741,0.7907124117041016,0.6225019646248368,0.45110197325273366,0.9815575213611404,0.3775919539933289
175,0.6562005138769536,0.5604114817882025,0.549275909981984,0.0359493073224398,0.0072063243516900825,0.8420712669542386,0.8990662090521871,0.46847570697536844,0.9210583883942146,0.3763572540455152
176,0.5369355350647452,0.5164253495103436,0.5134511928054196,0.04557287641234301,0.007966525492126725,0.8410869246728554,0.9019375418811111,0.45292725010522694,0.9375006283214733,0.3362932289351449
177,0.7994583715380078,0.5348389058866441,0.12630721267388087,0.047806165628880175,0.0038261979800533956,0.696348906245088,0.5761118507210558,0.5401560684613067,0.9200815181110976,0.5465438744998073
178,0.4242863366138816,0.16244552793978068,0.7402845808384643,0.19260574274485612,0.09187685009233439,0.52247098882002,0.9769844907273177,0.34219351634253997,0.9635369690025993,0.04145185840816801
179,0.30867545655452894,0.6078193409046712,0.5883167948135194,0.07820940671232249,0.006382958208772972,0.8707867279635699,0.8651503547073393,0.4268504617671312,0.9703643051544054,0.32494315525504197
180,0.18668835335848474,0.5469811064137842,0.2744426129586994,0.20519443872740975,0.007709272698702448,0.7550675125316905,0.7114129813909057,0.41470489539230304,0.9863853749485743,0.25116375375135414
181,0.18486768013207933,0.5998037421546045,0.11676606718641758,0.1979169243144921,0.0038321204395231965,0.7596702154896501,0.47645790329428755,0.45309144330792156,0.9872801644941872,0.39091084692222056
182,0.598306134544414,0.25900943329160675,0.24327805503651434,0.1325086465603321,0.027416681904415863,0.5798579420674702,0.9071748231870181,0.4130873851082794,0.9569603236757555,0.1318085015331292
183,0.6089078092767425,0.8067449708359242,0.6005654544167955,0.043948555104754004,0.0015205509324796552,0.8843641722154602,0.529352871557478,0.5251069928486309,0.9567443248246043,0.6813312323353824
184,0.6719633537105844,0.8677620394292475,0.6852885319020529,0.03736644580804694,0.001003401284808644,0.9033956485531178,0.44159829636472714,0.5435924362374247,0.9557543055750026,0.7592665483259106
185,0.6001591441596513,0.8687616599439288,0.37027148343727057,0.05636335918558619,0.0007313556585953981,0.8563041872137814,0.2102998603367053,0.5688625691336742,0.9665903953753715,0.802341021900633
186,0.23442945875379248,0.6644551930341508,0.10666201954266437,0.15930828380938222,0.0028121446313564375,0.780489606814816,0.4193822562937366,0.47467227388116506,0.9847616042131955,0.47525838000737564
187,0.7561990373501591,0.07710914011962158,0.3233503999325104,0.18212538937928638,0.148515986696584,0.3683106721570262,0.9816635239288514,0.34999460420328643,0.9415479707141748,0.03078546324880671
188,0.4298185680268966,0.6731174790504555,0.7457905168037157,0.0428986700168308,0.0014287226801950443,0.8874013626380705,0.5161580668739673,0.5278850015278637,0.9566004046384551,0.6938427006768273
189,0.3857642956295592,0.21096405532484275,0.9853170686970267,0.4661027758137436,0.2302142925012997,0.356735943714187,0.9840483463092246,0.2786470708754365,0.9848973038756921,0.01214229190771054
190,0.21554954536014564,0.5485104232406492,0.6344425245285152,0.15820217180698237,0.01621879510305018,0.825707943737865,0.9285372378517545,0.3644226179338014,0.9826720278657322,0.1451579537728413
191,0.6200623980713893,0.08308336537104884,0.200581802118422,0.2802476060556053,0.11273136054842865,0.34574786951311304,0.9597527068728781,0.3499318171238565,0.9675423032204021,0.034503846599432446
192,0.16637697050059816,0.47657930844367646,0.30866108348572435,0.2639608779443785,0.011622012155086037,0.7243035578503858,0.7716309947164689,0.3882021155401949,0.9890037628245743,0.17617779195824124
193,0.18078313813642463,0.7374249889608259,0.7050374398753075,0.13529691737151417,0.004790538905253644,0.9018414678875051,0.8095239676488047,0.39840079691871816,0.9872241637793677,0.3210623983409966
194,0.5121028646563476,0.0777413976319563,0.09954994888598624,0.5646199990833162,0.24010717914937524,0.2896891621696208,0.9766740254351495,0.2770505252036586,0.9883863682348153,0.010901297797939004
195,0.6597347822995894,0.868784292832013,0.84859590470727,0.03183193236550037,0.0013255865964152277,0.9304460134174123,0.6439579493386127,0.514067801776668,0.9538514049732078,0.7032648822878723
196,0.6596190675507648,0.321124961805241,0.18743902861874262,0.06936509194182745,0.010832986736678993,0.6665014289476576,0.8252571395224756,0.47331783852090836,0.9339395865696238,0.2951624673458661
197,0.7005601945406104,0.33867198558098605,0.38973926255895575,0.03971246758430996,0.005432455504350454,0.7226109556373783,0.7381260645385557,0.5214098020982924,0.9040880388044441,0.4750828868022644
198,0.12057813716476155,0.2541928804860215,0.6842896434298361,0.49903547115173674,0.14272822541905678,0.5243532112603486,0.9792359017348671,0.2680320687397773,0.9915906424492731,0.01656711825549419
199,0.27598228660373963,0.3272812522635158,0.6193200194542029,0.14053849669463855,0.03784897693478755,0.7409938862896068,0.9688191066477901,0.3532560927586503,0.970726768820209,0.08364651275357622
200,0.06650542046491933,0.6438079419902148,0.21130770171591431,0.39788571671303874,0.006611824355066143,0.7451851103100042,0.550719537705718,0.38599294194305933,0.9950562099070657,0.2211854178589185
201,0.067198096824509,0.2467483780070581,0.20415514241350857,0.6360807346313646,0.07109807141506705,0.47820924555579347,0.9074036544272648,0.29112153948460234,0.9955640084801063,0.028563161797331253
202,0.576583677490137,0.6147269776288574,0.9080447771174415,0.01572044653952258,0.0021981021914052436,0.9257564449950973,0.8326935865026978,0.5210271722461572,0.8944352382384836,0.6596388611370286
203,0.4210525174964313,0.15985633262480303,0.8159600126297682,0.3447622716046022,0.3770651097753906,0.46205934404234006,0.9969972270597409,0.24594455964730833,0.9767870392604824,0.006872164631100998
204,0.44745743038600105,0.5846841600971419,0.6459222930416707,0.05051198445795609,0.009002758514936647,0.8794223740448843,0.9344969408859709,0.4231460673036427,0.9511708513894501,0.28733595958741104
205,0.1987513435672137,0.1544300746338328,0.2013034938721642,0.601036269191067,0.18838407203183205,0.41201462944465034,0.9765418918377273,0.2608052230165981,0.9928912243595975,0.01195509853311797
206,0.11949397388780235,0.42930264306993776,0.3825292648400513,0.37113056170227965,0.020172965156147596,0.6821785529527653,0.8364755310318249,0.3506139119660123,0.9922840180267458,0.10230219802135279
207,0.11432427159676774,0.30644475502883683,0.6063013748499403,0.2806308224877019,0.12445629130420473,0.7120958122980433,0.9918982814382438,0.2690505016836081,0.9849436299215057,0.021464929319945255
208,0.16163640443122976,0.27499192049158755,0.7983191202363169,0.344767756276872,0.23917069195778257,0.6331448300429615,0.9959443278335669,0.24253591031712865,0.9852591098170914,0.010428839560497238
209,0.17205694078498338,0.23582417510694662,0.46305137651001244,0.34443550773299075,0.2384567170150851,0.6335556353346871,0.9959303432905968,0.2426627348812385,0.9852577087769492,0.010466312766269624
210,0.2092113078694691,0.7245571301929082,0.7647004976112308,0.09836239632908615,0.005409993091749403,0.9197089367109088,0.8807022845219256,0.39449779613552444,0.9828173067708628,0.3118154864109553
211,0.08754132916361629,0.36566815303450684,0.719442494279587,0.2255100443434934,0.06199871020513734,0.7785818888043566,0.9843363298788542,0.2962655434746345,0.9845732159604508,0.04265021945607237
212,0.10617230861306264,0.4364989082886084,0.9654487050512972,0.20730469680513142,0.04763774522496224,0.8000533018220504,0.9801415739569703,0.30654679892951026,0.9844209313468721,0.054527271341176145
213,0.8277142928378894,0.07689853035216666,0.47164677649904835,0.07236085346633984,0.08426990410094003,0.4080983765037037,0.9749321281844514,0.4146646719365547,0.8588458224975161,0.07274799800104349
214,0.23293515664780073,0.7648847891139976,0.7893996097039663,0.0874857593340169,0.003932876208693424,0.9304597150315911,0.8491963561166502,0.40791716629099145,0.9825193238338041,0.37916344710354905
215,0.3106379328621694,0.4857706514672322,0.22000120602582296,0.15331331220455116,0.007637919287448454,0.7413896305848716,0.7267411489742919,0.4344287878315336,0.9793766409651837,0.27987345077554465
216,0.6221790658874325,0.19948286415161587,0.12834902101044057,0.2132892276900246,0.03698162389561286,0.4782044875580119,0.8901006102500238,0.39611875441115335,0.9698872901650931,0.09441968416391251
217,0.4091427441076505,0.151156047007512,0.4278345134572861,0.2811512083129963,0.4071879660605346,0.5225369469661316,0.99826723561115,0.23970985761373595,0.9712844504994156,0.006384470676104058
218,0.42615199988168845,0.5210329600246019,0.6868897794123929,0.03045355477848674,0.0010090085930684293,0.8609672301023931,0.3724644068665897,0.5763298053681026,0.933117352190298,0.7888215420207719
219,0.548177457034361,0.4656151172178527,0.6138297023540414,0.03179665754650676,0.0017849370359251694,0.8198691521304352,0.5035431058748033,0.5608325265774434,0.920144423639137,0.7021640814549208
220,0.5423406814512165,0.5210618064141966,0.16244476202698035,0.05982246480866615,0.0038677529258325347,0.7717540051921771,0.6427306551510938,0.5070955804010626,0.9479524328882286,0.4991050447352921
221,0.2778297436102323,0.1336794764929618,0.27831344587583606,0.5520278556185733,0.22860773278709257,0.3723298103392805,0.9823597120198786,0.26457252506618884,0.9899868314135821,0.010709714314439558
222,0.13278074777548765,0.8728293933128425,0.661675263703314,0.22455290524564467,0.0010582330742684191,0.877292930147527,0.21233543078528638,0.467471129564029,0.9940295251573541,0.6182267483530535
223,0.252645361475178,0.7011214826703364,0.7395903287478367,0.08186658501112855,0.005481205225323736,0.9154482970227599,0.8866377607608827,0.4055292782560908,0.9780951300486697,0.3268384370491426
224,0.0530610222560773,0.29441426845454594,0.2922790835790239,0.5692805925801955,0.041865557634864534,0.5399950853828258,0.8598504078108289,0.3147124780356241,0.9951301054068298,0.04817875143575248
225,0.0633704370709894,0.31152198179053,0.4399606590811129,0.48520880927477494,0.04376330678490425,0.6043128963344515,0.9073336490243542,0.3118898286106051,0.9937875764572407,0.04862799955687688
226,0.6859621520938821,0.07971564476138239,0.2519918480672287,0.2957885316286459,0.252073381566696,0.3354883247365651,0.9893662997875124,0.3025987874691413,0.9644765072809811,0.01434083625163677
227,0.37279594214256684,0.622470537853885,0.6725232796555799,0.06300139359153761,0.008319427411381095,0.8889687036574416,0.9257130529168442,0.4123107436179676,0.9638152431959583,0.28135314622292346
228,0.8787699341747772,0.021882773797589898,0.17235344258990445,0.09473496136986566,0.1643142995756242,0.35068104962417673,0.9880807722148469,0.37623538278323654,0.8677410684948845,0.0365077127715012
229,0.78133996467742,0.3923604847216026,0.6543235521254218,0.026411879149550017,0.025546880601912864,0.7863552663916881,0.979771850204648,0.4322448235765247,0.8488898775849714,0.18647202932619938
230,0.12060336473754799,0.628084429317664,0.19087425794118762,0.2637570106276481,0.00453455695306519,0.7745987520682659,0.5170015619616911,0.42287288924122785,0.9916263325742931,0.3220253075472486
231,0.6271911625839091,0.6019743419961552,0.8725844881333985,0.023064645123115162,0.004514065594840851,0.9006423122611635,0.9001288231094046,0.48291107776836584,0.908602396956755,0.4870027545830327
232,0.1895353453715917,0.7173515066248297,0.1691815245770888,0.1564269403148066,0.002287382067648279,0.8139067161626244,0.3947560067602287,0.47471105327742064,0.9863226222607845,0.5117220763793979
233,0.40593044597050737,0.49882519300066014,0.653960132043748,0.07431376508450395,0.01893124424541824,0.8401875816575594,0.9637047912086878,0.38472759972824827,0.9585445630360473,0.16057324364706044
234,0.33091689758745063,0.4460313481898039,0.68204374204396,0.10337209825076173,0.028839967631162713,0.8174533468553347,0.9734720400974419,0.35699502979379827,0.967378634458487,0.10624607072552385
235,0.3908793477697173,0.6118762422714251,0.3015972164331683,0.06030673096112718,0.0014626574053758319,0.816556147676328,0.3540506024101051,0.5446981173754465,0.9606686087871811,0.6930707781009002
236,0.4420475849264966,0.5045043628837848,0.34506082350210293,0.04947407162646304,0.0016723057973706916,0.7981838615026272,0.3962685377265731,0.5531105079978019,0.9471945219927446,0.6886059028989956
237,0.8307054967829742,0.3290873400530846,0.5993318018799519,0.024783836098301808,0.006532509165021564,0.704539610912758,0.8088579643678033,0.5363750614628356,0.8365503859300282,0.4808686487815591
238,0.755445213656669,0.5484506953066162,0.4715403638601107,0.03309922896825404,0.0031902708586588474,0.7851491653177641,0.6571164197268201,0.5395497171919443,0.9081285187533796,0.5907752425613856
239,0.5004492343475354,0.5260421044480914,0.20477491885996138,0.0700303370388905,0.0043903930608087715,0.7808794210328802,0.6793341675633069,0.48977298370116157,0.9566604965653691,0.452461896142644
240,0.7497940069841664,0.07153734539853449,0.2592328468537679,0.20726920574438953,0.11834432028113799,0.34500402164883137,0.9684882018858826,0.3623821294978289,0.9499480712439244,0.03763227914890289
241,0.344682029016117,0.5372561758574966,0.241053163584954,0.11657945384215943,0.005531404034763817,0.7786190764003881,0.6967564596965867,0.45372768885765835,0.9750693330528424,0.35633175834837333
242,0.5895498903587595,0.0831775007202701,0.17291629658538626,0.37824923051879833,0.1575654517844463,0.33756196215140677,0.9709624686654574,0.3165666378098958,0.9782960795295597,0.02129571204279954
243,0.21586342993575408,0.554254556468861,0.29800664671667865,0.18394585737950578,0.00691693950729377,0.7770969533860542,0.7144966393891538,0.41921233644151623,0.9854082807984825,0.2735664380730733
244,0.7329131047062487,0.8325015167989078,0.8391522204745344,0.02545226510900461,0.0026603465310351864,0.9254175212962561,0.8406125641549479,0.4896326106274341,0.9334459564718356,0.5795940693135528
245,0.3482336108380817,0.7373256075650944,0.7484365267172568,0.05298198777025938,0.003667004145589394,0.9244800229079045,0.8562029960522173,0.43994182617429817,0.9681175940772629,0.4435288056846464
246,0.6921610139034527,0.3616788865334077,0.7847278341753476,0.027064826354367483,0.02201491205427869,0.7998530482975904,0.976380207242194,0.43489000318537985,0.8604651140760923,0.20361116713108213
247,0.7502013887676728,0.34998404952096074,0.46278386451900494,0.02588064480764718,0.0026311164781156527,0.7325807998458608,0.5501641157278041,0.5771112089144474,0.8689077714955558,0.6694515866724138
248,0.1000675583523827,0.8034830138597504,0.508997245131409,0.2416082646403572,0.0028435690889925796,0.8652286285610881,0.5033543547447709,0.41631925175806567,0.993445066519284,0.3948957369153757
249,0.23681642617459006,0.3203840735109566,0.9478330533768102,0.13078219252815348,0.06004399207528336,0.758026205315632,0.9863122338030036,0.3277614741318583,0.9671773362058345,0.05579294791750642
250,0.06317430917171418,0.4414215845881855,0.9068740161935002,0.3202234093301787,0.07209418021930833,0.781482658299321,0.9849148731366407,0.27146690700267423,0.9906514072254078,0.031561757131947185
251,0.34601565830433706,0.20278620731896346,0.6501246688206784,0.13021539544920893,0.13576459621160444,0.6621155255325057,0.9943116119898909,0.3086746232427022,0.9525452920129691,0.02853354740482605
252,0.8685908895973645,0.05968552331388242,0.4799334328400811,0.09929128959180526,0.11253515399709968,0.32500982733592126,0.9743195367876862,0.4032992229388981,0.8747714193666029,0.05404147187182783
253,0.6018196437766773,0.16046718055564385,0.7286802045331064,0.043093695423105816,0.08875764292441744,0.6725981587223991,0.9935625317692829,0.3743297164128448,0.855433521774739,0.06341279948332713
254,0.9354178697193903,0.1530967770916705,0.28471386141693844,0.06729861112532476,0.04050318029276897,0.43723483075961717,0.9344977558434905,0.4535885358164265,0.8703660877736829,0.13691950469957587
255,0.9297806317432133,0.5305898489684342,0.2775147949186304,0.032297911041830926,0.005846997819572034,0.6517827916401315,0.7159962234005873,0.5450543966942213,0.8608322049676966,0.49829313079206583
256,0.2770210269479059,0.1762002730201686,0.36896216267590115,0.2676871633403431,0.0665235658321073,0.5204800691314435,0.9540601564755481,0.3438182283699494,0.9779866875231191,0.048900857421939746
257,0.5552513685510347,0.08911801232805733,0.1804185747404275,0.4696771654705465,0.29878950939755594,0.33647792759763395,0.9895637513105464,0.2669505594846527,0.9835462125391957,0.008998294056848733
258,0.5825093898215482,0.5495111307584296,0.8873455342033586,0.01794100386268285,0.0034987362002191474,0.9083749926496605,0.8827970283614835,0.50278392340339,0.8909055019400413,0.5613806565168583
259,0.6443884638302663,0.2462923338504706,0.1305340926164308,0.13138014743101858,0.019384702864470058,0.5607521527440565,0.8435584290935418,0.4369959411588662,0.9570748877455815,0.17665500956318875
260,0.3854094093637988,0.6666066053963903,0.689710264952986,0.055116055631990186,0.0056590991981547555,0.906070414511765,0.8991020625767909,0.42841346017392923,0.9636488945898969,0.35866881257501976
261,0.6664409135402148,0.8700544314371146,0.5571267201280469,0.04531158299416157,0.0009469145523148763,0.8848174911900422,0.3550819539923279,0.5497030533940237,0.9609314612251663,0.7651649500331722
262,0.9465087992217345,0.12031253061550301,0.4441448580129397,0.062381891853202774,0.05116298455326104,0.4055781711869925,0.9493404488574335,0.4506111507103729,0.8462472431874507,0.11916112670572229
263,0.4147709261749945,0.3078354702052242,0.3537627734733528,0.19289063245619112,0.031784913379142944,0.6224500395620323,0.9223809605384756,0.3772665743642964,0.9749716221632843,0.09775492828263024
264,0.5358529321127897,0.14304990687840322,0.4102441966143067,0.14825527601236416,0.06732840561543899,0.5087486268312355,0.9656815263626255,0.3741438883864635,0.9502732083739517,0.06229890483538433
265,0.7654008862225109,0.06594574744682731,0.22819350407650169,0.24603366985821373,0.15232724587217533,0.3203193684071525,0.9746980775444224,0.34514981454580257,0.9562057477329713,0.027798208894538518
266,0.28290305414211137,0.1620881578165963,0.8522560853011959,0.5048919021929564,0.2539553581013536,0.36817741834726275,0.9864949076146812,0.26569615959673726,0.9873120739057387,0.01013239864598132
267,0.5127191951669879,0.3360664000435618,0.24949842587792018,0.10825498214788895,0.01411003571343107,0.6738925406389519,0.8536637851507088,0.4363557156899289,0.9593712099303248,0.21566542454579815
268,0.746282227860474,0.5998788338800773,0.3154489297757865,0.04406020852139462,0.0038593654940597393,0.7768241523579461,0.6802941679523108,0.5192179198414973,0.9284980058875872,0.525555581264994
269,0.7687375176948195,0.06722584548928151,0.31390753996993304,0.2016378053016574,0.13990450550983438,0.3228579790966289,0.9741326524835066,0.3591118922977645,0.9438097282109621,0.033001198777466496
270,0.7389465125550894,0.7217510550838703,0.46471477137642786,0.0319896754823572,0.0016823101284679798,0.8372780773872969,0.5099724941314259,0.5567701232520839,0.9256925560272187,0.7065750879168365
271,0.8932968505053988,0.542841558806114,0.4633925999027675,0.030218751203126438,0.006920050587239499,0.722521974268517,0.8208993533972899,0.5196848706995866,0.8693460981165242,0.44437105146235123
272,0.6390649566150299,0.6943479304828626,0.43095926957970376,0.048457326200639854,0.002507537405125209,0.8309493914361441,0.5979685419291294,0.5188926390855667,0.9484827604815874,0.5929783169382062
273,0.18718317551931568,0.457794825450681,0.3461552626584853,0.27222772527928163,0.016161442367926264,0.7066516710184082,0.833577082823633,0.3740517557396808,0.9884674386666374,0.13709682939889417
274,0.12387973639993231,0.37860657426729677,0.42131701120483306,0.3835407859424552,0.02925781548112605,0.6579297657212522,0.8877645571488585,0.33567218163875534,0.9918467085861312,0.07520813229035106
275,0.21386551305612392,0.48254446117066124,0.31292012076394904,0.19508443559899039,0.009716392660926845,0.7449205581559456,0.7729027872095708,0.4080537388130425,0.9845058852740078,0.21924732768909475
276,0.10593617800660296,0.7479920203611088,0.49079529949779216,0.21748811041668156,0.003316588076300738,0.8611222914317653,0.5673421278968331,0.41611920698669,0.9921031960900372,0.3744843720342446
277,0.3480607206798138,0.8370576550074729,0.7873887688305647,0.07339018839971381,0.0007645651606415521,0.9154472573986617,0.305407712464854,0.5186340993675934,0.9812499133570982,0.7539211216043953
278,0.5911418017608223,0.898237789299607,0.6415020392905322,0.059040976223457824,0.0010593121816805779,0.8938038730870721,0.3848330307629758,0.5259478465761569,0.9716629986284541,0.7233600875554459
279,0.16964746357762026,0.4400676934276447,0.3677408292242935,0.3042859703704472,0.019405331085071396,0.6920926147635459,0.8521013816368181,0.3620668478332069,0.9896328436544392,0.11453608657756711
280,0.3309381802632307,0.5801295686866237,0.2848915087798849,0.10455958306187174,0.004887563203982017,0.8009127751986984,0.6962323594129631,0.4579345712665621,0.9738876072756217,0.38481703648536825
