,0,1,2,3,4,5,6,7,8
174,0.6375021071510305,0.09503963965910833,0.125,0.9968553459119497,0.14285714285714285,0.0779169929522318,0.9937304075235109,0.171606864274571,0.048095238095238094
175,0.008144605506652414,0.1794565597703474,0.125,0.839622641509434,0.12781954887218044,0.7083007047768207,0.8432601880877743,0.1528861154446178,0.6376190476190476
176,0.9115223619402647,0.6113783830368489,0.125,0.7264150943396227,0.14661654135338345,0.22826938136256852,0.7272727272727273,0.171606864274571,0.28095238095238095
177,0.23343585912281706,0.37030627228952706,0.125,0.5817610062893082,0.17167919799498746,0.21808927173061865,0.5799373040752351,0.2121684867394696,0.3333333333333333
178,0.005255107974152962,0.3333328434589724,0.125,0.5943396226415094,0.10150375939849623,0.22396241190289742,0.5893416927899686,0.10140405616224649,0.33809523809523806
179,0.11008943922576342,0.5221506183631175,0.125,0.389937106918239,0.10401002506265664,0.23727486296006264,0.39184952978056425,0.1232449297971919,0.2838095238095238
180,0.7734055468216962,0.4380027227773659,0.125,0.5345911949685535,0.15538847117794485,0.22670321064996085,0.5297805642633229,0.187207488299532,0.41238095238095235
181,0.664110323493027,0.9668093976851666,0.125,0.14465408805031446,0.11528822055137844,0.2956147220046985,0.14420062695924765,0.1232449297971919,0.54
182,0.13732199908352272,0.8848679407552851,0.125,0.5,0.09523809523809523,0.2321848081440877,0.4952978056426332,0.09048361934477381,0.4333333333333333
183,0.45560489504520774,0.8646150483491799,0.125,0.4779874213836478,0.16791979949874686,0.2877838684416601,0.4733542319749216,0.1918876755070203,0.26999999999999996
184,0.16780003830213774,0.09935335081327523,0.125,0.5188679245283019,0.15914786967418545,0.2920908379013312,0.5172413793103449,0.18252730109204368,0.2704761904761905
185,0.02850125148767535,0.877554829090434,0.125,0.44339622641509435,0.07644110275689223,0.3148003132341425,0.44200626959247646,0.10296411856474261,0.28047619047619043
186,0.753453060410153,0.26215036351711474,0.125,0.6226415094339623,0.15413533834586465,0.21182458888018796,0.6206896551724138,0.18252730109204368,0.27714285714285714
187,0.1498305743880327,0.9255993962120365,0.125,0.3144654088050315,0.13909774436090225,0.22278778386844167,0.3134796238244514,0.1622464898595944,0.28095238095238095
188,0.9355927615894641,0.9212594155452621,0.125,0.0,0.18170426065162906,0.011354737666405637,0.0,0.21840873634945399,0.024285714285714285
189,0.5958390968804029,0.6119322305359653,0.125,0.6226415094339623,0.17543859649122806,0.3085356303837118,0.6206896551724138,0.1981279251170047,0.29047619047619044
190,0.1518007939425009,0.7777381963005279,0.125,0.42452830188679247,0.07894736842105263,0.31401722787783864,0.42006269592476486,0.1060842433697348,0.2838095238095238
191,0.3761115221685625,0.9216367579720665,0.125,0.37106918238993714,0.21052631578947367,0.2619420516836335,0.3793103448275862,0.2386895475819033,0.30047619047619045
192,0.0794883717270477,0.9572650641751834,0.125,0.4937106918238994,0.10651629072681704,0.24588880187940484,0.4921630094043887,0.1263650546021841,0.27999999999999997
193,0.9725407880424781,0.6146850349734388,0.16666666666666674,0.20125786163522014,0.15538847117794485,0.24393108848864528,0.2037617554858934,0.1794071762870515,0.29619047619047617
194,0.8387008226957771,0.1671153331304029,0.16666666666666674,0.9591194968553459,0.16165413533834586,0.27721221613155833,0.9561128526645768,0.1934477379095164,0.32666666666666666
195,0.09467926360672774,0.7398356483765783,0.16666666666666674,0.39937106918238996,0.05639097744360902,0.2231793265465936,0.41379310344827586,0.06396255850234009,0.2785714285714286
196,0.7608843019382056,0.7924594608230133,0.16666666666666674,0.60062893081761,0.14786967418546365,0.21613155833985906,0.5987460815047022,0.1747269890795632,0.2833333333333333
197,0.2516452781946144,0.9330415007029391,0.16666666666666674,0.2578616352201258,0.13408521303258145,0.23727486296006264,0.25705329153605017,0.1544461778471139,0.30666666666666664
198,0.8474650372965733,0.9273797944762179,0.16666666666666674,0.44654088050314467,0.23057644110275688,0.28191072826938135,0.45141065830721,0.2558502340093604,0.2938095238095238
199,0.5518889275348093,0.693314846588301,0.16666666666666674,0.4088050314465409,0.11528822055137844,0.26272513703993733,0.4043887147335423,0.140405616224649,0.27714285714285714
200,0.3030824685567723,0.16341149885538914,0.16666666666666674,0.9245283018867925,0.10150375939849623,0.3731401722787784,0.9216300940438871,0.1216848673946958,0.3995238095238095
201,0.8282725589188769,0.5382135819592678,0.16666666666666674,0.4968553459119497,0.16666666666666666,0.2071260767423649,0.4952978056426332,0.202808112324493,0.28428571428571425
202,0.010455136620737937,0.6941581597339676,0.16666666666666674,0.279874213836478,0.10651629072681704,0.23257635082223962,0.28213166144200624,0.11388455538221531,0.3223809523809524
203,0.023133917716552488,0.3942008739948676,0.16666666666666674,0.5691823899371069,0.06390977443609022,0.22592012529365701,0.5736677115987461,0.046801872074883004,0.3152380952380952
204,0.10173758607978678,0.023430334413233667,0.16666666666666674,0.5849056603773585,0.10401002506265664,0.20986687548942834,0.5862068965517241,0.1107644305772231,0.27285714285714285
205,0.5427384908210902,0.1403313522424503,0.16666666666666674,0.4339622641509434,0.15162907268170425,0.25763508222396236,0.43260188087774293,0.1747269890795632,0.2633333333333333
206,0.07299077814687005,0.10640830982339994,0.16666666666666674,0.39622641509433965,0.05012531328320802,0.29678935003915424,0.3949843260188088,0.07800312012480501,0.2876190476190476
207,0.4474901964131489,0.21700352570927733,0.16666666666666674,0.5660377358490566,0.20927318295739347,0.3911511354737666,0.5768025078369906,0.2418096723868955,0.44047619047619047
208,0.008344684831553262,0.35118038038488064,0.16666666666666674,0.33018867924528306,0.11654135338345864,0.38097102584181675,0.335423197492163,0.1388455538221529,0.44476190476190475
209,0.08341260711128795,0.27849041786544637,0.16666666666666674,0.5125786163522013,0.11152882205513784,0.3672670321064996,0.5141065830721003,0.1310452418096724,0.41523809523809524
210,0.8335301674678287,0.40042866901297564,0.16666666666666674,0.5283018867924528,0.18170426065162906,0.36374314800313234,0.5360501567398119,0.2293291731669267,0.5780952380952381
211,0.9856543357433096,0.42029616946584497,0.16666666666666674,0.5314465408805031,0.14411027568922305,0.3441660140955364,0.5329153605015674,0.17004680187207488,0.518095238095238
212,0.6144535423876102,0.8800806769631688,0.16666666666666674,0.3616352201257862,0.11654135338345864,0.3629600626468285,0.3667711598746081,0.1279251170046802,0.5480952380952381
213,0.403597273559949,0.42227473304254953,0.16666666666666674,0.619496855345912,0.07518796992481203,0.3778386844166014,0.6300940438871473,0.060842433697347896,0.5857142857142857
214,0.9689756685403419,0.30970624756311865,0.16666666666666674,0.7421383647798743,0.15413533834586465,0.42952231793265466,0.7460815047021944,0.1778471138845554,0.5438095238095237
215,0.15420631355794323,0.8864442618140871,0.16666666666666674,0.4276729559748428,0.11654135338345864,0.3778386844166014,0.4294670846394984,0.1341653666146646,0.4828571428571428
216,0.47080935671079593,0.26690389277937276,0.16666666666666674,0.5660377358490566,0.12155388471177944,0.3825371965544244,0.567398119122257,0.1388455538221529,0.47333333333333333
217,0.8883711402461046,0.5945499963184272,0.16666666666666674,0.0,0.23182957393483708,0.025841816758026624,0.012539184952978056,0.3166926677067083,0.24095238095238097
218,0.1281619268215788,0.7338993564370218,0.16666666666666674,0.449685534591195,0.12656641604010024,0.3570869224745497,0.445141065830721,0.1419656786271451,0.638095238095238
219,0.1752942943151199,0.33301178091613937,0.16666666666666674,0.5849056603773585,0.11904761904761904,0.3610023492560689,0.5799373040752351,0.12480499219968799,0.64
220,0.9896124455808242,0.6007154158568223,0.20833333333333337,0.4779874213836478,0.14661654135338345,0.3629600626468285,0.47962382445141066,0.17004680187207488,0.4423809523809524
221,0.5629483363909251,0.31798561970473305,0.20833333333333337,0.8176100628930818,0.16541353383458646,0.4608457321848081,0.8213166144200627,0.1934477379095164,0.5538095238095238
222,0.3950116666817813,0.23722961419438132,0.20833333333333337,0.7232704402515724,0.08897243107769423,0.4248238057948316,0.7304075235109717,0.0998439937597504,0.5052380952380953
223,0.03001553290383019,0.9843349869543396,0.20833333333333337,0.4591194968553459,0.14411027568922305,0.37079091620986687,0.46081504702194354,0.1684867394695788,0.45809523809523806
224,0.8699767453211913,0.834882619450839,0.20833333333333337,0.4716981132075472,0.13408521303258145,0.46397807361002347,0.47021943573667707,0.15756630265210608,0.439047619047619
225,0.3215857551789238,0.022859202142630375,0.20833333333333337,0.4811320754716981,0.11528822055137844,0.4643696162881754,0.47962382445141066,0.1388455538221529,0.4395238095238095
226,0.468270506447082,0.35824320521855146,0.20833333333333337,0.5566037735849056,0.23934837092731828,0.7200469851213782,0.5642633228840125,0.24804992199687992,0.4719047619047619
227,0.27679539270093556,0.6714008792921908,0.20833333333333337,0.9371069182389937,0.11152882205513784,0.7956147220046985,0.9373040752351097,0.1357254290171607,0.6019047619047619
228,0.9647588659046427,0.9310369849186111,0.20833333333333337,0.5031446540880503,0.18922305764411027,0.6483946750195771,0.5015673981191222,0.2059282371294852,0.4461904761904762
229,0.7488231294766958,0.6370206504922511,0.20833333333333337,0.5251572327044025,0.16791979949874686,0.6425215348472983,0.5235109717868338,0.187207488299532,0.4433333333333333
230,0.7115157870955938,0.8139791349260785,0.20833333333333337,0.6320754716981133,0.21929824561403508,0.7008613938919342,0.6332288401253918,0.2308892355694228,0.47428571428571425
231,0.08618514442519853,0.6776549605231685,0.20833333333333337,0.4748427672955975,0.12406015037593984,0.629992169146437,0.47021943573667707,0.1497659906396256,0.4395238095238095
232,0.9946359669876117,0.8776793796467124,0.20833333333333337,0.729559748427673,0.24561403508771928,0.803054032889585,0.7366771159874608,0.25273010920436817,0.5314285714285714
233,0.5650931960893412,0.9093730372494842,0.20833333333333337,0.669811320754717,0.10776942355889724,0.6746280344557557,0.664576802507837,0.13260530421216848,0.4685714285714285
234,0.3631038988162079,0.7947927713716221,0.20833333333333337,0.8616352201257862,0.10401002506265664,0.8285043069694596,0.8526645768025078,0.1310452418096724,0.5780952380952381
235,0.7589965346701029,0.7995388857174164,0.20833333333333337,0.7327044025157233,0.16666666666666666,0.7098668754894284,0.7304075235109717,0.1856474258970359,0.4938095238095238
236,0.013676410417541307,0.8092574697643004,0.20833333333333337,0.6069182389937108,0.10776942355889724,0.644087705559906,0.6018808777429467,0.13260530421216848,0.45095238095238094
237,0.13383606445001495,0.9097255296859772,0.20833333333333337,0.4968553459119497,0.10902255639097744,0.6362568519968677,0.4890282131661442,0.1372854914196568,0.4414285714285714
238,0.01422863735610691,0.6686446513009446,0.20833333333333337,0.39308176100628933,0.19298245614035087,0.6761942051683634,0.5517241379310345,0.2090483619344774,0.4504761904761905
239,0.9096270262657711,0.7383291177139533,0.25,0.7075471698113208,0.24185463659147868,0.7877838684416602,0.8934169278996865,0.2558502340093604,0.6438095238095238
240,0.30259188912224627,0.8301129410349309,0.25,0.6509433962264152,0.10776942355889724,0.6667971808927173,0.8150470219435736,0.13260530421216848,0.550952380952381
241,0.6896158196897527,0.961572746534658,0.25,0.7138364779874214,0.2619047619047619,0.8175411119812059,0.9090909090909091,0.2745709828393136,0.6752380952380952
242,0.027519792549647426,0.9589340382892593,0.25,0.7264150943396227,0.17794486215538846,0.7223962411902898,0.90282131661442,0.1981279251170047,0.6233333333333333
243,0.6997299112489325,0.5154834060432137,0.25,0.6572327044025158,0.20300751879699247,0.6914643696162882,0.8307210031347962,0.21996879875195008,0.5719047619047619
244,0.14578491109156289,0.5477564792466927,0.25,0.7452830188679246,0.10275689223057644,0.7208300704776821,0.9247648902821316,0.1279251170046802,0.6404761904761904
245,0.5051856586767411,0.6466338558839843,0.25,0.6037735849056605,0.14285714285714285,0.6401722787783869,0.7617554858934169,0.1638065522620905,0.5114285714285715
246,0.0660382466582985,0.8453266127915091,0.25,0.389937106918239,0.09899749373433583,0.6593578700078309,0.5423197492163009,0.1263650546021841,0.4471428571428571
247,0.12204955512440463,0.22808784050728453,0.25,0.8836477987421384,0.11152882205513784,0.8523884103367267,1.0,0.1497659906396256,0.0
248,0.9280267890912526,0.4474661936172633,0.25,0.5911949685534591,0.22556390977443608,0.7055599060297573,0.7617554858934169,0.2386895475819033,0.5338095238095238
249,0.872219527528728,0.14619192519271146,0.25,0.839622641509434,0.2669172932330827,0.7748629600626469,0.9905956112852664,0.2823712948517941,0.08809523809523809
250,0.26708129308657086,0.9064997404194729,0.25,0.5849056603773585,0.14285714285714285,0.6358653093187158,0.7398119122257053,0.1638065522620905,0.5028571428571429
251,0.4250845127599998,0.0743417186630726,0.25,0.8584905660377359,0.13032581453634084,0.8253719655442443,0.9905956112852664,0.1513260530421217,0.09142857142857143
252,0.38385293499465745,0.7823133500610955,0.25,0.6635220125786164,0.14661654135338345,0.6746280344557557,0.8307210031347962,0.1684867394695788,0.5533333333333333
253,0.922247727344259,0.9111579445844882,0.25,0.7452830188679246,0.17167919799498746,0.7173061863743149,0.9216300940438871,0.1918876755070203,0.6328571428571428
254,0.6606385587833791,0.852591794703542,0.25,0.7515723270440252,0.20927318295739347,0.7682067345340643,0.9341692789968652,0.2277691107644306,0.6338095238095238
255,0.2312571916531213,0.9013673657068029,0.25,0.42452830188679247,0.12907268170426064,0.6386061080657792,0.5736677115987461,0.1528861154446178,0.4476190476190476
256,0.5350105477579113,0.599778798345652,0.25,0.5566037735849056,0.14285714285714285,0.6190289741581833,0.7115987460815046,0.1653666146645866,0.4828571428571428
257,0.987854841566248,0.9796719230129933,0.29166666666666674,0.4968553459119497,0.17418546365914786,0.6292090837901332,0.6520376175548589,0.1918876755070203,0.46619047619047616
258,0.2760358514410513,0.7383913428913054,0.29166666666666674,0.8742138364779874,0.19548872180451127,0.8676585747846516,1.0,0.22464898595943839,0.004285714285714286
259,0.1624196015190692,0.854696946268526,0.29166666666666674,0.48427672955974843,0.11152882205513784,0.6276429130775255,0.6363636363636364,0.1357254290171607,0.4614285714285714
260,0.5481324973900668,0.9624163268845215,0.29166666666666674,0.4371069182389937,0.21428571428571427,0.6891151135473766,0.5987460815047022,0.2262090483619345,0.4585714285714286
261,0.17228536933023003,0.2014879633109934,0.29166666666666674,0.628930817610063,0.14411027568922305,0.6425215348472983,0.7899686520376176,0.1653666146645866,0.5285714285714286
262,0.17470132467783267,0.25582351924326974,0.29166666666666674,0.44025157232704404,0.12531328320802004,0.6331245105716523,0.5924764890282131,0.1497659906396256,0.44904761904761903
263,0.9344585008607313,0.5461770519391017,0.29166666666666674,0.729559748427673,0.19548872180451127,0.7333594361785435,0.6833855799373041,0.2106084243369735,0.4819047619047619
264,0.010446601325424631,0.8135190928003349,0.29166666666666674,0.6855345911949686,0.12406015037593984,0.6750195771339076,0.6363636363636364,0.1482059282371295,0.45999999999999996
265,0.03371838406588401,0.6841755779405501,0.29166666666666674,0.7106918238993711,0.11027568922305764,0.6930305403288959,0.658307210031348,0.1357254290171607,0.4676190476190476
266,0.800828383751145,0.6041222693672483,0.29166666666666674,0.5817610062893082,0.15162907268170425,0.6386061080657792,0.5329153605015674,0.171606864274571,0.4452380952380952
267,0.16664884034676775,0.3909391123633562,0.29166666666666674,0.7578616352201258,0.11779448621553884,0.7247454972592012,0.7053291536050157,0.1419656786271451,0.4838095238095238
268,0.5152190983634105,0.971541984818493,0.29166666666666674,0.5377358490566038,0.18295739348370926,0.63469068128426,0.4921630094043887,0.1996879875195008,0.4433333333333333
269,0.43224535879980946,0.7416720760207964,0.29166666666666674,0.7106918238993711,0.19423558897243107,0.7180892717306187,0.6614420062695925,0.2090483619344774,0.47523809523809524
270,0.36056384827659055,0.7912072751553088,0.29166666666666674,0.9716981132075472,0.10275689223057644,0.3817541111981206,0.9467084639498432,0.1279251170046802,0.5333333333333333
271,0.1939670198856377,0.9870861881666317,0.29166666666666674,0.5974842767295597,0.2631578947368421,0.7431480031323414,0.5642633228840125,0.2683307332293292,0.4847619047619047
272,0.07456353967231932,0.9503991020335759,0.29166666666666674,0.5880503144654088,0.11278195488721804,0.6554424432263117,0.5391849529780564,0.1388455538221529,0.44380952380952376
273,0.9738188818336375,0.6863258870148096,0.29166666666666674,0.5031446540880503,0.24812030075187969,0.7361002349256069,0.4670846394984326,0.2542901716068643,0.4757142857142857
274,0.9891756451749709,0.15086196984370182,0.29166666666666674,0.679245283018868,0.2631578947368421,0.7666405638214566,0.6457680250783698,0.2683307332293292,0.5042857142857142
275,0.9511044605453307,0.6371002940431885,0.29166666666666674,0.619496855345912,0.2631578947368421,0.7545027407987471,0.5862068965517241,0.2683307332293292,0.4909523809523809
276,0.9966062865650718,0.9176542965207393,0.29166666666666674,0.7861635220125787,0.26441102756892226,0.8101018010963196,0.7523510971786833,0.2683307332293292,0.5528571428571428
277,0.3803188893020209,0.8643989302546778,0.29166666666666674,0.6415094339622642,0.11278195488721804,0.6679718089271731,0.5924764890282131,0.1388455538221529,0.4514285714285714
278,0.34337426363073326,0.5461389586407818,0.29166666666666674,1.0,0.20050125313283207,0.04894283476898982,0.9717868338557993,0.2137285491419657,0.25666666666666665
279,0.8344032348235781,0.7209865299191295,0.33333333333333326,0.5534591194968553,0.17418546365914786,0.639780736100235,0.5078369905956113,0.1934477379095164,0.4419047619047619
280,0.032847717261941245,0.6032111197560948,0.33333333333333326,0.8238993710691824,0.09649122807017543,0.8042286609240408,0.7711598746081504,0.1232449297971919,0.5238095238095238
281,0.9861499830094278,0.5618567111148045,0.33333333333333326,0.7138364779874214,0.14035087719298245,0.6867658574784652,0.6614420062695925,0.1622464898595944,0.46476190476190476
282,0.9917093609250981,0.2110198384252962,0.33333333333333326,0.9842767295597484,0.25438596491228066,0.23766640563821456,0.9655172413793103,0.26053042121684866,0.34047619047619043
283,0.4503187132615551,0.7940037507787123,0.33333333333333326,0.5125786163522013,0.10651629072681704,0.6386061080657792,0.46394984326018807,0.1357254290171607,0.44380952380952376
284,0.21275913956754866,0.8776796134503846,0.33333333333333326,0.5628930817610063,0.16165413533834586,0.6323414252153485,0.5172413793103449,0.18252730109204368,0.439047619047619
285,0.4200403199348757,0.6112310867233098,0.33333333333333326,0.7704402515723271,0.11152882205513784,0.7325763508222397,0.7147335423197492,0.1372854914196568,0.4909523809523809
286,0.8315073024785965,0.8089033240018391,0.33333333333333326,0.5031446540880503,0.21553884711779447,0.6711041503523885,0.46081504702194354,0.2277691107644306,0.4557142857142857
287,0.9082708811998919,0.6823996386464044,0.33333333333333326,0.949685534591195,0.2606516290726817,0.6574001566170713,0.9341692789968652,0.26521060842433697,0.6557142857142857
288,0.18776486088268823,0.37517393114438435,0.33333333333333326,0.5566037735849056,0.2581453634085213,0.7654659357870008,0.5235109717868338,0.2620904836193448,0.4819047619047619
289,0.02655013632466985,0.8815143944821398,0.33333333333333326,0.5880503144654088,0.11904761904761904,0.6523101018010964,0.5391849529780564,0.14508580343213728,0.4419047619047619
290,0.9988892113333785,0.9786097696300686,0.33333333333333326,0.6603773584905661,0.25939849624060146,0.788175411119812,0.6269592476489028,0.2636505460218409,0.4952380952380952
291,0.2501723729561302,0.9076982681443883,0.33333333333333326,0.6761006289308177,0.20676691729323307,0.7016444792482381,0.6332288401253918,0.21996879875195008,0.47095238095238096
292,0.9812194163031609,0.7480927590685389,0.33333333333333326,0.7264150943396227,0.20300751879699247,0.7294440093970244,0.6802507836990596,0.2168486739469579,0.47857142857142854
293,0.9675945177264748,0.8744537907833556,0.33333333333333326,0.5062893081761006,0.21804511278195488,0.6781519185591229,0.4670846394984326,0.2293291731669267,0.4595238095238095
294,0.9100284185324734,0.2504118827443188,0.33333333333333326,0.6949685534591196,0.23433583959899748,0.7635082223962413,0.6551724137931034,0.2433697347893916,0.49047619047619045
295,0.025979138404614632,0.9513570791802356,0.33333333333333326,0.5566037735849056,0.19172932330827067,0.6581832419733751,0.5141065830721003,0.20748829953198128,0.44666666666666666
296,0.8993994752927207,0.7068181442805468,0.375,0.5660377358490566,0.21052631578947367,0.6714956930305404,0.5266457680250783,0.2230889235569423,0.4557142857142857
297,0.0036366359413817495,0.991822983766059,0.375,0.27044025157232704,0.17669172932330826,0.13038371182458888,0.27586206896551724,0.2043681747269891,0.17
298,0.534807267697268,0.8860954100347769,0.375,0.0849056603773585,0.14160401002506265,0.17149569303054032,0.08463949843260188,0.1684867394695788,0.20952380952380953
299,0.5542220305040786,0.30543096371251777,0.375,0.8113207547169812,0.15914786967418545,0.14878621769772907,0.8119122257053292,0.187207488299532,0.18666666666666668
300,0.9019718999407331,0.4364186360965916,0.375,0.03773584905660378,0.08771929824561403,0.1898981989036805,0.04075235109717868,0.10140405616224649,0.23142857142857143
301,0.4163848129890124,0.058639564234043595,0.375,0.5471698113207547,0.07769423558897243,0.12764291307752546,0.5517241379310345,0.08268330733229329,0.15333333333333335
302,0.2734743292991616,0.0386488826464052,0.375,0.9905660377358491,0.19674185463659147,0.09866875489428348,0.9937304075235109,0.2230889235569423,0.06714285714285714
303,0.953261323002781,0.4265740986713956,0.375,0.33333333333333337,0.13032581453634084,0.3754894283476899,0.3322884012539185,0.1544461778471139,0.4228571428571428
304,0.7809416457863114,0.20590618470667138,0.375,0.7452830188679246,0.08521303258145363,0.41503523884103366,0.7523510971786833,0.0998439937597504,0.4757142857142857
305,0.03252537649987808,0.5610848750918076,0.375,0.4716981132075472,0.15037593984962405,0.37118245888801876,0.4733542319749216,0.1747269890795632,0.4033333333333333
306,0.2174401489088959,0.110834280140788,0.375,0.6163522012578617,0.17042606516290726,0.31127642913077525,0.6175548589341693,0.20748829953198128,0.4461904761904762
307,0.5663647217040291,0.05214618494448309,0.375,0.5628930817610063,0.11654135338345864,0.3046202036021926,0.567398119122257,0.1279251170046802,0.42857142857142855
308,0.9461963323302583,0.8891603089742249,0.375,0.4528301886792453,0.11528822055137844,0.3300704776820673,0.445141065830721,0.1216848673946958,0.6671428571428571
309,0.9508775417175895,0.5048968258629748,0.375,0.5314465408805031,0.11278195488721804,0.3312451057165231,0.5235109717868338,0.11388455538221531,0.6704761904761904
310,0.0644787548497815,0.7131700890486377,0.375,0.11949685534591195,0.15413533834586465,0.41268598277212215,0.12539184952978055,0.18252730109204368,0.5171428571428571
311,0.023943137062439557,0.3207066936438251,0.375,0.8553459119496856,0.17919799498746866,0.4060297572435395,0.8589341692789968,0.21840873634945399,0.5219047619047619
312,0.8501448199559473,0.45586513963698877,0.375,0.37421383647798745,0.13533834586466165,0.3155833985904463,0.37617554858934166,0.15756630265210608,0.4019047619047619
313,0.4444331270281329,0.6409284116702836,0.375,0.44025157232704404,0.14411027568922305,0.4671104150352388,0.43573667711598746,0.1669266770670827,0.38666666666666666
314,0.11085108096847862,0.279405608940078,0.375,0.8584905660377359,0.17543859649122806,0.615505090054816,0.8557993730407523,0.19500780031201248,0.5
315,0.9886865994263214,0.7306731663642222,0.375,0.48427672955974843,0.08771929824561403,0.480814408770556,0.47962382445141066,0.1170046801872075,0.38857142857142857
316,0.19183436299223983,0.882477749113262,0.375,0.27044025157232704,0.14536340852130325,0.36217697729052467,0.2664576802507837,0.17004680187207488,0.7976190476190476
317,0.5229680129139018,0.08131013691392752,0.375,0.5062893081761006,0.14536340852130325,0.321848081440877,0.5015673981191222,0.17004680187207488,0.709047619047619
318,0.16617879896658916,0.8625397902537235,0.375,0.5408805031446541,0.22180451127819548,0.35787000783085354,0.5517241379310345,0.3042121684867395,0.7019047619047619
319,0.7884766111570181,0.02415893345712017,0.41666666666666674,0.5125786163522013,0.12155388471177944,0.32732967893500386,0.5078369905956113,0.1310452418096724,0.5871428571428571
320,0.10552849081575555,0.689102973633676,0.41666666666666674,0.08805031446540881,0.19047619047619047,0.4498825371965544,0.09404388714733541,0.2464898595943838,0.7823809523809524
321,0.07185801776301637,0.14649039228064448,0.41666666666666674,0.5880503144654088,0.14912280701754385,0.3148003132341425,0.5862068965517241,0.1778471138845554,0.5319047619047619
322,0.8703058209647125,0.35932369548948795,0.41666666666666674,0.16666666666666669,0.08145363408521303,0.413469068128426,0.16927899686520376,0.0686427457098284,0.7171428571428571
323,0.00317356282964254,0.4329096270816397,0.41666666666666674,0.11320754716981132,0.22305764411027568,0.4549725920125293,0.1347962382445141,0.27769110764430577,0.5995238095238095
324,0.33690200920851676,0.011593221891258332,0.41666666666666674,0.6603773584905661,0.19172932330827067,0.336335160532498,0.6677115987460814,0.2386895475819033,0.47238095238095235
325,0.2596083086298771,0.16010810346994886,0.41666666666666674,0.6100628930817611,0.15162907268170425,0.32263116679718085,0.6112852664576802,0.1809672386895476,0.4395238095238095
326,0.7696057400394438,0.6534744837276736,0.41666666666666674,0.46226415094339623,0.13659147869674185,0.31401722787783864,0.46394984326018807,0.15756630265210608,0.42952380952380953
327,0.528652652956493,0.043112846060539334,0.41666666666666674,0.6320754716981133,0.05639097744360902,0.3594361785434612,0.6489028213166144,0.0421216848673947,0.508095238095238
328,0.2614242593897584,0.11019320717164716,0.41666666666666674,0.5786163522012578,0.013784461152882205,0.4498825371965544,0.6018808777429467,0.0390015600624025,0.44285714285714284
329,0.0009543860482063016,0.5101610491465507,0.41666666666666674,0.37421383647798745,0.16290726817042606,0.3488645262333594,0.37617554858934166,0.1918876755070203,0.41523809523809524
330,0.5895246120574916,0.8550732198785427,0.41666666666666674,0.4371069182389937,0.13283208020050125,0.33672670321064996,0.43887147335423193,0.1544461778471139,0.4038095238095238
331,0.141456849547816,0.9243099021583403,0.41666666666666674,0.2578616352201258,0.15162907268170425,0.34964761158966323,0.26018808777429464,0.1778471138845554,0.4552380952380952
332,0.13731883168877757,0.9708942150441675,0.41666666666666674,0.24213836477987422,0.16040100250626566,0.403680501174628,0.2445141065830721,0.187207488299532,0.44857142857142857
333,0.9818099520476442,0.46484827753244073,0.41666666666666674,0.7044025157232705,0.13659147869674185,0.38488645262333593,0.7053291536050157,0.1591263650546022,0.4238095238095238
334,0.38073561842748926,0.45753429745394986,0.41666666666666674,0.5817610062893082,0.17042606516290726,0.2658574784651527,0.5830721003134796,0.2090483619344774,0.39666666666666667
335,0.9388492434794345,0.6418870234269108,0.41666666666666674,0.11320754716981132,0.11278195488721804,0.3559122944400939,0.11598746081504702,0.12480499219968799,0.5233333333333333
336,0.9579426657541015,0.4019961055322308,0.41666666666666674,0.60062893081761,0.13659147869674185,0.26507439310884884,0.5987460815047022,0.15600624024961,0.38857142857142857
337,0.7389087838324436,0.15623157178242858,0.41666666666666674,0.6635220125786164,0.11152882205513784,0.27995301487862173,0.664576802507837,0.11856474258970359,0.37047619047619046
338,0.07594499055516224,0.2469286923348919,0.41666666666666674,0.5817610062893082,0.15288220551378445,0.2521534847298355,0.5799373040752351,0.1840873634945398,0.42952380952380953
339,0.7680879578185706,0.07393658699979111,0.41666666666666674,0.4779874213836478,0.05012531328320802,0.28191072826938135,0.48275862068965514,0.014040561622464899,0.5057142857142857
340,0.32670913287267633,0.1307888724615831,0.41666666666666674,0.012578616352201259,0.15538847117794485,0.09827721221613156,0.012539184952978056,0.1934477379095164,0.15761904761904763
341,0.4845501485941569,0.04522698236664402,0.41666666666666674,0.6729559748427674,0.16165413533834586,0.2838684416601409,0.6739811912225705,0.1918876755070203,0.3671428571428571
342,0.6655880298351248,0.439354258305529,0.45833333333333326,0.7201257861635221,0.14411027568922305,0.29678935003915424,0.7210031347962382,0.1669266770670827,0.3895238095238095
343,0.0006790560923604083,0.7111695479267385,0.45833333333333326,0.17924528301886794,0.14536340852130325,0.317149569303054,0.18181818181818182,0.17004680187207488,0.4209523809523809
344,0.0052231339577256675,0.13391838471589324,0.45833333333333326,0.4937106918238994,0.14536340852130325,0.2533281127642913,0.4952978056426332,0.171606864274571,0.33428571428571424
345,0.8372509227454418,0.2765605021528392,0.45833333333333326,0.4559748427672956,0.14285714285714285,0.25293657008613935,0.45768025078369906,0.1669266770670827,0.3395238095238095
346,0.9610876220080458,0.0956670351134205,0.45833333333333326,0.6603773584905661,0.03508771929824561,0.31754111198120594,0.6833855799373041,0.0109204368174727,0.43857142857142856
