,0,1,2,3,4,5,6
637,-74.419782,24.842751999999997,36.87959,106.0,-20.732709,0.0,-20.0
638,-85.170404,24.216476,51.534459000000005,100.765732,-1.0763049999999998,-2e-06,-8.350645
639,-85.170404,24.216476,51.534459000000005,100.765732,-1.0763049999999998,-2e-06,-8.350645
640,-85.170404,24.216476,51.534459000000005,100.765732,-1.0763049999999998,-2e-06,-8.350645
641,-85.170404,24.216476,51.534459000000005,100.765732,-1.0763049999999998,-2e-06,-8.350645
642,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
643,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
644,-93.264235,23.974601,57.194331000000005,96.148049,-1.4926549999999998,0.0,-6.076655000000001
645,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
646,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
647,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
648,-95.0,23.594823,66.081119,102.20615500000001,-24.204420000000002,-18.685565,5.072056
649,-95.0,23.538514000000003,67.39875500000001,102.418603,0.93573,-13.255447,4.322474
650,-95.0,23.538514000000003,67.39875500000001,102.418603,0.93573,-13.255447,4.322474
651,-95.0,23.729953,62.91908000000001,100.000796,-21.698426,-18.381781,5.297128
652,-95.0,23.729953,62.91908000000001,100.000796,-21.698426,-18.381781,5.297128
653,-95.0,23.729953,62.91908000000001,100.000796,-21.698426,-18.381781,5.297128
654,-95.0,23.661245,64.526844,102.158045,47.036685999999996,-11.102958000000001,5.763076
655,-95.0,23.661245,64.526844,102.158045,47.036685999999996,-11.102958000000001,5.763076
656,-95.0,23.676809,64.16265200000001,104.39530699999999,-35.252679,-19.491863000000002,4.161297
657,-95.0,23.676809,64.16265200000001,104.39530699999999,-35.252679,-19.491863000000002,4.161297
658,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
659,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
660,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
661,-88.01783,24.220578,51.438461,98.273494,-1.7792459999999999,0.0,-7.6770179999999995
662,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
663,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
664,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
665,-88.159949,24.387675,47.528394,97.487612,-1.6340940000000002,0.0,-7.958391000000001
666,-79.761706,25.026193,32.587078000000005,106.0,-1.902089,0.0,-16.688294
667,-79.761706,25.026193,32.587078000000005,106.0,-1.902089,0.0,-16.688294
668,-79.761706,25.026193,32.587078000000005,106.0,-1.902089,0.0,-16.688294
669,-95.0,23.628809,65.285863,103.409548,-19.401834,-18.250541000000002,5.428846
670,-95.0,23.628809,65.285863,103.409548,-19.401834,-18.250541000000002,5.428846
671,-95.0,23.628809,65.285863,103.409548,-19.401834,-18.250541000000002,5.428846
672,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
673,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
674,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
675,-81.809759,24.426306,46.640149,102.811464,-1.978177,-0.008124,-10.328246
676,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
677,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
678,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
679,-80.474198,24.460979000000002,45.813071,103.974453,-1.27573,0.0,-10.326678999999999
680,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
681,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
682,-91.72582299999999,24.027784,55.949852,97.84438399999999,-1.354209,0.0,-6.504221
683,-81.40645,24.402241,47.229912,103.009796,-3.470912,-0.024081,-10.717832000000001
684,-81.40645,24.402241,47.229912,103.009796,-3.470912,-0.024081,-10.717832000000001
685,-81.40645,24.402241,47.229912,103.009796,-3.470912,-0.024081,-10.717832000000001
686,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
687,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
688,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
689,-85.95308299999999,24.385928,47.569275,99.961979,-1.387602,0.0,-8.638931
690,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
691,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
692,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
693,-82.393879,24.781816,38.305492,103.27914799999999,-1.073391,0.0,-11.022755
694,-83.784242,24.795274,37.990581,102.580975,-1.513427,0.0,-10.747328999999999
695,-83.784242,24.795274,37.990581,102.580975,-1.513427,0.0,-10.747328999999999
696,-83.784242,24.795274,37.990581,102.580975,-1.513427,0.0,-10.747328999999999
697,-95.0,23.631528,65.22223000000001,101.755117,6.437707,-15.591142999999999,6.607169
698,-95.0,23.631528,65.22223000000001,101.755117,6.437707,-15.591142999999999,6.607169
699,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
700,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
701,-95.0,23.627314000000002,65.320849,103.87155,41.739521999999994,-11.6626,6.074227
702,-95.0,23.594307999999998,66.093183,104.677199,-3.970632,-16.757748,6.282907
703,-95.0,23.594307999999998,66.093183,104.677199,-3.970632,-16.757748,6.282907
704,-95.0,23.594307999999998,66.093183,104.677199,-3.970632,-16.757748,6.282907
705,-95.0,23.660080999999998,64.55409499999999,105.068615,-38.84427,-19.738301999999997,3.8153019999999995
706,-95.0,23.660080999999998,64.55409499999999,105.068615,-38.84427,-19.738301999999997,3.8153019999999995
707,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
708,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
709,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
710,-89.847587,24.537024,44.033614,98.141343,-1.556838,0.0,-8.377241
711,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
712,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
713,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
714,-84.033874,24.275841,50.145303000000006,102.883112,-1.23938,0.0,-9.18055
715,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
716,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
717,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
718,-84.96910799999999,24.368475,47.977684,101.48209399999999,-1.560794,0.0,-9.257841
719,-82.990176,24.582423000000002,42.971288,102.628749,-1.313074,0.0,-10.518868
720,-82.990176,24.582423000000002,42.971288,102.628749,-1.313074,0.0,-10.518868
721,-82.990176,24.582423000000002,42.971288,102.628749,-1.313074,0.0,-10.518868
722,-82.990176,24.582423000000002,42.971288,102.628749,-1.313074,0.0,-10.518868
723,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
724,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
725,-85.881505,24.172155,52.57156,102.244263,-1.3940219999999999,0.0,-8.388672
726,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
727,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
728,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
729,-82.918711,24.763209,38.740904,103.631724,-1.932766,0.0,-10.74279
730,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
731,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
732,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
733,-80.98000400000001,24.44475,46.19283,104.438687,-1.228435,0.0,-10.310678
734,-95.0,23.703115,63.547104000000004,101.926379,-28.880353000000003,-19.001754000000002,4.731993
735,-95.0,23.703115,63.547104000000004,101.926379,-28.880353000000003,-19.001754000000002,4.731993
736,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
737,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
738,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
739,-91.612873,24.351939,48.364619,96.78037900000001,-0.394097,0.0,-7.561853
740,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
741,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
742,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
743,-94.724003,23.957862,57.586006000000005,96.92430300000001,-1.080252,0.0,-5.820595
744,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
745,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
746,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
747,-95.0,23.587352,66.25595799999999,106.0,36.053153,-13.226666,5.062953
748,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
749,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
750,-85.380907,24.232525,51.158903,102.896151,-1.416433,0.0,-8.747734
751,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
752,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
753,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
754,-95.0,23.585219,66.30587,105.02179699999999,-38.25843,-19.738736,3.8416449999999998
755,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
756,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
757,-91.019053,24.297766,49.632253999999996,98.054037,-1.331283,0.0,-7.422632000000001
758,-95.0,23.607277,65.789695,104.656308,29.694523999999998,-12.981766,6.545841
759,-95.0,23.607277,65.789695,104.656308,29.694523999999998,-12.981766,6.545841
760,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
761,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
762,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
763,-95.0,23.690678,63.83813000000001,103.53554399999999,-43.652364,-20.003057000000002,3.358118
764,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
765,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
766,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
767,-89.02059,24.063115,55.123102,101.521101,-0.868218,0.0,-7.6082529999999995
768,-95.0,23.569012,66.685101,106.0,37.023972,-13.184928,5.005787000000001
769,-95.0,23.569012,66.685101,106.0,37.023972,-13.184928,5.005787000000001
770,-95.0,23.569012,66.685101,106.0,37.023972,-13.184928,5.005787000000001
771,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
772,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
773,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
774,-95.0,23.552935,67.061308,105.86204599999999,37.69665,-12.134483,6.295275
775,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
776,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
777,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
778,-85.51768299999999,24.299559,49.590314,102.21850400000001,-1.720329,0.0,-8.914024000000001
779,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
780,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
781,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
782,-95.0,23.936966,58.074994,99.953199,4.439107,-15.595607999999999,6.545427
783,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
784,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
785,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
786,-82.944325,24.35594,48.270979,104.73243599999999,-1.9227330000000002,0.0,-9.805672999999999
787,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
788,-91.048457,24.379264000000003,47.7252,98.614662,-0.134881,0.0,-8.005472
