,I0,I1,I2,I3,I4,I5,I6,I7,I8,O0,O1,O2,O3,O4,O5,O6
402,0.2646850560283538,0.8005202308218815,0.25,0.553125,0.5,0.5807841447651874,0.7093750000000001,0.49583333333333335,0.39565943238731227,0.07762888473848495,0.18008390432156174,0.7897783487693761,1.0,0.17835388395608792,0.9999999999999999,0.0
403,0.47317635801605673,0.8716427182901444,0.25,0.49375,0.6041666666666666,0.5919862128392933,0.65,0.5666666666666667,0.3761825264329438,0.16446208652488925,0.01588648720571123,0.7374171323188602,1.0,0.6806055528876829,0.3205115052602826,0.0
404,0.0735667321454172,0.8862870610885458,0.25,0.48125,0.3958333333333333,0.5902628177509693,0.634375,0.4166666666666667,0.3706176961602672,0.16446208652488925,0.01588648720571123,0.7374171323188602,1.0,0.6806055528876829,0.3205115052602826,0.0
405,0.33551566887391915,0.4721376740097754,0.25,0.821875,0.5333333333333333,0.7660491167600172,0.96875,0.5166666666666666,0.1563717306622148,0.16446208652488925,0.01588648720571123,0.7374171323188602,1.0,0.6806055528876829,0.3205115052602826,0.0
406,0.7163063331352004,0.9435757394696177,0.25,0.434375,0.7375,0.6579060749676863,0.596875,0.6583333333333333,0.3672787979966611,0.1528285455878483,0.02382616854090447,0.6981846938006554,1.0,0.17835386249898605,0.9999999999999999,0.0
407,0.02245793548078512,0.9969612084639055,0.25,0.3875,0.3625,0.6225764756570443,0.5375,0.4,0.3522537562604341,0.1528285455878483,0.02382616854090447,0.6981846938006554,1.0,0.17835386249898605,0.9999999999999999,0.0
408,0.2971193825518169,0.6862961275209418,0.25,0.625,0.5041666666666667,0.6066350710900473,0.7875000000000001,0.49583333333333335,0.44908180300500833,0.1528285455878483,0.02382616854090447,0.6981846938006554,1.0,0.17835386249898605,0.9999999999999999,0.0
409,0.6286188499441073,0.9665010689804845,0.25,0.403125,0.6833333333333333,0.6316242998707453,0.5625,0.6208333333333333,0.3594880356149138,0.16453357913595523,0.015907378013503948,0.737071681336843,1.0,0.6814749875028475,0.32111453981778315,0.0
410,0.1984157108385703,0.9491839993703606,0.25,0.42812500000000003,0.46249999999999997,0.6006031882809133,0.578125,0.4666666666666667,0.35503617139677246,0.16453357913595523,0.015907378013503948,0.737071681336843,1.0,0.6814749875028475,0.32111453981778315,0.0
411,0.14030248483908414,0.9094408887482267,0.25,0.4375,0.44166666666666665,0.5962947005601034,0.5906250000000001,0.45416666666666666,0.3561491374513077,0.16453357913595523,0.015907378013503948,0.737071681336843,1.0,0.6814749875028475,0.32111453981778315,0.0
412,0.5757656344377879,0.7227888686792744,0.9499999999999997,0.7250000000000001,0.675,0.7065919862128393,0.68125,0.6166666666666667,0.3945464663327769,0.10684753218367737,0.012296621755431503,0.8666846778000442,0.9998546455098936,0.4725338904016583,0.00469610744012583,0.0
413,0.1524341234471509,0.7697364691430455,0.9499999999999997,0.68125,0.4375,0.6423955191727703,0.634375,0.45,0.3689482470784642,0.10684753218367737,0.012296621755431503,0.8666846778000442,0.9998546455098936,0.4725338904016583,0.00469610744012583,0.0
414,0.8013159812640727,0.5789758084934299,0.9499999999999997,0.86875,0.8166666666666667,0.9202929771650151,0.8250000000000001,0.7083333333333334,0.5086254869226489,0.15276120460494658,0.024009879773205456,0.6982731487919687,1.0,0.1783538696513533,0.9999999999999999,0.0
415,0.07783631140737102,0.7433390033612278,0.9499999999999997,0.70625,0.39166666666666666,0.6622145626884963,0.65625,0.4166666666666667,0.3778519755147468,0.15276120460494658,0.024009879773205456,0.6982731487919687,1.0,0.1783538696513533,0.9999999999999999,0.0
416,0.3306622118136706,0.8885800433525128,0.9499999999999997,0.578125,0.5291666666666667,0.6023265833692374,0.53125,0.5125,0.35169727323316646,0.16453358897393666,0.015907443256501452,0.7370705660868744,1.0,0.6814785851435934,0.32111606531515047,0.0
417,0.10806802815973715,0.693112270728081,0.9499999999999997,0.753125,0.4166666666666667,0.6971133132270573,0.703125,0.43333333333333335,0.39677239844184753,0.16453358897393666,0.015907443256501452,0.7370705660868744,1.0,0.6814785851435934,0.32111606531515047,0.0
418,0.5176172374914678,0.9435523384530616,0.9499999999999997,0.534375,0.6333333333333333,0.5980180956484273,0.49062500000000003,0.5875,0.3494713411240957,0.16449396158472862,0.015895399399166843,0.7372696888994543,1.0,0.6809855939235319,0.320755298808295,0.0
419,0.5712943482927094,0.7131758112527788,0.9499999999999997,0.70625,0.6708333333333333,0.6897888841016803,0.659375,0.6125,0.38675570395102954,0.16449396158472862,0.015895399399166843,0.7372696888994543,1.0,0.6809855939235319,0.320755298808295,0.0
420,0.07895069267058841,0.8977796494136868,0.9499999999999997,0.565625,0.4083333333333333,0.5937096079276174,0.51875,0.43333333333333335,0.3478018920422927,0.16449396158472862,0.015895399399166843,0.7372696888994543,1.0,0.6809855939235319,0.320755298808295,0.0
421,0.04886483681549103,0.4061029283273799,0.9499999999999997,0.9656250000000001,0.36666666666666664,0.3196897888841017,0.9437500000000001,0.3958333333333333,0.45464663327768506,0.16449396158472862,0.015895399399166843,0.7372696888994543,1.0,0.6809855939235319,0.320755298808295,0.0
422,0.99200173256159,0.8734956244775903,0.9499999999999997,0.59375,0.9,0.7173632055148642,0.5625,0.7708333333333334,0.3978853644963829,0.1464930036014489,0.04065733520431114,0.7064333682938084,1.0,0.17836600721864115,0.9999999999999999,0.0
423,0.8401035902956778,0.46308943126910984,0.9499999999999997,0.9375,0.875,0.7682033606204222,0.915625,0.75,0.6143572621035058,0.1464930036014489,0.04065733520431114,0.7064333682938084,1.0,0.17836600721864115,0.9999999999999999,0.0
424,0.06965514168514064,0.8825123150981455,0.9499999999999997,0.584375,0.4,0.6208530805687204,0.5375,0.425,0.35002782415136346,0.1464930036014489,0.04065733520431114,0.7064333682938084,1.0,0.17836600721864115,0.9999999999999999,0.0
425,0.9095669785090486,0.9822914268730594,0.9499999999999997,0.5,0.85,0.7096079276174062,0.465625,0.7333333333333333,0.38731218697829717,0.16446793028585993,0.015888118280648178,0.737390135896066,1.0,0.6806752240974354,0.32055603071469074,0.0
426,0.9550009612724122,0.7540698810810782,0.9499999999999997,0.675,0.9,0.7432141318397242,0.64375,0.7708333333333334,0.42070116861435725,0.16446793028585993,0.015888118280648178,0.737390135896066,1.0,0.6806752240974354,0.32055603071469074,0.0
427,0.6255470869170625,0.9972271048111989,0.9499999999999997,0.48750000000000004,0.7125,0.6320551486428263,0.446875,0.6416666666666666,0.36338341680578745,0.16446793028585993,0.015888118280648178,0.737390135896066,1.0,0.6806752240974354,0.32055603071469074,0.0
428,0.9915916720542012,0.8397274564945705,0.9499999999999997,0.6156250000000001,0.9,0.7298578199052133,0.584375,0.7708333333333334,0.40511964385086263,0.152832549646291,0.02381539039772096,0.698179467794604,1.0,0.1783538696513533,0.9999999999999999,0.0
429,0.0849246433238462,0.9014371063689284,0.9499999999999997,0.56875,0.3958333333333333,0.6135286514433433,0.51875,0.425,0.34668892598775736,0.152832549646291,0.02381539039772096,0.698179467794604,1.0,0.1783538696513533,0.9999999999999999,0.0
430,0.9404981395136938,0.6683770454634816,0.9499999999999997,0.78125,0.9041666666666667,0.7910383455407152,0.75,0.7708333333333334,0.4774624373956594,0.07762488068004214,0.18009024594091672,0.7897829572403208,1.0,0.17835387680372067,0.9999999999999999,0.0
431,0.07492273413930572,0.8183732688968554,0.9499999999999997,0.6375000000000001,0.4,0.6346402412753123,0.5906250000000001,0.425,0.3589315525876461,0.07762488068004214,0.18009024594091672,0.7897829572403208,1.0,0.17835387680372067,0.9999999999999999,0.0
432,0.4706656935036022,0.9226268020244268,0.9499999999999997,0.55,0.6041666666666666,0.6036191296854804,0.50625,0.5708333333333333,0.3478018920422927,0.15204278601087828,0.025963072437329815,0.6992157285712368,1.0,0.17835386249898605,0.9999999999999999,0.0
433,0.00637245451524826,0.6231876948268253,0.9499999999999997,0.8187500000000001,0.3458333333333333,0.7845756139595002,0.76875,0.3833333333333333,0.4435169727323317,0.15204278601087828,0.025963072437329815,0.6992157285712368,1.0,0.17835386249898605,0.9999999999999999,0.0
434,0.2782882630842937,0.7406640216335634,0.9499999999999997,0.7093750000000001,0.49166666666666664,0.6553209823352003,0.659375,0.4875,0.3745130773511408,0.15182158883636243,0.026561846570991865,0.6995055368750673,1.0,0.17835388395608792,0.9999999999999999,0.0
435,0.8542976892988537,0.3825138517816024,0.9499999999999997,0.978125,0.8708333333333333,0.1611374407582938,0.9625,0.75,0.22927100723427937,0.15182158883636243,0.026561846570991865,0.6995055368750673,1.0,0.17835388395608792,0.9999999999999999,0.0
436,0.034484462056861176,0.9682967504122404,0.9499999999999997,0.509375,0.37916666666666665,0.6023265833692374,0.4625,0.4166666666666667,0.35002782415136346,0.15182158883636243,0.026561846570991865,0.6995055368750673,1.0,0.17835388395608792,0.9999999999999999,0.0
437,0.8719247799995485,0.7528574211304733,0.9499999999999997,0.6937500000000001,0.8375,0.7574321413183972,0.65625,0.725,0.4117974401780746,0.10601779682970647,0.011372102383956972,0.867316683505405,0.9937967785719213,0.4739597934965656,0.0,0.0
438,0.373070090319526,0.9096726607009276,0.9499999999999997,0.5593750000000001,0.5625,0.5954330030159414,0.515625,0.5416666666666666,0.34446299387868673,0.10601779682970647,0.011372102383956972,0.867316683505405,0.9937967785719213,0.4739597934965656,0.0,0.0
439,0.07625672506580283,0.648193777253791,0.9499999999999997,0.765625,0.3958333333333333,0.7057302886686773,0.7125,0.42083333333333334,0.40511964385086263,0.10601779682970647,0.011372102383956972,0.867316683505405,0.9937967785719213,0.4739597934965656,0.0,0.0
440,0.7045841204210468,0.9853039110564943,0.9499999999999997,0.5,0.7416666666666667,0.6380870314519603,0.45937500000000003,0.6625,0.3639398998330551,0.10298656718080079,0.1363859453169471,0.7601434104543126,1.0,0.17835422011735047,0.9999999999999999,0.0
441,0.9599071914532663,0.4940726444388077,0.9499999999999997,0.9187500000000001,0.9166666666666666,0.7027143472641103,0.890625,0.7958333333333333,0.6087924318308292,0.10298656718080079,0.1363859453169471,0.7601434104543126,1.0,0.17835422011735047,0.9999999999999999,0.0
442,0.02533166570272216,0.8546483856121397,0.9499999999999997,0.6062500000000001,0.375,0.6217147781128823,0.55625,0.4083333333333333,0.3544796883695047,0.10298656718080079,0.1363859453169471,0.7601434104543126,1.0,0.17835422011735047,0.9999999999999999,0.0
443,0.7187852001724546,0.8622969769728319,0.9499999999999997,0.6000000000000001,0.7375,0.6570443774235243,0.5625,0.6583333333333333,0.3689482470784642,0.15235868359465832,0.0251054793326691,0.6988014639010729,1.0,0.17835386249898605,0.9999999999999999,0.0
444,0.009645056006977293,0.6124648178827997,0.9499999999999997,0.821875,0.3625,0.7811288237828522,0.7718750000000001,0.3958333333333333,0.4451864218141347,0.15235868359465832,0.0251054793326691,0.6988014639010729,1.0,0.17835386249898605,0.9999999999999999,0.0
445,0.8967414735671464,0.48016243545887727,0.9499999999999997,0.9437500000000001,0.8916666666666666,0.6230073244291253,0.93125,0.7625,0.5976627712854758,0.07762984886066537,0.1800823645868213,0.7897772335194073,1.0,0.17835388395608792,0.9999999999999999,0.0
446,0.2657852085894333,0.44773767958192323,0.9499999999999997,0.9593750000000001,0.5166666666666666,0.3925032313657906,0.9375,0.5041666666666667,0.5086254869226489,0.07762984886066537,0.1800823645868213,0.7897772335194073,1.0,0.17835388395608792,0.9999999999999999,0.0
447,0.9594610915806032,0.9157474376554995,0.9499999999999997,0.553125,0.8833333333333333,0.7419215855234812,0.521875,0.7541666666666667,0.3945464663327769,0.10665617360684443,0.012208465417238079,0.8668525183118515,0.9987059446799931,0.4728079548114007,0.0038104881158441684,0.0
448,0.11811402628047962,0.882369637379785,0.9499999999999997,0.584375,0.42083333333333334,0.6174062903920723,0.5375,0.44166666666666665,0.3478018920422927,0.10665617360684443,0.012208465417238079,0.8668525183118515,0.9987059446799931,0.4728079548114007,0.0038104881158441684,0.0
449,0.9252150437863258,0.8047522236561261,0.9499999999999997,0.65625,0.8875,0.7669108143041792,0.625,0.7583333333333333,0.4101279910962716,0.077637925843421,0.18006956391071594,0.7897679428419828,1.0,0.17835388395608792,0.9999999999999999,0.0
450,0.6269034897194622,0.7819189114187841,0.9499999999999997,0.671875,0.7125,0.6716932356742783,0.6312500000000001,0.6416666666666666,0.38174735670562054,0.077637925843421,0.18006956391071594,0.7897679428419828,1.0,0.17835388395608792,0.9999999999999999,0.0
451,0.6261382794706817,0.7275602708130663,0.9499999999999997,0.721875,0.7,0.7022834984920292,0.6781250000000001,0.6333333333333333,0.39065108514190316,0.1068512509406585,0.01230472493571838,0.8666819035005355,0.9998846723649333,0.4725285618880287,0.004724029490152382,0.0
452,0.14783277494027625,0.5381184353342054,0.9499999999999997,0.90625,0.44166666666666665,0.8750538560965101,0.8500000000000001,0.45,0.49860879243183087,0.1068512509406585,0.01230472493571838,0.8666819035005355,0.9998846723649333,0.4725285618880287,0.004724029490152382,0.0
453,0.3875093505285529,0.5404466778022767,0.9499999999999997,0.8968750000000001,0.5541666666666667,0.862990090478242,0.8406250000000001,0.5291666666666667,0.4869226488592099,0.1645294373457723,0.015906399368541768,0.7370879676731616,1.0,0.6814375877742984,0.32108340332687535,0.0
454,0.006883284962426184,0.5247610148217463,0.9499999999999997,0.921875,0.35,0.8901335631193451,0.8656250000000001,0.39166666666666666,0.5208681135225376,0.1645294373457723,0.015906399368541768,0.7370879676731616,1.0,0.6814375877742984,0.32108340332687535,0.0
455,0.7270944282139266,0.9795495827119369,0.9499999999999997,0.503125,0.75,0.6458423093494183,0.465625,0.6666666666666666,0.36839176405119645,0.15435050099133396,0.019648176614151247,0.6961820551007958,1.0,0.17835064393370642,0.9999999999999999,0.0
456,0.7953083626958969,0.7302617102211197,0.9499999999999997,0.690625,0.8041666666666667,0.7397673416630762,0.6531250000000001,0.7041666666666666,0.4045631608235949,0.15435050099133396,0.019648176614151247,0.6961820551007958,1.0,0.17835064393370642,0.9999999999999999,0.0
457,0.530480518635525,0.9203183694104852,0.9499999999999997,0.553125,0.6625,0.6238690219732873,0.5125000000000001,0.6083333333333333,0.35336672231496946,0.15435050099133396,0.019648176614151247,0.6961820551007958,1.0,0.17835064393370642,0.9999999999999999,0.0
458,0.6873614455078786,0.9086174602584427,0.9499999999999997,0.5625,0.725,0.6385178802240413,0.525,0.65,0.3639398998330551,0.1068086524810582,0.012449590487320472,0.866748247048256,0.9999619659836174,0.4725116679964944,0.00478811400009127,0.0
459,0.7519322644304759,0.5065464051512035,0.9499999999999997,0.909375,0.8041666666666667,0.975441619991383,0.8625,0.7,0.5420144685587089,0.1068086524810582,0.012449590487320472,0.866748247048256,0.9999619659836174,0.4725116679964944,0.00478811400009127,0.0
460,0.11539327130688026,0.9825112561228067,0.9499999999999997,0.5,0.425,0.5975872468763463,0.45,0.45,0.3489148580968281,0.1068086524810582,0.012449590487320472,0.866748247048256,0.9999619659836174,0.4725116679964944,0.00478811400009127,0.0
461,0.889114922621913,0.7842275611727795,0.9499999999999997,0.675,0.85,0.7595863851788022,0.640625,0.7333333333333333,0.4062326099053979,0.16462653822250572,0.015932835831120207,0.7366510108920659,1.0,0.6825219867883046,0.32185428345631606,0.0
462,0.8954487993179843,0.9599012640791523,0.0,0.26875,0.6125,0.04308487720809995,0.275,0.6,0.03005008347245408,0.10275727334756646,0.017437091429592433,0.711787480620458,0.1813647781640464,0.43411871165924343,0.9999999999999999,0.5217712764066222
463,0.7477393397962371,0.650987785137044,0.0,0.5125000000000001,0.5375,0.024127531236535965,0.5125000000000001,0.5333333333333333,0.010573177518085702,0.10275727334756646,0.017437091429592433,0.711787480620458,0.1813647781640464,0.43411871165924343,0.9999999999999999,0.5217712764066222
464,0.450773099496304,0.7799190181180659,0.0,0.42500000000000004,0.3875,0.024127531236535965,0.42812500000000003,0.3958333333333333,0.0122426265998887,0.10275727334756646,0.017437091429592433,0.711787480620458,0.1813647781640464,0.43411871165924343,0.9999999999999999,0.5217712764066222
465,0.49936498571585275,0.3936192459848382,0.0,0.734375,0.39166666666666666,0.04351572598018094,0.734375,0.3958333333333333,0.03728436282693376,0.10275727334756646,0.017437091429592433,0.711787480620458,0.1813647781640464,0.43411871165924343,0.9999999999999999,0.5217712764066222
466,0.49398703731834526,0.8858210618302295,0.0,0.084375,0.49583333333333335,0.08832399827660489,0.084375,0.5041666666666667,0.07623817473567054,0.02477124036915712,0.006948796786683253,0.8851455211340052,0.0,0.44042269374902915,0.9999999999999999,0.6616869922883026
467,0.5921347542262252,0.04903906005482561,0.0,0.80625,0.5541666666666667,0.06333476949590694,0.8093750000000001,0.5541666666666667,0.04952698942682249,0.02477124036915712,0.006948796786683253,0.8851455211340052,0.0,0.44042269374902915,0.9999999999999999,0.6616869922883026
468,0.19185758178063456,0.9261150066593514,0.0,0.037500000000000006,0.31666666666666665,0.10857389056441188,0.040625,0.325,0.10183639398998331,0.02477124036915712,0.006948796786683253,0.8851455211340052,0.0,0.44042269374902915,0.9999999999999999,0.6616869922883026
469,0.09579102966504038,0.3418299568222014,0.0,0.5437500000000001,0.2833333333333333,0.04006893580353296,0.55,0.275,0.010573177518085702,0.02477124036915712,0.006948796786683253,0.8851455211340052,0.0,0.44042269374902915,0.9999999999999999,0.6616869922883026
470,0.5389475984288842,0.742034776683314,0.7,0.40625,0.5916666666666667,0.2873761309780267,0.40937500000000004,0.5833333333333334,0.3132999443516973,0.1566465973157185,0.016692290418973244,0.7240981720076018,0.9839344069683866,0.4313706147951052,0.9999999999999999,0.3182683955140789
471,0.2692703721947914,0.8298851325775324,0.7,0.33125000000000004,0.4583333333333333,0.3127962085308057,0.33125000000000004,0.4666666666666667,0.325542570951586,0.1566465973157185,0.016692290418973244,0.7240981720076018,0.9839344069683866,0.4313706147951052,0.9999999999999999,0.3182683955140789
472,0.0,0.32247267267369595,0.7,0.7406250000000001,0.30833333333333335,0.35631193451098664,0.75,0.3208333333333333,0.38731218697829717,0.1566465973157185,0.016692290418973244,0.7240981720076018,0.9839344069683866,0.4313706147951052,0.9999999999999999,0.3182683955140789
473,0.34941921510738133,0.7237788936994876,0.7,0.46875,0.525,0.30805687203791465,0.47187500000000004,0.5208333333333334,0.30272676683361155,0.17813056473122213,0.01807446332056306,0.7012527188135185,1.0,0.4280869987350109,0.9999999999999999,0.07854520072681948
474,0.15064407923663614,0.7637604073975006,0.7,0.44375000000000003,0.44166666666666665,0.30848772080999565,0.44375000000000003,0.45,0.3049526989426823,0.17813056473122213,0.01807446332056306,0.7012527188135185,1.0,0.4280869987350109,0.9999999999999999,0.07854520072681948
475,0.17407397535642238,0.211083265961456,0.7,0.915625,0.45416666666666666,0.4842740198190435,0.9187500000000001,0.44166666666666665,0.5019476905954369,0.17813056473122213,0.01807446332056306,0.7012527188135185,1.0,0.4280869987350109,0.9999999999999999,0.07854520072681948
476,0.788377080914287,0.6261072764734398,0.7,0.215625,0.5666666666666667,0.29426971133132274,0.21875,0.5791666666666666,0.4134668892598776,0.0,0.004936637501437524,0.9184037683430047,0.7878666013456614,0.4211446678647693,0.7748452376110613,0.9855771235237648
477,0.8422444087546733,0.13865132375090938,0.7,0.6125,0.5916666666666667,0.24213700990952172,0.6156250000000001,0.6083333333333333,0.3528102392877017,0.0,0.004936637501437524,0.9184037683430047,0.7878666013456614,0.4211446678647693,0.7748452376110613,0.9855771235237648
478,0.5923599752086577,0.5690035680119563,0.7,0.26875,0.475,0.26884963377854376,0.27187500000000003,0.4708333333333333,0.36505286588759045,0.0,0.004936637501437524,0.9184037683430047,0.7878666013456614,0.4211446678647693,0.7748452376110613,0.9855771235237648
479,0.456132644103018,0.19778004694701595,0.7,0.5593750000000001,0.4125,0.23481258078414477,0.565625,0.3958333333333333,0.332220367278798,0.0,0.004936637501437524,0.9184037683430047,0.7878666013456614,0.4211446678647693,0.7748452376110613,0.9855771235237648
480,0.37040511453036407,0.402826886227999,0.7,0.225,0.5291666666666667,0.32356742783283066,0.22187500000000002,0.55,0.7317751808569839,0.0,0.0018734396240062123,0.9690344855198895,0.9999998774414074,0.173452473939116,0.7357619405786631,0.8766295334993816
481,0.37126017268701095,0.04555792082318666,0.7,0.50625,0.5375,0.26195605342524775,0.50625,0.5541666666666667,0.5904284919309961,0.0,0.0018734396240062123,0.9690344855198895,0.9999998774414074,0.173452473939116,0.7357619405786631,0.8766295334993816
482,0.03019170270269189,0.14161224552313167,0.7,0.45,0.4083333333333333,0.26281775096940974,0.44375000000000003,0.37916666666666665,0.6110183639398998,0.0,0.0018734396240062123,0.9690344855198895,0.9999998774414074,0.173452473939116,0.7357619405786631,0.8766295334993816
483,0.017981639229320057,0.02558733294455251,0.7,0.5281250000000001,0.4,0.2641102972856527,0.521875,0.35833333333333334,0.6149137451307736,0.0,0.0018734396240062123,0.9690344855198895,0.9999998774414074,0.173452473939116,0.7357619405786631,0.8766295334993816
484,0.6462413647476357,0.8776031292487418,0.7,0.11875000000000001,0.5375,0.3537268418785007,0.125,0.5416666666666666,0.43572621035058434,0.056652970360090094,0.011379618377266532,0.8119096733058634,0.7062521386474305,0.42996302176045526,0.9999999999999999,0.45402117956596677
485,0.8081618908328548,0.032739107862384154,0.7,0.8500000000000001,0.6208333333333333,0.34640241275312367,0.8562500000000001,0.6375,0.4412910406232611,0.056652970360090094,0.011379618377266532,0.8119096733058634,0.7062521386474305,0.42996302176045526,0.9999999999999999,0.45402117956596677
486,0.5219749612251168,0.6071098435031546,0.7,0.371875,0.475,0.24687634640241277,0.375,0.475,0.30105731775180855,0.056652970360090094,0.011379618377266532,0.8119096733058634,0.7062521386474305,0.42996302176045526,0.9999999999999999,0.45402117956596677
487,0.16414324308328088,0.3401118444988587,0.7,0.565625,0.29583333333333334,0.2563550193881947,0.578125,0.2875,0.320534223706177,0.056652970360090094,0.011379618377266532,0.8119096733058634,0.7062521386474305,0.42996302176045526,0.9999999999999999,0.45402117956596677
488,0.5798743224833134,0.9945982903995668,0.7,0.4375,0.5041666666666667,0.4136148211977595,0.434375,0.5,0.2832498608792432,0.15620307159882196,0.02030475604357962,0.6643888131543014,1.0,0.30584209866077,0.9999999999999999,0.0
489,0.751761052394891,0.49516138466804815,0.7,0.853125,0.6083333333333333,0.5769065058164584,0.853125,0.575,0.41569282136894825,0.15620307159882196,0.02030475604357962,0.6643888131543014,1.0,0.30584209866077,0.9999999999999999,0.0
490,0.2274330446042424,0.9451407847581847,0.7,0.48125,0.31666666666666665,0.4286945282205945,0.478125,0.36666666666666664,0.2854757929883138,0.15620307159882196,0.02030475604357962,0.6643888131543014,1.0,0.30584209866077,0.9999999999999999,0.0
491,0.9771958995686099,0.31672089990053987,0.7,0.26875,0.5083333333333333,0.2981473502800517,0.265625,0.5083333333333333,0.763494713411241,0.0,0.004400196527566791,0.9272704756576141,0.9871894814660367,0.16801933548085068,0.7319201933873012,0.8940190836909109
492,0.9838438097329936,0.013418069399765142,0.7,0.503125,0.5083333333333333,0.25376992675570875,0.5,0.5083333333333333,0.6599888703394546,0.0,0.004400196527566791,0.9272704756576141,0.9871894814660367,0.16801933548085068,0.7319201933873012,0.8940190836909109
493,0.5034444481407897,0.007785940796196433,0.7,0.5,0.31666666666666665,0.2714347264110297,0.5,0.23333333333333334,0.7217584863661659,0.0,0.004400196527566791,0.9272704756576141,0.9871894814660367,0.16801933548085068,0.7319201933873012,0.8940190836909109
494,0.787338452459635,0.4248288026058945,0.7,0.23125,0.7125,0.3429556225764756,0.240625,0.7916666666666666,0.7028380634390652,0.0,0.0020191533345755297,0.9666260893872297,0.9690287901571404,0.325606328168535,0.7544142786117722,0.9587789656482336
495,0.9040066622390688,0.033675966975603544,0.7,0.5375,0.7625,0.29340801378716075,0.55,0.8666666666666667,0.6516416249304396,0.0,0.0020191533345755297,0.9666260893872297,0.9690287901571404,0.325606328168535,0.7544142786117722,0.9587789656482336
496,0.10581745497016581,0.09076106820479324,0.7,0.509375,0.42916666666666664,0.2598018095648428,0.50625,0.4041666666666667,0.5175292153589316,0.0,0.0020191533345755297,0.9666260893872297,0.9690287901571404,0.325606328168535,0.7544142786117722,0.9587789656482336
497,0.8222163414706815,0.5839549635493674,0.7,0.08750000000000001,0.6583333333333333,0.39465747522619554,0.09375,0.7125,0.7456872565386756,0.0,0.002952571850906194,0.9511979978295209,0.9308240905090299,0.5515038571035978,0.800883094081318,1.0
498,0.5179845784917336,0.006481463572066859,0.7,0.584375,0.5208333333333334,0.24601464885825072,0.584375,0.5291666666666667,0.45297718419588207,0.0,0.002952571850906194,0.9511979978295209,0.9308240905090299,0.5515038571035978,0.800883094081318,1.0
499,0.028596685233452934,0.5071588236180364,0.7,0.16562500000000002,0.29583333333333334,0.35458853942266266,0.16875,0.2375,0.669449081803005,0.0,0.002952571850906194,0.9511979978295209,0.9308240905090299,0.5515038571035978,0.800883094081318,1.0
500,0.18222328080203393,0.1290699687722538,0.7,0.48125,0.37083333333333335,0.24687634640241277,0.478125,0.32916666666666666,0.4757929883138564,0.0,0.002952571850906194,0.9511979978295209,0.9308240905090299,0.5515038571035978,0.800883094081318,1.0
501,0.9946572225493266,0.7563139400206391,0.7,0.1125,0.7666666666666666,0.4002585092632486,0.134375,0.7958333333333333,0.531997774067891,0.027600466745320684,0.008420522226612548,0.8608198639402411,0.6927902620498791,0.4317762827629472,0.9999999999999999,0.5022329677403661
502,0.820707497831292,0.12131564690849189,0.7,0.65625,0.6625,0.26971133132270575,0.665625,0.6916666666666667,0.38341680578742354,0.027600466745320684,0.008420522226612548,0.8608198639402411,0.6927902620498791,0.4317762827629472,0.9999999999999999,0.5022329677403661
503,0.029341688053140857,0.7725162460012407,0.7,0.1,0.25416666666666665,0.3985351141749246,0.1125,0.24166666666666667,0.5420144685587089,0.027600466745320684,0.008420522226612548,0.8608198639402411,0.6927902620498791,0.4317762827629472,0.9999999999999999,0.5022329677403661
504,0.06634108991323973,0.2002842229678255,0.7,0.5906250000000001,0.2916666666666667,0.2636794485135717,0.6000000000000001,0.2583333333333333,0.3639398998330551,0.027600466745320684,0.008420522226612548,0.8608198639402411,0.6927902620498791,0.4317762827629472,0.9999999999999999,0.5022329677403661
505,0.976738877664024,0.7751438243848748,0.7,0.1125,0.5375,0.3666523050409306,0.115625,0.5333333333333333,0.5025041736227045,0.0,0.00662956280001914,0.8904219622913525,0.7517715844472823,0.4031248721290836,0.7724897879528694,0.9821627559259932
506,0.9755531190851521,0.19202229447084257,0.7,0.6062500000000001,0.5291666666666667,0.25463162429987074,0.609375,0.5375,0.34501947690595436,0.0,0.00662956280001914,0.8904219622913525,0.7517715844472823,0.4031248721290836,0.7724897879528694,0.9821627559259932
507,0.8534598659081767,0.39501393654973876,0.7,0.45937500000000003,0.4791666666666667,0.24515295131408874,0.4625,0.475,0.33333333333333337,0.0,0.00662956280001914,0.8904219622913525,0.7517715844472823,0.4031248721290836,0.7724897879528694,0.9821627559259932
508,0.3028001417793306,0.15549268961262447,0.7,0.628125,0.2125,0.2951314088754847,0.6468750000000001,0.16666666666666666,0.4251530328324986,0.0,0.00662956280001914,0.8904219622913525,0.7517715844472823,0.4031248721290836,0.7724897879528694,0.9821627559259932
509,0.901147761932036,0.8877434528348587,0.7,0.42812500000000003,0.5541666666666667,0.29987074536837566,0.42812500000000003,0.5416666666666666,0.27212020033388984,0.11567538903412156,0.019224775657712412,0.6822394580674123,0.9198619189538002,0.4292277011843083,0.9999999999999999,0.31660614203670406
510,0.8525534040600032,0.48183127369311174,0.7,0.75,0.5416666666666666,0.35545023696682465,0.753125,0.5333333333333333,0.34001112966054536,0.11567538903412156,0.019224775657712412,0.6822394580674123,0.9198619189538002,0.4292277011843083,0.9999999999999999,0.31660614203670406
