,0,1,2
507,0.11565986972752734,0.669418170938187,0.8500000000000001
508,0.11565986972752734,0.8717963442680801,0.8500000000000001
509,0.11565986972752734,0.6225387293447241,0.8500000000000001
510,0.2604026172837875,0.410074188663312,0.8500000000000001
511,0.7366943945323075,0.06889807366958245,0.8500000000000001
512,0.2200989229749966,0.43894442850579685,0.8500000000000001
513,0.1159029762633978,0.5135818144428604,0.8500000000000001
514,0.4806915071844035,0.7748862075039217,0.8500000000000001
515,0.20406391632321003,0.1689912121371831,0.8500000000000001
516,0.6776289565491769,0.05670325420454092,0.8500000000000001
517,0.8259821241223526,0.23718566255854895,0.8500000000000001
518,0.8259821241223526,0.3895275235832972,0.8500000000000001
519,0.8259821241223526,0.6042052975400747,0.8500000000000001
520,0.7314040016424448,0.6719532577872644,0.8500000000000001
521,0.36871694123807536,0.9317523308304543,0.8500000000000001
522,0.25795296742355184,0.9582097748077425,0.8500000000000001
523,0.25795296742355184,0.7792369559052992,0.8500000000000001
524,0.4061367058123675,0.480623905616833,0.8500000000000001
525,0.7163414067720832,0.480623905616833,0.8500000000000001
526,0.8869038148638959,0.480623905616833,0.8500000000000001
527,0.10094957611107386,0.7568152275617932,0.8500000000000001
528,0.10094957611107386,0.6978115613322102,0.8500000000000001
529,0.0654327840660448,0.7188821219336476,0.8500000000000001
530,0.4041780515887954,0.8533701165793046,0.8500000000000001
531,0.4041780515887954,0.5265371692216381,0.8500000000000001
532,0.4041780515887954,0.5629463545039187,0.8500000000000001
533,0.4041780515887954,0.89078860627444,0.8500000000000001
534,0.4041780515887954,0.7716603468588753,0.8500000000000001
535,0.4041780515887954,0.08777994766744218,0.8500000000000001
536,0.3416151942518452,0.2592753318386474,0.7999999999999998
537,0.8726228318500441,0.6387352530030914,0.7999999999999998
538,0.4220201496784838,0.42771038593859645,0.7999999999999998
539,0.3723668712733156,0.392142875785806,0.7999999999999998
540,0.2231127862375878,0.28522956904428887,0.7999999999999998
541,0.4120657362830509,0.3016073327348787,0.7999999999999998
542,0.4740038010619592,0.34597464983107906,0.7999999999999998
543,0.634381011867224,0.46085564574531335,0.7999999999999998
544,0.7581888211207259,0.4554824039816965,0.7999999999999998
545,0.5832156243092749,0.8496189406975352,0.7999999999999998
546,0.5583962953936145,0.8318404323950761,0.7999999999999998
547,0.19739315742781882,0.573247572104228,0.7999999999999998
548,0.0036284731223441558,0.4035473047646355,0.7999999999999998
549,0.2676026897834503,0.44198506774310437,0.7999999999999998
550,0.37667669473347687,0.5201166713803614,0.7999999999999998
551,0.39682816847439484,0.7587089528800298,0.7999999999999998
552,0.19587434119450087,0.7587089528800298,0.7999999999999998
553,0.4330492757861036,0.859228263132544,0.7999999999999998
554,0.4330492757861036,0.8253222622562504,0.7999999999999998
555,0.4330492757861036,0.7198824656796429,0.7999999999999998
556,0.4330492757861036,0.3903138503916567,0.7999999999999998
557,0.584272125933408,0.49863741795267236,0.7999999999999998
558,0.8278084176302289,0.6644215961042271,0.7999999999999998
559,0.13186844183603952,0.5832320903146333,0.7999999999999998
560,0.41590958280953716,0.37976846233526684,0.7999999999999998
561,0.699696989325114,0.08110982684030821,0.7999999999999998
